Page ID,Page name,Disclaimer,Amount spent (CZK)
178362315106,European Parliament,European Parliament,1081
287724754662359,HateFree Culture,HateFree Culture,836
55408246161,Amnesty International ČR,Amnesty International ČR,775
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,706
307333759374560,Česká národní banka,Česká národní banka,580
103430204491217,Robert Šlachta,PŘÍSAHA - občanské hnutí Roberta Šlachty,550
100192095988280,Návštěvnické centrum ČNB,Česká národní banka,391
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,371
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,324
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,294
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,287
155406703122,Arnika,Arnika - Centrum pro podporu občanů,280
392036724286541,Zdravotnický deník,Limegreen s.r.o.,273
280617905401953,Alexandra Udženija,Občanská demokratická strana,241
251656685576,KDU-ČSL,KDU-ČSL,234
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",230
1469427909957890,Reportér magazín,Reportér magazín,221
101894271393926,Daniel Kůs - Radní Plzně,Daniel Kůs - Radní Plzně,213
104826964705063,Hospodářská komora Praha 1,Hospodářská komora Praha 1,190
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,187
130038285069,Lékaři bez hranic / Médecins Sans Frontières (MSF),"Lékaři bez hranic - Médecins Sans Frontières in Czech Republic, o. p. s.",175
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,171
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,164
587682004653785,Piráti Praha,Česká pirátská strana - Praha,152
111041662264882,ČSSD,ČSSD,125
424114981002397,Český rozhlas Plus,Český rozhlas,120
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",114
145844610282,Institute of International Relations Prague / Ústav mezinárodních vztahů,Institute of International Relations Prague / Ústav mezinárodních vztahů,113
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,113
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
1956144064659620,BlueTV,Aliance pro budoucnost,≤100
104700265781858,dm v tisni,Nadační fond Domácí mazlíčci v tísni,≤100
109501160564065,Mariana Čapková - místostarostka Prahy 6,PRAHA SOBĚ,≤100
1399200400308822,Martin Cibulka,CORP Production,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
117837838403803,Památník Terezín / Terezín Memorial,Památník Terezín / Terezín Memorial,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
100843142503124,ZjistiVíc.cz,Zjisti víc,≤100
211401918930049,ANO,ANO,≤100
303140679781157,Skanska Residential,These ads ran without a disclaimer,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
90002267161,TOP 09,TOP 09,≤100
100609955039699,Corrency,Corrency,≤100
1401994146795511,Svoboda a přímá demokracie Praha - SPD,Svoboda a přímá demokracie - SPD,≤100
121277007616903,Tik tokk,These ads ran without a disclaimer,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
711658465662315,XTV,XTV,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
940193446018972,DRFG a.s.,DRFG a.s.,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
122904381068079,divadlo Líšeň,Divadlo Líšeň z.s.,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
214827221987263,Andrej Babiš,Andrej Babiš,≤100
108973609370,Linka bezpečí,Linka bezpečí,≤100
206045673805,Deník.cz,VLTAVA LABE MEDIA a.s.,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
1900532106849242,Institut H21,Institute H21,≤100
1668630386739423,Munipolis,Mobilní Rozhlas,≤100
103059308644099,Replastuj.cz,These ads ran without a disclaimer,≤100
287665901740773,Piráti Praha 7,Česká pirátská strana,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
136088969880141,AirHelp,These ads ran without a disclaimer,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
378827025796132,Peak.cz,Peak.cz,≤100
103567498863549,Ecoista,Ecoista,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
109974011716057,Tereza Dolanská - členka zastupitelstva MČ Praha 11,Tereza Dolanská - členka zastupitelstva MČ Praha 11,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
101917645862431,TSR CZ/SK,These ads ran without a disclaimer,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
60219780518,STUD,These ads ran without a disclaimer,≤100
113322746709049,Karel Havlíček,ANO,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
1833777390242834,Centrum PANT,Centrum PANT,≤100
541077242579260,TOPAZ,"TOPAZ, z.s.",≤100
107776678913414,Michal Slavík,Michal Slavík,≤100
114723720265985,Pavel Staněk - poslanec,Pavel Staněk,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
103938318701247,Lidoviky CZ,These ads ran without a disclaimer,≤100
102224898933734,MindDig,These ads ran without a disclaimer,≤100
100683176313,iDNES.cz,These ads ran without a disclaimer,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
112503423634725,Josef Bazala,KDU-ČSL,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
106331474473738,Esport Mobile,These ads ran without a disclaimer,≤100
662196877287140,Tomáš Třetina,PRodukujeme,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
1649724681776439,ProMOST,ProMOST,≤100
2106629662903134,Brno Brňankám a Brňanům,Brno Brňankám a Brňanům,≤100
364089260357085,STAN Plzeňský kraj,STAN,≤100
837256169624106,MS ODS Slaný,Ondřej Hradecký,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík - náměstek hejtmana,≤100
108342850697974,Hejtman Josef Suchánek,Starostové a nezávislí • STAN,≤100
158655234218517,KDU - ČSL Olomoucký kraj,KDU-ČSL,≤100
110285958334498,Svoboda a přímá demokracie - SPD Chomutov,Svoboda a přímá demokracie - SPD Chomutov,≤100
1815379688541829,Jiří Nedvěd - zastupitel,Jiří Nedvěd - zastupitel,≤100
2416478731736515,Ecofol,These ads ran without a disclaimer,≤100
439417059491292,Alexander Boldachev,These ads ran without a disclaimer,≤100
10261403667,Europeana.eu,These ads ran without a disclaimer,≤100
113450588411531,,These ads ran without a disclaimer,≤100
112360458458828,emp_one,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
