Page ID,Page name,Disclaimer,Amount spent (PYG)
102171848430562,Dr. Noguera 2023,Jacinto Rafael Noguera Arzamendia,144117
100617802815343,Orlando Penner Senador 2023,Orlando Penner Dürksen,122829
1468570519872644,Santiago Peña,PRANA SA,50505
175406365841914,Arnoldo Wiens,Global Agencia,47862
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,25685
1310731702357133,GEN,GEN,21645
532716330164048,Sole Núñez,Soledad Núñez,16450
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,14430
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,11282
309537729651941,JuanMa Brunetti,Global Agencia,10428
132554373464255,La Nación,Nación Media,10101
110447625137045,Pilar Callizo,PautaPY,8436
286989224667281,Marito Abdo,Marca Py,7451
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,7215
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,7215
102266292553995,Sucia Política,Diego Ricardo Ramírez,6144
325540631525675,En La Tecla,En la Tecla,5691
102419789281232,Risso Diputado 2023,Rodrigo Nahuel Sánchez Benitez,5454
199949073442305,Lilian Samaniego,Adventura,5244
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,5032
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,3925
102467002671611,Jorge Heisecke,Jorge Heisecke,3252
100188219465134,Senador Derlis Osorio,Derlis Ariel Alejandro Osorio Nunes,3177
740490032676248,Diego Candia Diputado,tejuparaguay.com,2455
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,2063
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,1943
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,1829
1151984808290856,Hugo Portillo,Hugo Portillo,1681
838018169889993,Fernando Ojeda,Fernando Ojeda,1557
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,1514
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,1376
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,1359
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,1341
1508684459364082,Tadeo Zarratea,Tadeo Zarratea Davalos,1259
943824938962084,Luis Fernando,Luis Carlos Arce,1182
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,1157
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,1089
299252357224023,Darío Filártiga Opción 23 Senado,Fiorella Maria Sanchez Capurro,1080
1692624097481207,Mujeres GANAR,Comunicá,995
105031404894363,Carlos Mercado Rotela,Daniel Elieser Mariño Suarez,802
110035698568369,Gustavo Guggiari Senador,Gustavo Adolfo Guggiari Fleytas,794
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,763
124625661665046,Patrick Kemper,Patrick Paul Kemper Thiede,721
103373961784268,Giani Ramírez,Gianina Beatriz Ramírez Riboldi,710
517426394969535,Ricardo Canese,Ricardo Canese,687
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,642
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,604
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,600
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,599
1490214351269338,Freddy Franco,Carlos Agustin Sanabria Garcete,581
107345678780633,Miguel Sosa Cabañas,Miguel Sosa Cabañas,520
101118654956109,Jorge Amarilla,Jorge Cipriano Amarilla Bobadilla,519
100192941401740,Arturo Toñanez Benitez,Arturo Arnaldo Toñanez Benitez,491
102887709202228,Pedro Mayor Martinez- Candidato a Senador,Antonio Morinigo,454
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,423
235526436573168,Ing. Eche Tu Diputado,Adalberto Pastor Echeverría Villasboa,383
102316839215739,Hilda Ferras Candidato Político,Hilda Beatriz Arguello,324
111941744627764,Jorge Ayala,Jorge Miguel Ayala Lopez,270
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,267
105796025619350,Tati Giménez Diputado 2023,Patria Querida,207
2176116945978444,Christian Valdez,Christian Valdez,201
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,159
111912341409356,Centinela del Norte,Centinela del Norte,105
106330075290231,Andrés Gubetich,Andres Gubetich,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
110491594962344,Manuel González Concejal 2023,Ana Gisell Bogado Miranda,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
106540962228308,Willian Bogarin 2022,Alfredo Raúl Merino Ávalos,≤100
107860488531638,David Cardozo,Adolfo David Cardozo,≤100
107012315505583,Silvio Gabaglio Senador.,José Amarilla,≤100
107706177740738,Periodismo 29,Periodismo 29,≤100
120061519391875,César Paredes,César Paredes,≤100
110514441614136,Edith Ortiz Gullón,Hugo Portillo,≤100
104331465102964,Rita Pérez Concejal Departamental,Rita Liz Pérez Aguilar,≤100
359307964420456,Terere Cómplice,Meli Olavarrieta,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
105162875597097,Marcelo Bedoya Senador 2023,PLRA,≤100
108824810612735,Ing. Jorge Palazón,Jorge Palazon,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
1441704549436832,Regina Rios,Regina Rios Irala,≤100
115692416547495,Jymmy Marconni Torales,Diego Arturo Aquino Montiel,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
100566575581065,Ing. Ramón Montanía,Ramón Montania Fernandez,≤100
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
110311005122985,Guillermo Sosa,Guillermo Sosa,≤100
242118359309178,Ricardo Estigarribia,Douglas Mateus Hendges,≤100
348161469739241,Edward Melgarejo,Wilson Armoa,≤100
461660720881072,José Rodríguez,Douglas Mateus Hendges,≤100
