Page ID,Page name,Disclaimer,Amount spent (DKK)
399210657232918,PlanBørnefonden,PlanBørnefonden,2761
12860228293,Politiken,Politiken,2470
38507331439,Danmarks Naturfredningsforening,Danmarks Naturfredningsforening,2307
26458152911,SOS Børnebyerne,SOS Børnebyerne,2129
59143726810,Psykiatrifonden,Psykiatrifonden,1399
5624899398,Mellemfolkeligt Samvirke,Mellemfolkeligt Samvirke,1275
65929129383,Røde Kors,Røde Kors,1217
116227401722605,Dansk Flygtningehjælp,Dansk Flygtningehjælp,864
748887235210811,Obton Forvaltning A/S,Obton A/S,832
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,820
867877683280051,Weekendavisen,Weekendavisen,803
155596147784577,WWF Verdensnaturfonden,WWF Verdensnaturfonden,789
12787473132,Berlingske,Berlingske,761
167887506877,AIDS-Fondet,AIDS-Fondet,750
104544224264943,3F Transport,3F Transport,741
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,701
55365680705,Greenpeace Danmark,Greenpeace Danmark,658
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,585
304554445813,Videncentret Bolius,Videncentret Bolius,568
54779960819,United Nations,United Nations with Facebook Ad Credits,562
202627126417910,TAXA 4x35,Sammenslutningen Taxa 4x35,544
437410226312057,Københavns Kommune,Københavns Kommune,524
852608988134698,Tikko,Tikko,458
110560691837684,SolCompagniet,SolCompagniet,400
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,398
125934997444897,SuperBrugsen,Coop,398
167891603415958,Lederne,Lederne,307
261599053881378,Fagbevægelsens Hovedorganisation,Fagbevægelsens Hovedorganisation,297
123653695693986,Motatos Danmark,Motatos,291
130388840342741,Danske Bank,Danske Bank,280
126543540781090,Ældre Sagen,Ældre Sagen,274
337166195327,BRYD TAVSHEDEN,BRYD TAVSHEDEN,252
314676938743,DM din akademiske fagforening,DM,245
19176473894,IMS (International Media Support),IMS (International Media Support),240
95141502089,Økonomisk Ugebrev,Økonomisk Ugebrev,240
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,218
102154048301476,Lederstof.dk,Lederne,214
334571029981175,DM og MA studerende,DM,213
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,210
250994288337708,Sex og Samfund,Sex og Samfund,202
246977185497434,Plastic Change,Plastic Change,190
287306323369,Børnecancerfonden,Børnecancerfonden,188
24277116026,CPH:DOX,These ads ran without a disclaimer,182
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,175
111561545539837,Krigsmuseet,Krigsmuseet,168
267019152979,"DPU, Aarhus Universitet",Carsten Henriksen,167
305932686202047,Caritas Danmark,Caritas Danmark,160
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,160
67571270393,Red Barnet,Red Barnet,152
72672361910,Børns Vilkår,Børns Vilkår,150
304554445813,Videncentret Bolius,Bolius,148
657491824390744,Spring Copenhagen,Spring Copenhagen,143
105511328705392,HØRT,Børns Vilkår,127
671022293105597,Alex Vanopslagh,Alex Vanopslagh,111
1704424023182897,Politiken Historie,Politiken Historie,102
2319925761607995,Radio4,RADIO FM4 A/S,≤100
281457390200,Nørrebro Teater,Nørrebro Teater,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
101354252134579,NIO Danmark,These ads ran without a disclaimer,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
74796954245,SF,SF,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,≤100
1446381202351408,Føljeton,Føljeton,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
612493208870006,Kemp & Lauritzen A/S,Kemp & Lauritzen A/S,≤100
121570596369,CARE Danmark,CARE i Danmark,≤100
341299649231023,Zetland,Zetland,≤100
28159151157,FOF København,FOF København,≤100
1724068710936501,Anja C Jensen,HK Danmark,≤100
22694021454,Det Kongelige Teater,These ads ran without a disclaimer,≤100
113555862534,SF Ungdom,SF Ungdom,≤100
