Page ID,Page name,Disclaimer,Amount spent (EUR)
116458968941226,Bord na Móna,Bord Na Móna,≤100
6891149895,Concern Worldwide,Concern Worldwide,≤100
112519427263066,Cork County Council Environment Department,Cork County Council Environmental Awareness Office,≤100
222629035132,Fianna Fáil,Fianna Fáil,≤100
148726998530273,Sinn Féin Ireland,Sinn Féin,≤100
291934661006674,HSE Ireland,HSE Ireland,≤100
131595511841,CCPC,Competition and Consumer Protection Commission,≤100
107898832590939,European Commission,European Commission,≤100
1065942253417902,Billy Kelleher MEP,Billy Kelleher (European Parliament),≤100
158961023733,Amnesty International-Ireland,Amnesty International-Ireland,≤100
105374762485355,We Consent,DRCC,≤100
260630414430823,Department of Social Protection,Department of Social Protection,≤100
224615650378,Pro Life Campaign Ireland,Pro Life Campaign,≤100
1567985436755341,Kieran O'Donnell,Kieran Patrick Jude O'donnell,≤100
455196627967510,Gas Networks Ireland,Gas Networks Ireland,≤100
395121633857254,SEAI,SEAI,≤100
109487449881,Repak,Repak Limited,≤100
178362315106,European Parliament,European Parliament,≤100
88243924389,Depaul Ireland. Ending Homelessness.,Depaul Ireland,≤100
156701534946054,My Waste Ireland,My Waste Ireland,≤100
40411146661,Irish Heart Foundation,Irish Heart Foundation,≤100
1772885396319952,ESB Careers,ESB Careers,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
118151521564978,SSE Airtricity,SSE Airtricity,≤100
116151744907,IIEA,IIEA,≤100
201612129410,Oxfam,Oxfam Ireland,≤100
996940053694510,Maurice Quinlivan TD,Quinlivan Maurice John,≤100
247809738564793,Belong To,BeLonG To Youth Services,≤100
120955917993217,St. Patrick's Mental Health Services,St Patrick's Mental Health Services,≤100
1097901713744540,Aisling Dolan Senator,Mikayala Jordan Costello,≤100
407503226306975,Auto Boland Land Rover,These ads ran without a disclaimer,≤100
137357969666256,GCN,GCN,≤100
112289898015469,Fair Seas,Fair Seas,≤100
262010077786273,VideoParliament Ireland,Magdalena Kos,≤100
577183942371138,Grace O'Sullivan,Grace O'Sullivan,≤100
122938653695,Wind Energy Ireland,Wind Energy Ireland,≤100
765507346939121,Rebel Telly,Rebel Telly,≤100
282258149046132,Black4Tipp,Anthony John Black,≤100
113777231983918,LookLeft - Supporting the Robert Tressell Festival,Robert Tressell Festival,≤100
528623164296979,Cllr John Mullen,Mullen Jonathan Edward,≤100
541250599362726,Protect Life,Family & Life,≤100
367182798860,Organico Bantry,Organico Bantry,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
103075499294342,Coefficiey,These ads ran without a disclaimer,≤100
171163390480055,Samson Rope Technologies,These ads ran without a disclaimer,≤100
43726922006,SiteGround,These ads ran without a disclaimer,≤100
529164447212796,STABILO,These ads ran without a disclaimer,≤100
852370551453606,GARP,These ads ran without a disclaimer,≤100
