Page ID,Page name,Disclaimer,Amount spent (ILS)
256546887847232,עיריית רמת גן,עיריית רמת גן,3083
468634849844348,עיריית אור יהודה,עיריית אור יהודה,896
360579527982726,מחאת הגלימות השחורות,מחאת הגלימות השחורות,716
114869678131807,משמר החינוך הממלכתי,משמר החינוך,712
562900707171914,ליעד אילני לראשות עיריית רמת-גן,סיעת רמת-גן שלנו,652
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",604
1073548259341247,לובי 99,לובי 99,422
107217383988190,מגזין אפוק,Epoch Magazine,380
100255059520803,שאמה 38,רמת גנים בעד רמת גן,320
100614131548339,עמוס שפירא - ראש אחר לתל אביב-יפו,Amos Shapira,302
141721971504,Histadrut - ההסתדרות החדשה,Histadrut - ההסתדרות החדשה,301
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,294
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",286
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,256
104743111658191,Ron Ben Shushan,רון בן שושן,252
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,251
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,238
281651925267113,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,ארגון סגל ההוראה והמחקר באוניברסיטת תל אביב,232
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,231
107836625941364,Yair Lapid - יאיר לפיד,מפלגת יש עתיד,226
174138752627879,עצומה,עצומה,215
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,190
500238833397356,ציפי ברנד,ציפי ברנד,175
204780362875106,מקור ראשון,מקור ראשון,169
109523830757998,דמוקרטtv,דרכנו,155
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,153
266097474067652,בני גנץ - Benny Gantz,מפלגת כחול לבן,150
604890186681585,מור ויצמן,Mor Weitzman,144
205264926753225,רוני בלקין Roni Belkin,רוני בלקין,135
767262423350854,פורום הדיור הציבורי,Danny Gigi,133
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,131
198917210119704,שלום עכשיו,שלום עכשיו,126
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,125
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,112
124894077550811,ישראל חופשית,ישראל חופשית,112
690751200972440,הבורסה לניירות ערך,הבורסה לניירות ערך,110
810904589094226,צביקה ברוט - Tzvika Brot,צביקה ברוט - Tzvika Brot,108
100301088671913,Tal Hershkovitz,Tal Hershkovitz,102
356859544473040,קירות שקופים,רועי שפרניק,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
1534418936869034,אתר החדשות דבר,אתר החדשות דבר,≤100
1392138171047822,"ארגון נכי צה""ל","ארגון נכי צה""ל",≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
1026205664127010,שירה רודרמן - Shira Ruderman,Ruderman Family Foundation,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
371986449521679,הקרן למורשת הכותל המערבי,Tal Sanderoni,≤100
564755520233941,משרד מבקר המדינה ונציב תלונות הציבור,משרד מבקר המדינה ונציב תלונות הציבור,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
178433145502975,Avigdor Liberman - אביגדור ליברמן,ישראל ביתנו,≤100
