Page ID,Page name,Disclaimer,Amount spent (PYG)
241512319274531,Sixto Pereira,Sixto Pereira,4533
102266292553995,Sucia Política,Diego Ricardo Ramírez,1463
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,1421
325540631525675,En La Tecla,En la Tecla,1338
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,468
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,403
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,377
106721948731693,Prof. Aldo Centurión López,Prof. Aldo Centurión López,244
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,131
1151984808290856,Hugo Portillo,Hugo Portillo,129
125249971414945,Hugo Meza,Hugo Joel Meza,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
196599783696918,Efrain Alegre,Efrain Alegre,≤100
1365651890238610,Soberanía Paraguay,Prensa_Py,≤100
170330755094107,Marcelo Ramirez,Marcelo Ramirez,≤100
518726648648192,Carlos Arrechea,Carlos Arrechea,≤100
110258800564741,Ing. Luis Riveros,Luis Riveros,≤100
278226125974096,El Paraguayo Independiente,Paraguayo Independiente,≤100
141678063114851,Ruben Velazquez,Dalva Natividad Acosta Vallejos,≤100
1753251591598763,Dani Mujica,Celso Kevin Ramon Sánchez Florentin,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
1094373423935985,German Solinger,Grissel Zárate Sotelo,≤100
106008797475136,Nicolás Verón,Gilberto Nicolas Veron Benitez,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
110303418588991,Baby Appleyard,Baby Appleyard,≤100
