Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
100465485648,British Gas,British Gas,≤100
9250349228,Greenpeace UK,Greenpeace UK,≤100
7715002593,UNICEF UK,Unicef UK,≤100
21242962092,ClientEarth,ClientEarth,≤100
311627208673,WWF UK,WWF UK,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
170911309781648,Veganuary,Veganuary,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
169042736456594,All Out,All Out,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
368213053329553,"Department for Business, Energy and Industrial Strategy",These ads ran without a disclaimer,≤100
26698813123,British Red Cross,British Red Cross,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
109500543281,Hope for Justice,Hope for Justice,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
6233536938,War Child UK,War Child UK,≤100
113277290454039,Common Seas,Common Seas,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
117663840670,Global Care,Global Care,≤100
18044497940,Plan International UK,Plan International UK,≤100
146360222095113,Release International,Release International,≤100
163273590367943,Elton John AIDS Foundation,Elton John AIDS Foundation,≤100
112845639376,Refugee Action,Refugee Action,≤100
102829741166944,Nickie Aiken MP,Cities of London & Westminster Conservatives,≤100
177855115588808,The Week UK,The Week UK,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
