Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,9497
608975645850217,Vattenfall,Vattenfall Sverige,5503
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4652
382243262003,Plan International Sverige,Plan International Sverige,3159
111630258867610,Röda Korset,Röda Korset,2796
369122343101775,e.on,E.ON Sverige AB,2744
72659261793,Rädda Barnen,Rädda Barnen,2491
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),2248
126567104406,Hyresgästföreningen,Hyresgästföreningen,1850
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1793
114526821939129,Arla,Arla,1719
369582590803,Dagens ETC,ETC-tidningarna,1595
95735961890,Greenpeace Sverige,Greenpeace Sverige,1423
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,1320
149155351773944,SEB,Skandinaviska Enskilda Banken,1304
186513678039755,Fortum,Fortum Sverige,1123
151968634822363,Peab,These ads ran without a disclaimer,1105
59324455950,UNICEF Sverige,UNICEF Sverige,1072
162985227114132,Skellefteå Kraft,Skellefteå Kraft,971
158161947576383,Skolverket,Josefin Zachrisson,961
239177706143268,Mobility Sweden,Mobility Sweden,827
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,692
576845979156129,Techarenan,Techarenan,690
109886133732943,RESCUE - Sverige,RESCUE - Sverige,664
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,650
101341883359561,Matsmart Sverige,Matsmart,630
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,568
153270724787,Amnesty International Sverige,Amnesty International Sverige,566
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,531
19746853632,Djurens Rätt,Djurens Rätt,520
209819466173690,Region Stockholm,Region Stockholm,466
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,435
42676805259,Diakonia,Diakonia,405
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,388
212604496324,Fackförbundet ST,Fackförbundet ST,387
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,365
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",365
18880778360,ActionAid Sweden,ActionAid Sweden,340
166406746310,Resumé,Resumé,301
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,292
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,282
115101541907729,Värmdömoderaterna,Värmdömoderaterna,282
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,281
179931025357058,Kommunal,Kommunal,225
195379633820701,Svenskt Kött,Svenskt Kött,222
98623096089,Lantmännen,Lantmännen,214
266083410123678,Moderaterna i Haninge,Moderaterna Haninge,208
1633181116933852,SvD Junior,SvD Junior (SvD),200
355819811185620,Arba Kokalari,Moderaterna,197
302201957541,Medelhavsmuseet,Världskulturmuseerna,193
24574889995,Charlie Weimers MEP,Charlie Weimers,179
314872662206,Ekonomifakta,Ekonomifakta,174
101297739746,Etnografiska museet,Världskulturmuseerna,165
104928476281245,Ibn Rushd Studieförbund,Ibn Rushd Studieförbund,162
356032977210,Vi-skogen,Vi-skogen,153
113710601984970,Barnfonden,Barnfonden,153
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,151
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,142
273053169937029,ClimateHero,ClimateHero,137
1531320107133721,Syre,Dagens O2 AB,135
1545369075688158,Brottsofferjouren Sverige,Brottsofferjouren Sverige,125
223302541061447,Nema Problema,Nema Problema,125
157076904374898,ABF Stockholm,ABF Stockholm,119
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,116
239855722130,Nyhetsmagasinet Fokus,Fokus,115
965458110149319,Byggindustrin,Byggindustrin,113
1089666701084947,Timbro förlag,Timbro Förlag,112
114262485262083,Konsumentverket,Konsumentverket,109
328754490337,Vårdförbundet,Vårdförbundet,108
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,106
237146235237,Timbro,Tankesmedjan Timbro,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
190362484322035,Komlitt förlag,Emma Holmström,≤100
175843834306,WaterAid Sverige,WaterAid Sverige,≤100
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
132143480932,Nackamoderaterna,Nackamoderaterna,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
208751565805849,Stiftelsen Expo,Stiftelsen Expo,≤100
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
106579105171694,ETC nyhetsmagasin,ETC Media AB,≤100
106291668359607,Gabriella Lavecchia,Seko,≤100
142062625886207,Škoda Global,These ads ran without a disclaimer,≤100
361737083865661,Moderaterna i Sundbyberg,Moderaterna i Sundbyberg,≤100
125777020786691,Mikael Damberg,Socialdemokraterna,≤100
268593563268202,Kristdemokraterna Tyresö,Kennerberg Leif Robert,≤100
163305633746125,Karneval förlag,Holviks,≤100
237000919761618,Stjärnjouren - Sundbybergs trans- och tjejjour,Hannah Sörbom,≤100
382066395683576,Dustin,Dustin,≤100
1402657726653154,Hallå konsument,Konsumentverket,≤100
122512491125750,Ängelholms kommun,Ängelholms kommun,≤100
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
1420420074890794,Moderaterna Sollentuna,Anastasia Frida Sofla,≤100
735108653195373,Vänsterpartiet Haninge,Olofsson Lars-Johan Patrik,≤100
171919835807,TCO,TCO,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
296423575695,Afrikagrupperna,Afrikagrupperna,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
313423270889,Djurskyddet Sverige,Djurskyddet Sverige,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
347852331958080,En Företagares Vardag,En Företagares Vardag,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
110813562940,Vision,Vision,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
217391588404948,Katalys,Katalys,≤100
899603916845362,JAG Personlig assistans,JAG Personlig assistans,≤100
1288661951220034,Närhetsliv Boden,Bodens kommun,≤100
124892400864698,Företagarna,These ads ran without a disclaimer,≤100
614939535271869,Tobias Baudin,Socialdemokraterna,≤100
104694671074269,Silc Förlag,Per Olsson,≤100
224366637358,Journalistförbundet,Journalistförbundet,≤100
253510692370,Arbetaren,Arbetaren,≤100
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,≤100
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
132086976967371,Kristdemokraterna Södertälje,Kristdemokraterna Södertälje,≤100
337086006951883,Jessica Polfjärd,Moderaterna,≤100
45101268520,SSU,SSU,≤100
114033205273395,Svenska Burmakommittén,Svenska Burmakommittén,≤100
103398082446131,Right Option Media Sweden,Right Option Media,≤100
1592395117505407,Näringslivets medieinstitut,Näringslivets Medieinstitut,≤100
220619268339132,Centerpartiet i Sundbyberg,Centerpartiet i Sundbyberg,≤100
183607788350923,Liberalerna Haninge,Liberalerna Haninge,≤100
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,≤100
197762513603868,MÄN,MÄN,≤100
287880713020478,Rörelsen,Peter Gustavsson,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
273402369438867,By Billgren,By Billgren AB,≤100
1528125900743214,Effektiv Altruism Sverige,Effektiv Altruism Sverige,≤100
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100
1498384680401285,Altinget.se,Altinget,≤100
835742509786026,Vänsterpartiet i Nynäshamn,Vänsterpartiet i Nynäshamn,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
104952875797501,Carina Ohlsson,Carina Ohlsson,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
103945879157509,Nordea Fonder,Nordea Funds AB,≤100
314283591054,Byggnads,Byggnads,≤100
246720515911711,Risk Intelligence,These ads ran without a disclaimer,≤100
1540294046226139,Feministsmeden,Feministsmeden,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
300452580055539,Liberalerna i Vellinge,Liberalerna i Vellinge,≤100
175183894567,Liberalerna Nacka,Brohede Tellstrom Kerstin Monica M,≤100
1413778618876526,StreetGäris,STREETGÄRIS,≤100
417057608473946,Svenska Djurskyddsföreningen,Svenska djurskyddsföreningen,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
160210550756111,Huddingemoderaterna,Huddingemoderaterna,≤100
774792785975042,Studieförbundet Vuxenskolan,Studieförbundet Vuxenskolan,≤100
178392422290780,Gratis i skolan,Kunskapskraft & Media Sweden AB (KKM),≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
358786473035,Fagerhult,Fagerhults Belysning AB,≤100
288168764608020,Miljöpartiet de gröna i Gnesta,Miljöpartiet de Gröna i Gnesta,≤100
364172220343482,Socialdemokraterna Ekerö,Socialdemokraterna Ekerö,≤100
592508480810292,Destination Framtiden,These ads ran without a disclaimer,≤100
237287320360804,Omtanke.today,Jenny Fors,≤100
94400267368,Jagvillhabostad.nu,jagvillhabostad.nu,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
108606768485583,Vuksan Rovčanin,Vuksan Rovcanin,≤100
224769961047657,DeoDoc - Swedish Intimate Skin Care,These ads ran without a disclaimer,≤100
104902269544771,SLU,"SLU, Sveriges lantbruksuniversitet",≤100
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,≤100
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,≤100
841675695959993,Energiföretagen Sverige,Energiföretagen Sverige,≤100
275329755867536,FPES Förening för transpersoner,FPES,≤100
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,≤100
293099781096968,MATtanken,Landsbygdsnätverkets kansli,≤100
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,≤100
193309030695120,UR,These ads ran without a disclaimer,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
171732326218384,Handelsanställdas förbund,Handelsanställdas förbund,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
273254886116655,Motargument,Motargument,≤100
253851994766681,Socialdemokraterna i Surahammars kommun,Socialdemokraterna i Surahammars Kommun,≤100
175656912484553,Unionen,Unionen,≤100
