Page ID,Page name,Disclaimer,Amount spent (GBP)
102639461303190,Fair Pay For All,Fair Pay For All,6314
241312696375349,National Education Union,National Education Union,6140
7715002593,UNICEF UK,Unicef UK,3617
311627208673,WWF UK,WWF UK,3482
100771226087265,Susie's Tips,Susie's Tips,2217
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,2070
220832481274508,Premier League,Premier League,1990
10677003998,Shelter,Shelter,1854
9250349228,Greenpeace UK,Greenpeace UK,1814
514212165305248,Leigh Day,Leigh Day,1523
799576543492660,The Week Junior,The Week Junior,1450
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),1384
158077247591710,Refuge,Refuge,1343
268801635305,Breast Cancer Now,Breast Cancer Now,1112
13047522725,Crimestoppers,Crimestoppers,1063
10499876484,Compassion in World Farming,Compassion in World Farming,1061
45986010500,Barnardo's,Barnardo's,940
35671512696,World Animal Protection UK,World Animal Protection UK,939
483680375497477,Shell Energy,Shell Energy Retail Limited,892
220543443746,International Rescue Committee - UK,International Rescue Committee UK,814
348366988862054,Oxfam Campaigns,Oxfam Great Britain,801
1613092172114946,DWP Digital,Department for Work and Pensions,773
121936349543,World Vision UK,World Vision UK,724
7043497714,Christian Aid,Christian Aid,720
10114144851,NSPCC,NSPCC,704
7624294394,Amnesty International UK,Amnesty International UK,625
6233536938,War Child UK,War Child UK,587
21242962092,ClientEarth,ClientEarth,582
177855115588808,The Week UK,The Week UK,548
7527864602,WaterAid UK,WaterAid UK,532
101255718164248,350 UK,350.org,516
59367068326,The Ramblers,The Ramblers,493
6366026879,Dogs Trust,Dogs Trust,478
107310464728068,Britain Remade,BRM Futures Limited,469
841894835830532,Electoral Commission UK,Electoral Commission UK,434
18168505158,The Woodland Trust,Woodland Trust,431
1738524969810037,Mission India UK,Mission India UK,429
211614899544570,Long Live The Local,British Beer & Pub Association,422
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,370
106946654868342,Water's Worth Saving,Water UK,354
1046117708754519,Care4Calais,Care4Calais,351
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,348
200006375787,38 Degrees,38 Degrees,341
117476785190,Save the Children UK,Save the Children UK,330
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,318
11965205188,Practical Action,Practical Action,315
104117508042217,Spitting Image,Fifty Technology Ltd.,304
195754307110390,Right To Life UK,Right To Life UK,269
26698813123,British Red Cross,British Red Cross,267
713179875369048,London Gov,The Greater London Authority,261
274651352565844,Oltco Ltd,Oltco Ltd,260
112712550420527,Ekō UK,SumOfUs,248
912590792245688,NHS Negligence Claims,Online Legal Limited,246
1660600037490738,Guardian Labs,Guardian Labs,245
108951391565231,Help to Heat,Huw John Llewellyn,243
698773137204706,Give My View,Built-ID,236
215907465093956,Somerset County Council,Somerset County Council,233
249209468838241,Good Law Project,Good Law Project,225
34994060032,Students' Union UCL,Students' Union UCL,221
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,219
175236169235474,"Berks, Bucks and Oxon Wildlife Trust - BBOWT",Berkshire Buckinghamshire and Oxfordshire Wildlife Trust,219
208573062515662,Freedom from Torture,Freedom from Torture,218
102639461303190,Fair Pay For All,Maddison Clarke,218
358706239805,Scope,Scope,214
39605200520,ActionAid UK,ActionAid UK,209
54605029793,British Medical Association,British Medical Association,207
105434212379349,Acorn Bioenergy,Acorn Bioenergy,206
404114017051274,The Proud Trust,The Proud Trust,201
112482371099301,NUS UK - National Union of Students Campaigns,National Union of Students (United Kingdom),200
18044497940,Plan International UK,Plan International UK,200
63451405593,NFU Online,NFU Online,197
101958682650112,ESG UK,Energy Saving Grants,184
547761111920012,Anglian Water - Love Every Drop,Anglian Water,180
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),180
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,178
112712550420527,Ekō UK,Ekō,174
2047806148766050,Animal Equality UK,Animal Equality UK,169
246872175166,Action Against Hunger UK,Action Against Hunger UK,166
328457661378085,Humanity & Inclusion UK,Humanity & Inclusion UK,164
