Page ID,Page name,Disclaimer,Amount spent (CAD)
939050246112788,Facebook Public Affairs,Meta,7397
106917558391358,Alliance nouvelles voies,Pathways Alliance,894
139449499417715,Pharmaprix,Pharmaprix,678
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,534
1533253713597302,Elisabeth Léger,Elisabeth Léger,336
152467601467262,BMO Groupe financier,BMO Groupe financier,227
844239722367708,Innovative Medicines Canada / Médicaments novateurs Canada,Innovative Medicines Canada / Médicaments novateurs Canada,194
121222984568561,Amnesty International Canada,Amnesty International Canada,175
54125409458,Oxfam-Québec,Oxfam-Québec,138
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,134
214866875236330,PROMIS,Promis Immigration,134
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,109
186266941387011,BMO Financial Group,BMO Financial Group,103
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
35715544220,Stand.earth,Stand.earth,≤100
233017897569896,Emplois en régions,Emplois en régions,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
336963316348550,Ucore Rare Metals Inc.,Ucore Rare Metals Inc.,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
103145009203143,The Next Climate Fellowship,The Next Climate Fellowship,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
185083894875909,Pathways to Education Canada / Passeport pour ma réussite Canada,Pathways to Education Canada,≤100
1670059186635128,Brunet Ste-Adèle,PHARMALEAD,≤100
100969225622947,Parcours travail-études en petite enfance,These ads ran without a disclaimer,≤100
202220023130891,Bell Canada,Bell Canada,≤100
169042736456594,All Out,ConnectAd,≤100
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100
256967407720183,LEO,Léger,≤100
187805263715,RÉZO,RÉZO,≤100
101341720011488,ONFR+,ONFR+,≤100
192578804721073,Soraya Martinez Ferrada,Soraya Martinez Ferrada,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
102862259754198,MS.ThingsIsee,MS.ThingsIsee,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
107741980784988,Canadian Health Food Association,Canadian Health Food Association,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
103940668400885,"Louise Lortie, conseillère municipale de Marc-Aurèle-Fortin","Louise Lortie, conseillère municipale",≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
290633408116,Le Quotidien,Le Quotidien,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
117926081552324,Équiterre,Équiterre,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
168617319831578,Nature Canada,Nature Canada,≤100
405377872902754,Canada Action,Canada Action,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
539849506029629,Fondation Marie-Vincent,Fondation Marie-Vincent,≤100
224272420588,Centre universitaire de formation en environnement et développement durable,Centre de formation en environnement et développement durable de l'UdeS,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100
110385933727922,Info-tabac,Info-tabac,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
152759126824,Enbridge,Enbridge,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
96421518008,Forum for Young Canadians / Forum pour jeunes canadiens,Forum for Young Canadians / Forum pour jeunes canadiens,≤100
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
105754167560390,Ekō Canada,Ekō,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
11974905918,World Accord,World Accord,≤100
134455149912301,Seva Canada,Seva Canada,≤100
143679932350320,Centre écologique de Port-au-Saumon,These ads ran without a disclaimer,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
1671097993122619,Children Believe,Children Believe,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
301171466734325,Organe Communautaire HCBE-Canada,These ads ran without a disclaimer,≤100
157003433121,SE Health,These ads ran without a disclaimer,≤100
263237773709832,Maison d'hébergement La Volte-Face,Maison d'hébergement La Volte-Face,≤100
2104031776483143,The Manitoba Child Care Association,The Manitoba Child Care Association,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
104321259649840,CATIE,CATIE,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
101998995324573,Peace Parks TV,These ads ran without a disclaimer,≤100
108471601462923,Vendde,These ads ran without a disclaimer,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
842010632481715,National Observer,National Observer,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
200217723858499,Tony Wakeham,"Tony Wakeham, MHA for Stephenville - Port au Port",≤100
110561408638361,Coalition of First Nations for Finfish Stewardship,Coalition of First Nations for Finfish Stewardship,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
1908776232731070,Manœuvres / Tour d'aiguillage,These ads ran without a disclaimer,≤100
105274381361518,The Resolve,Indiegraf Media,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
1948712141904125,Gatineau.TV,Gatineau.TV,≤100
106414628943026,Engage with Nature-Based Solutions,Engage with Nature-Based Solutions,≤100
142013860937649,La vie en vrac,La vie en vrac,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
200291796808531,Jean Coutu,PHARMALEAD,≤100
985797494956599,The News Forum,The News Forum,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
2011047962493582,Québec FIER,Québec FIER,≤100
104469062643231,Eric Simard,These ads ran without a disclaimer,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
111231197686977,The Breach,The Breach,≤100
232412823455905,Faculty of Medicine at the University of British Columbia,Faculty of Medicine at the University of British Columbia,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,≤100
541315122557352,CODE NGO,CODE NGO,≤100
230321560327198,CJPME - Canadians for Justice and Peace in the Middle East,CJPME - Canadians for Justice and Peace in the Middle East,≤100
101578149379988,𝐏𝐚𝐭𝐡 𝐭𝐨 𝐬𝐮𝐜𝐜𝐞𝐬𝐬,These ads ran without a disclaimer,≤100
1854302008185299,All Things Home,These ads ran without a disclaimer,≤100
127911150291788,Christopher Chad Wilbourn,These ads ran without a disclaimer,≤100
102217772802527,Bay Area Times,These ads ran without a disclaimer,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
106611099179163,"ELECT Olasehinde Adebayo: MLA Coronation Park, Saskatchewan, Canada",Prime Heritage Services,≤100
413322122176417,Allan Small Financial Group,Allan Small Financial Group,≤100
653178554776539,Alliance Arc en ciel de Québec,Alliance Arc en ciel de Québec,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
106905229159671,Bipin Tiwari,These ads ran without a disclaimer,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
100569496194918,My Climate Plan,My Climate Plan,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
103350612362345,Strong Coast,Strong Coast,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
250592478295316,C2C Journal,C2C Journal,≤100
130585520302457,Musée de l'Auberge Symmes / Symmes Inn Museum,These ads ran without a disclaimer,≤100
254671324628281,Métro - Saint-Laurent,These ads ran without a disclaimer,≤100
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
195656881313582,Dr. Karaaltın,These ads ran without a disclaimer,≤100
105764658152064,Larry Brock,Larry Brock,≤100
123035514444145,KPMG Canada,These ads ran without a disclaimer,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
111867537282400,Now Fresh Pet Food,These ads ran without a disclaimer,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
207187516728585,ARF - Arctic Focus,These ads ran without a disclaimer,≤100
153042224734748,Coalition pour l'équité salariale du N-B · NB Coalition for Pay Equity,Coalition pour l'équité salariale du N-B · NB Coalition for Pay Equity,≤100
111042601631030,Anonymous Canada,Anonymous Canada,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
483741501712814,David Coon,Parti vert NB Green Party,≤100
163536534335078,Chandra Pasma,Chandra Pasma,≤100
281999881613,World Vision Canada,These ads ran without a disclaimer,≤100
2854126084659334,Penkbike,These ads ran without a disclaimer,≤100
130467394263248,Dyness,These ads ran without a disclaimer,≤100
109226351931340,Jimena Gonzalez,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
106403067788374,Buzz World,These ads ran without a disclaimer,≤100
139828306726894,Zeelool,These ads ran without a disclaimer,≤100
114528771557296,The Sneakertoast Grub,These ads ran without a disclaimer,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
106921931746405,The Laugh Hour,These ads ran without a disclaimer,≤100
100142840161003,Billy Gene Is A.I. & XR Marketing,These ads ran without a disclaimer,≤100
101684119381451,Trend Worthy,These ads ran without a disclaimer,≤100
127679243939559,Ghoroaa Restaurant,These ads ran without a disclaimer,≤100
161694790574051,DartsPal.,These ads ran without a disclaimer,≤100
