Page ID,Page name,Disclaimer,Amount spent (PYG)
116747321316881,Javier Ferreira,Javier Ferreira,103533
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,7241
242259253120490,Igualdad de Genero SÍ,Igualdad de Genero SÍ,2752
176941749043831,YAMIL ESGAIB,Yamil Esgaib,1331
108246601026063,Diputado Derlis Rodríguez,Derlis Manuel Rodríguez Baez,714
594511160567719,UNFPA Paraguay,Livia Mburucuya Melgarejo Ososrio,673
109712291986986,LIFE GREEN BR,Life Green CBD S.A.,656
364813900395917,Adilio Lezcano,Adilio Lezcano,315
261393040627329,Universidad Bíblica Latinoamericana,These ads ran without a disclaimer,282
103133576079268,Cuarto Poder Paraguay,BN Consultores,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,≤100
1510805942583059,Norma Zarate de Monges,Norma Zarate,≤100
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,≤100
140457539356382,Gabinete Social Presidencia de la República del Paraguay,Gabinete Social Presidencia de la República del Paraguay,≤100
137071910500968,Alvaro Grau,Oscar David Baez Alvarenga,≤100
94005676787,Hitachi Vantara,These ads ran without a disclaimer,≤100
