Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,3210
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2981
130666626950917,Öresundskraft,Öresundskraft,2683
72659261793,Rädda Barnen,Rädda Barnen,1926
236879092476,Håll Sverige Rent,Håll Sverige Rent,1469
151159271594797,Systembolaget,Systembolaget,1387
608975645850217,Vattenfall,Vattenfall Sverige,1333
59324455950,UNICEF Sverige,UNICEF Sverige,1283
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1079
382243262003,Plan International Sverige,Plan International Sverige,909
95735961890,Greenpeace Sverige,Greenpeace Sverige,902
111630258867610,Röda Korset,Röda Korset,897
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),870
162985227114132,Skellefteå Kraft,Skellefteå Kraft,868
369582590803,Dagens ETC,ETC-tidningarna,748
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,742
161213770567846,Operation Smile Sverige,Operation Smile Sverige,658
109886133732943,RESCUE - Sverige,RESCUE - Sverige,616
205373616736,Avfall Sverige,Avfall Sverige,612
101341883359561,Matsmart Sverige,Matsmart,536
122074554119,EU Social,EU Social,533
167036616661188,Sverigedemokraterna Malmö,Sverigedemokraterna Malmö,516
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,478
186513678039755,Fortum,Fortum Sverige,472
178193355556765,Nordström Assistans AB,Nordström Assistans AB,404
18880778360,ActionAid Sweden,ActionAid Sweden,398
643137272398136,Sverige för UNHCR,Sverige för UNHCR,362
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,339
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,316
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,270
676246449160270,Sverigedemokraterna,Sverigedemokraterna,261
193309030695120,UR,UR,247
153270724787,Amnesty International Sverige,Amnesty International Sverige,239
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,234
179931025357058,Kommunal,Kommunal,208
379686162129542,Svea Bank,Svea Ekonomi,201
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,193
314872662206,Ekonomifakta,Ekonomifakta,188
150057951690751,OKQ8,OKQ8,176
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,176
369122343101775,e.on,E.ON Sverige AB,172
