Page ID,Page name,Disclaimer,Amount spent (ILS)
360579527982726,מחאת הגלימות השחורות,מחאת הגלימות השחורות,202
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",187
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",178
204780362875106,מקור ראשון,מקור ראשון,177
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,162
197116387064211,משרד התרבות והספורט,משרד התרבות והספורט,127
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,121
2051373538305014,"קרן שח""ף","קרן שח""ף",≤100
129709433742187,Shalem College - המרכז האקדמי שלם,Shalem College - המרכז האקדמי שלם,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
155570487882563,בית ספר רעות ירושלים,בית ספר רעות ירושלים,≤100
161648040544835,יצחק הרצוג - Isaac Herzog,יצחק הרצוג - Isaac Herzog,≤100
104743111658191,Ron Ben Shushan,רון בן שושן,≤100
977353718949028,מיקי זוהר-  Micki Zohar,ח״כ מיקי זוהר  Micki Zohar,≤100
1546772755634761,עמותת  מִפרקים צעירים - Mifrakim Tzeirim association,עמותת מפרקים צעירים,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
1073548259341247,לובי 99,לובי 99,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
107110828789769,רוני בריק,רוני בריק,≤100
558702227875758,רוני רימון,רוני רימון,≤100
266097474067652,בני גנץ - Benny Gantz,מפלגת כחול לבן,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
57400032655,קבלה לעם,"בני ברוך קבלה לעם ע""ר",≤100
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100
174138752627879,עצומה,עצומה,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
111523625527552,התנועה לאיכות השלטון,התנועה לאיכות השלטון,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
1197610913585169,אורנה ברביבאי - Orna Barbivay,אורנה ברביבאי - Orna Barbivay,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
356859544473040,קירות שקופים,רועי שפרניק,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
101061255238691,Oren Cohen - Prime Real Estate,These ads ran without a disclaimer,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
489585357777964,"המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל","המאירי - עורכי דין ונוטריון - משרד הביטחון נכי צה""ל",≤100
221429664638160,קדמה,קדמה,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
311316755621457,יוצאים לשינוי,Out for Change - יוצאים לשינוי,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
101189288896863,לבבי - דפיברילטור להצלת חיים מדום לב בבית,לבבי,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
126099790738165,אנימלס,אנימלס,≤100
