Page ID,Page name,Disclaimer,Amount spent (JPY)
197770137236410,日本維新の会,日本維新の会,42579
447999132423783,千葉県選挙管理委員会,千葉県選挙管理委員会,36185
113636431681669,千葉市・区選挙管理委員会,千葉市・区選挙管理委員会,28929
112647271461061,えりアルフィヤ,えりアルフィヤ後援会,11187
109760801771369,橋本 みきひこ,橋本 みきひこ,7497
1904070096535109,スマート選挙,株式会社センキョ,4487
112647271461061,えりアルフィヤ,自由民主党 千葉県第五選挙区支部,4112
651455718373362,ハイクラスに特化した転職支援『転機』,These ads ran without a disclaimer,3236
475681929154100,国連UNHCR協会,国連UNHCR協会,2164
853050658125901,マイリノ,These ads ran without a disclaimer,1511
100789405705259,神奈川県選挙管理委員会,株式会社旭広告社,951
651801698258818,NewsTV,NewsTV,933
103539489311087,シボヘールゴールド_pr,These ads ran without a disclaimer,582
239558679475625,株式会社トマス技術研究所,Kenji Fukutomi,470
306508842783119,KL - Đồ Dùng Thông Minh,These ads ran without a disclaimer,398
103914976352692,選挙ドットコム,イチニ株式会社,254
579187028792625,社長と会社の手元現金を増やす仕組みづくりの専門家,社長と会社の手元現金を増やす仕組みづくりの専門家,218
428707860616752,文京区議会議員えびさわけいこ,えびさわけいこ事務所,217
102658591823560,2023年以降の未来予測,These ads ran without a disclaimer,216
123217824515511,牛見 航  /  山口県議会へ,Wataru Ushimi,≤100
547986165247623,NPO法人 多民族共生人権教育センター,NPO法人 多民族共生人権教育センター,≤100
684161888345926,西日本新聞me,西日本新聞me,≤100
111188988160305,社会保険労務士法人clarity,These ads ran without a disclaimer,≤100
159524317403692,気候ネットワーク（Kiko Network）,気候ネットワーク,≤100
333132350224969,わたなべひろとしを応援する東京都中央区区民の会,Joichi Saito,≤100
259163764160829,FoE Japan,FoE Japan,≤100
104533215755145,ZOE_Japan,ZOE Japan,≤100
266530850085906,エゴスキュー・ジャパン,These ads ran without a disclaimer,≤100
516107162108199,大森電興,These ads ran without a disclaimer,≤100
676655469036670,松下政経塾,松下政経塾,≤100
175812309668726,リスジョブ,These ads ran without a disclaimer,≤100
1672330153015605,透明アクリル業者票,アドアチーブ株式会社,≤100
102889275590126,Cybersecurity Girl,These ads ran without a disclaimer,≤100
