Page ID,Page name,Disclaimer,Amount spent (PLN)
228366267271894,Warsaw Enterprise Institute,Fundacja Warsaw Enterprise Institute,846
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,424
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,354
405824882955092,Mazowieckie,Urząd Marszałkowski Województwa Mazowieckiego w Warszawie,335
821489871370233,Rafał Romanowski - Poseł na Sejm RP,Romanowski Rafał,325
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,256
57544755889,Amnesty International Polska,Amnesty International Polska,233
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,198
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,192
654912251187357,Grupa PGE,Grupa PGE,185
50063176484,TVN24,TVN,151
513969188677442,Compassion Polska,Compassion Polska,140
228168274881,wysokieobcasy,wysokieobcasy,135
108675458379147,Liczy się energia,Liczy się energia,132
104061062331637,Pałac Saski,Pałac Saski Sp. z o.o.,130
273827962690526,Otwarte Klatki,Otwarte Klatki,121
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,105
178362315106,European Parliament,European Parliament,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
103189994608689,20stopni.pl,Konceptlab,≤100
907969312619463,Gazeta Żoliborza,PKM Żoli Media,≤100
388396651745077,Jestem z Pruszkowa,Konstanty Chodkowski,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
173086948664,Infor.pl,Infor.pl,≤100
426784938154184,PrzyjacieleZwierzat.pl,PrzyjacieleZwierzat.pl,≤100
105636040979969,Polska 2050,Fundacja Polska Od Nowa,≤100
126221077483593,Teatr Powszechny,Teatr Powszechny,≤100
100396149568299,Klimatyczna Baza Wiedzy,Klimatyczna Baza Wiedzy,≤100
1063990387008272,Centrum Życia i Rodziny,Centrum Życia i Rodziny,≤100
203627442993022,Portal Oświatowy,Wiedza i Praktyka,≤100
144808095552639,ING Polska,ING Polska,≤100
1227194230675141,Pratia,Pratia SA,≤100
427646927347438,A4 Katowice - Kraków,Stalexport Autostrada Małopolska S.A.,≤100
136884656519145,IOM Poland,International Organization for Migration,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Łukasz Świątek,≤100
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100
102792325966064,Kopalnia kitu,Kopalnia Kitu (DoubleD Marketing),≤100
685978248083167,Kancelaria Adwokacka AMK,Piotr Michał Starzyński,≤100
125185964281959,Centrum Edukacji Obywatelskiej (CEO),Centrum Edukacji Obywatelskiej (CEO),≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
382875260304,Teologia Polityczna,Teologia Polityczna,≤100
1407603489492838,Instytut na rzecz Kultury Prawnej Ordo Iuris,Instytut na rzecz Kultury Prawnej Ordo Iuris,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
312204349288060,Mariusz Gosek,Mariusz Gosek,≤100
187613920648,Mazowiecka Wspólnota Samorządowa,Mazowiecka Wspólnota Samorządowa,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
450781218391641,Protestuj.pl,Stowarzyszenie Kultury Chrześcijańskiej im. Ks. Piotra Skargi,≤100
406758116099067,Fundacja Kasisi,Fundacja Kasisi,≤100
103718909184760,Marek Krawczyk,Marek Krawczyk,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
