Page ID,Page name,Disclaimer,Amount spent (INR)
953600271404690,BJP Meghalaya,Bharatiya Janata Party,1174
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
30290552843,Greenpeace India,Greenpeace Environment Trust,≤100
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
375554899138007,Maharashtra DGIPR,Maharashtra DGIPR,≤100
108505858773239,Madhya Pradesh Police,Madhya Pradesh Police,≤100
108562495293165,Energy Asia,These ads ran without a disclaimer,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
106461617679070,Meta,Facebook Inc.,≤100
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,≤100
364476590604680,Surya Samachar,Ajit Kumar,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
264000913802258,"Ministry of Environment, Forest & Climate Change, Government of India",These ads ran without a disclaimer,≤100
358964791146343,TheMathCompany,TheMathCompany,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
1029214760481795,Asianet Newsable,Asianet Newsable,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
670321879700525,Swarajya,Swarajya,≤100
128035066864788,Yuva Matha,Yuvamatha,≤100
30290552843,Greenpeace India,Greenpeace India Society,≤100
110861872278207,Asianet Suvarna News,Asianet Suvarna News,≤100
285029500623,CARE India,CARE India,≤100
110705114787995,Dr. Swapna Singh,Vijay S,≤100
412160705929917,Lupin India,These ads ran without a disclaimer,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
10150110302115599,Genesis Foundation,Genesis Foundation,≤100
108015368279979,Solh Wellness,Omlogic consulting pvt. ltd.,≤100
220803731286272,Panasonic India,Amit Chauhan,≤100
1924627484438235,Arlak Ayurveda,Swati Dhiman,≤100
1598548487048992,Basavaraj Bommai,Basavaraj Bommai,≤100
101613628900010,Smartway Wellness Pvt. Ltd.,Bhoomi Harendra Mistry,≤100
103040206040226,Dr. B S Ajaikumar's Thought Leadership,Dr. B S Ajaikumar's Thought Leadership,≤100
21169267101,Give,These ads ran without a disclaimer,≤100
1644165492504830,Ramoji Gowda,Ramoji Gowda,≤100
101713962007976,Amrit Mahotsav,Amrit Mahotsav,≤100
253882521658554,Dr Somya Gurjar,Rajesh Goutam,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,≤100
107334185444129,Charitism Global,Charitism Global,≤100
301902473766068,முதல்வன் OPS,முதல்வன் OPS,≤100
1412877062133423,Nayan Pal Rawat,Nayan Pal Rawat,≤100
685881558130468,Kamal Nath,Abhay Tiwari,≤100
605390272841833,Shrirang Appa Barne,Abhay Balu Ahire,≤100
102625849396266,Jcoder,Sattar Ali,≤100
330760810293224,HelpAge India,HelpAge India,≤100
132689140088396,smilefoundation,smilefoundation,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,≤100
104052753400618,Union Bank of India,Goldmine Advertising Limited,≤100
430864437043861,D K Brijesh,Devassia Brijeshdkaithakkal,≤100
105663659158665,शिंदे साहेबांची शिवसेना,Shinde Sahab Fans,≤100
163117930522603,Kommune,Kommune,≤100
674757045920691,Jayadev Galla,Aditya Vemulapalli,≤100
285575245349725,Hemanga Thakuria,Hemanga Thakuria,≤100
102123079337554,International Society for Krishna Consciousness,ISKCON Delhi,≤100
526222491203445,The Chaupal,Adv Tech,≤100
109735351891742,Apex India service,Ajay Tiwari,≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
889810991147251,Nyamar Karbak,Nyamar Karbak,≤100
186199704897466,RD Foundation,RD Foundation,≤100
138927162813391,Dailyhunt,Verse Innovation Pvt. Ltd.,≤100
132309676835568,Lokmat,Pranoti Vasant Dalvi,≤100
811330598995413,Jagadeesh Gudagunti,Kice Media,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India",Arshad Ali,≤100
282198256011533,PM Narendra Swamy,PM Narendra Swamy,≤100
100358095283850,MD. Ibne Amir Zill Ekram,E A Z Zalal Walekram,≤100
1783001841927248,Nutan Odisha,Cloud & Loud Communications,≤100
204318116677554,National Herald,National Herald,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
108080828884036,Gehlot Phir Se,DesignBoxed,≤100
647244058952240,Jaypal Singh Chawda,Jaypal Singh Chawda,≤100
495371534202289,Avanthi Srinivasa Rao,Sunraise Websolutions Pvt Ltd,≤100
103719915895025,Shri hari finance,Vikas Kumar,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
1327351450720146,Pradhan Mantri Bhartiya Janaushadhi Pariyojana,Pharmaceuticals & Medical Devices Bureau of India,≤100
110390538561309,Sri Har Ghar Solar Private Limited,These ads ran without a disclaimer,≤100
109546308136398,Sankar Dutta - শংকর দত্ত,Bholanath Dey,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
435124759989017,Yogendra Singh Mandloi,Yajuvendra Singh Mandloi,≤100
449378495112356,Swades Foundation,Swades Foundation,≤100
1598548487048992,Basavaraj Bommai,Adarsh Pandey,≤100
615440561843630,Pusp Jain,Bharat P. Talaisha,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
455697974986681,Bangla Hunt,Bangla Hunt,≤100
104633612411419,Dr Samir Kagalkar,Dr Samir Kagalkar,≤100
912096938897209,Vijay Singh,Vijay Singh,≤100
1427338450838340,Thopudurthi Prakash Reddy,Settipalli Ravindra Reddy,≤100
103567102688791,Aam Karobari,Kabir Singh Virk,≤100
105200588786709,Amit Pandey GURU,Amit Pandey,≤100
102370509068053,News Junction,Parveen,≤100
116682021372327,Dr. Chandra Kumar Das- Cardiologist,These ads ran without a disclaimer,≤100
313837766031848,Kuldeep Dhankar,Rahul Singh,≤100
102061952537848,Dr.Akanksha Tyagi Dager - BJP,Akanksha Dager,≤100
101134222372478,National Climate Conclave 2023,Deepak Somvanshi,≤100
111872195073358,Kusum Sharma - Mona,Vcsmedia,≤100
104525071773121,Climato Reformers,Shaurya Shreeansh Bakshi,≤100
112475780481777,Bahadur Singh Chouhan,Manoj,≤100
105990534568708,Acharapakkam Ramnarayanan P K,Ramanarayanan P K,≤100
101817042688378,M.P. Nagarajan,Pattan Nagarajan,≤100
1667882310017329,Navbharat Gold,These ads ran without a disclaimer,≤100
112301824458930,IndianOil R&D,Ujjaval  Kapoor,≤100
219588748935061,Sandeep Pandey,sandesh foundation,≤100
102658115835094,officialpardeepdhiman,These ads ran without a disclaimer,≤100
1605035726374622,Khatana Bulletin,KHATANA BULLETIN,≤100
112326528253527,Apex Online Solution,Ajay Tiwari,≤100
1932900346831325,Rajesh D Sanghvi,Rajesh Dineshchandra Sanghvi,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
105608048991533,Sahityalok,Sahityalok,≤100
109805501780466,Summer News Punjab,Summer News Punjab,≤100
1176347162398086,Guru Nanak Naam Leva,Guru Nanak Naam Leva,≤100
114988526601933,Subhashini Sharad Yadav,Rajkamal Rao,≤100
123139077696318,VIBGYOR Group of Schools,These ads ran without a disclaimer,≤100
441249902634004,Baba Siddique,Baba Siddique,≤100
1511700895782583,ऊक सिंह सिलासन,Prakhar Kashyap Singh,≤100
102435908872240,Hari Prasad Baliwal,Mohan Lal Baliwal,≤100
106863140858330,Munendra kumar,Eshwar Deepak,≤100
250007248502240,Golu Shukla,Modi For PM Organization,≤100
101719745754840,Business Guru Bharat,Akash Deep,≤100
102191751844777,MotorPlanetofficial,Hansaj Kukreti,≤100
101571686227986,Fans of ਦੀਪ ਸਿੱਧੂ - Deep Sidhu,Real Social,≤100
516576275094648,BJP Assam Pradesh,Bharatiya Janata Party (BJP),≤100
103251851710926,Akula Srivani,Anjan Kumar Akula,≤100
1227641290739203,C S Puttaraju Brigade,C S Puttaraju Brigade,≤100
1360805680600676,Sandeep Kshirsagar,Yogesh Padmakarrao Pawar,≤100
1724487151134092,Vinod Patil,Maharashtra Bulletin,≤100
603896406426611,Charan Koushik yadav,Charan Koushik yadav,≤100
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,≤100
634817179946911,ORGAN India,These ads ran without a disclaimer,≤100
918414611597115,Amar Prasad Reddy,Venkata Satish Chandu,≤100
1012334315631172,Anil Firojiya,Kapil Jain,≤100
2267419496850318,ANB National,Yohannan Mathew,≤100
107501421446303,Ramalingappa,Ramalingappa Ramalingappa,≤100
107011868950890,মোদীৰ সৈতে অসম,মোদীৰ সৈতে অসম,≤100
113861217999145,Anmol Dholi,Anmol Dholi,≤100
743418359142684,Bajrangi Prasad Yadav,Bajrangi Prasad Yadav,≤100
1964648457141458,Shanthi Kumar,Mayurnath Matam,≤100
455447354644551,Sabir Ali,Sabir Ali,≤100
102868952749871,Bidyalok Mohapatra,These ads ran without a disclaimer,≤100
100964012405796,MLA Dr. Saptarshi Banerjee,Arpan Saha,≤100
192327827624662,The Citizen,The Citizen,≤100
103609511145569,Jet digital brand management,Varun Shivpuriya,≤100
2107159476234735,Hamro Sikkim,Hamro Sikkim Party,≤100
830592443690465,Manish Soni,Manish Soni,≤100
110132160741768,Polstrat,Polstrat Communication,≤100
100998455540553,Satnam Singh Sandhu,Parveen Kumar,≤100
1675237799375590,Chandra Mohan Patowary,Jitendra Newatia,≤100
1199308660123250,Life at Seclore,These ads ran without a disclaimer,≤100
282660879067996,Ram Singh Kaira,Ram Singh Kaira,≤100
626040200837891,Ashwini Paranjpe,Trivikram Kashinath Paranjpe,≤100
