Page ID,Page name,Disclaimer,Amount spent (BRL)
1573742939554561,Deputado Botelho,Deputado Botelho,847
441467489336861,Prefeitura de Sinop,Prefeitura Municipal de Sinop,636
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,596
92227023652,Governo do Estado de São Paulo,Governo do Estado de São Paulo,381
1397203340311792,Prefeitura de Rondonópolis,Prefeitura de Rondonópolis,337
301774903545521,Brasil Paralelo,Brasil Paralelo,209
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,197
347460535353050,PNB Online,PNB Online,193
104381649376852,Max Russi,Deputado Max Russi,182
650190518395498,Fabio Garcia,FÁBIO PAULINO GARCIA,152
1960660980851902,Leiagora Portal de Notícias,PORTAL DE NOTICIAS LEIAGORA,131
532437563912162,Prefeitura de Água Boa,Prefeitura de Água Boa,123
608128582573914,Roberto Dorner,Roberto Dorner,114
101189854802059,Revista Oeste,Revista Oeste,106
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
174057619658043,Junior Mendonça,Angelo Bernardino Junior de Mendonça,≤100
102395734972653,Eduardo Sanches,Eduardo Sanches,≤100
141670129347094,Elizeu Nascimento,Elizeu Nascimento,≤100
495853807136270,Thiago Silva,Thiago Alexandre Rodrigues da Silva,≤100
109684374217445,Aylon Arruda,Aylon Arruda,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
333720355130,Petrobras,Petrobras,≤100
105520569004820,Absolar Comunica,Absolar Comunica,≤100
1632845003624410,Blog do Lúcio Sorge,Blog do Lúcio Sorge,≤100
465235726843103,Ambev,Ambev,≤100
607473536088707,Diego Guimarães,Deputado Diego Guimarães,≤100
367864086558215,LacConcursos.com.br,These ads ran without a disclaimer,≤100
101690451897037,Prefeitura Cocalinho MT,Prefeitura Cocalinho MT,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
151135455036766,CBN Cuiabá,CBN CUIABÁ - RADIO CUIABANA DE MELODIAS LTDA,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
128850220504786,UNICEF Brasil,UNICEF Brasil,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
198849783539777,Buscofem,Buscofem,≤100
226093730774900,Popular Online,Popular Online,≤100
1033613636794626,Edna Sampaio,Edna Luzia Almeida Sampaio,≤100
107926134331509,Hemerson Máximo,Hemerson Máximo,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
101573822561840,Vereador Celsinho do Sopão,Vereador Celsinho do Sopão,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
108530854854863,Transmitindo,TRANSMITINDO.COM.BR,≤100
487358637978920,Governo do Tocantins,Governo do Tocantins,≤100
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
488522157948560,Sebastião Rezende,Sebastião Rezende,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
105507718912064,Rafaela Labres,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Nubank,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
106312705760381,Formação Conservadora,Formação Conservadora,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1111649495517188,Dilemário Alencar,Dilemário Alencar,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
578461125911113,Ulisses Ferreira,Ulisses Ferreira,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
108681627650506,Kan Carlos,Kan Carlos,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
265418896861350,A Tribuna MT,A Tribuna MT,≤100
111431117342864,Eliston Guarda Vereador,Eliston Guarda Vereador,≤100
