Page ID,Page name,Disclaimer,Amount spent (SEK)
203547006337155,Göteborgs Stadsmission,Göteborgs Stadsmission,4850
608975645850217,Vattenfall,Vattenfall Sverige,3923
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3658
149155351773944,SEB,SEB,2985
151159271594797,Systembolaget,Systembolaget,2933
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2318
126567104406,Hyresgästföreningen,Hyresgästföreningen,2046
382243262003,Plan International Sverige,Plan International Sverige,1646
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,1476
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,1459
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1340
369582590803,Dagens ETC,ETC-tidningarna,1308
95735961890,Greenpeace Sverige,Greenpeace Sverige,1240
111630258867610,Röda Korset,Röda Korset,1051
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1004
114262485262083,Konsumentverket,Konsumentverket,989
59324455950,UNICEF Sverige,UNICEF Sverige,764
72659261793,Rädda Barnen,Rädda Barnen,727
162985227114132,Skellefteå Kraft,Skellefteå Kraft,625
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,600
149155351773944,SEB,Skandinaviska Enskilda Banken,520
101341883359561,Matsmart Sverige,Matsmart,497
186513678039755,Fortum,Fortum Sverige,486
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,465
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,412
19746853632,Djurens Rätt,Djurens Rätt,407
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,376
153270724787,Amnesty International Sverige,Amnesty International Sverige,366
195379633820701,Svenskt Kött,Svenskt Kött,359
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,317
576845979156129,Techarenan,Techarenan,305
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,281
42676805259,Diakonia,Diakonia,242
18880778360,ActionAid Sweden,ActionAid Sweden,226
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,225
249195615122371,Sara Skyttedal,Sara Skyttedal Dihang,220
175843834306,WaterAid Sverige,WaterAid Sverige,206
91818886532,We Effect,We Effect,185
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,180
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,176
296423575695,Afrikagrupperna,Afrikagrupperna,174
314872662206,Ekonomifakta,Ekonomifakta,163
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,151
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,145
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,140
118090278221826,Erikshjälpen,Erikshjälpen,131
279974638809211,Oxfam Sverige,Oxfam Sverige,123
146338414613,KRAV,KRAV,119
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,119
178362315106,European Parliament,European Parliament,117
212604496324,Fackförbundet ST,Fackförbundet ST,107
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,107
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,104
1531320107133721,Syre,Dagens O2 AB,101
1439778006254125,Evin Incir,Socialdemokraterna i Europaparlamentet,≤100
110813562940,Vision,Vision,≤100
655758061134956,Erikshjälpen Second Hand Borås,Caritha Felizia Michaela L Hilldén,≤100
534553447006742,Klimatklubben,Klimatklubben,≤100
130154301180873,Dotter & Döse,Dotter & Döse AB,≤100
356032977210,Vi-skogen,Vi-skogen,≤100
328754490337,Vårdförbundet,Vårdförbundet,≤100
173745622660246,Bring Sverige,Bring Sverige,≤100
166406746310,Resumé,Resumé,≤100
163305633746125,Karneval förlag,Holviks,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
592229251236244,SEM AB,SEM AB,≤100
277541019375317,Jämställdhetsmyndigheten,Jämställdhetsmyndigheten,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
239916586060802,Socialdemokraterna i Lerum,Socialdemokraterna i Lerum,≤100
8040892957,Socialdemokraterna,Socialdemokraterna,≤100
273053169937029,ClimateHero,ClimateHero,≤100
223085761507144,Sverigedemokraterna Lerum,Sverigedemokraterna Lerum,≤100
212284955495610,Elektrikerna,Elektrikerna,≤100
167494870115948,Moderaterna i Lidköping,Moderaterna Lidköping,≤100
103296115466644,Skattenytta,Kommissionen för Skattenytta,≤100
129841741852473,Folkhälsodalen,Folkhälsodalen,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,Sida - Styrelsen för Internationellt Utvecklingssamarbete,≤100
106291668359607,Gabriella Lavecchia,Seko,≤100
122586417778397,Folkuniversitetet,Folkuniversitetet,≤100
539297539496434,Dagens Samhälle,Dagens Samhälle,≤100
322439964487541,ETC El,ETC El,≤100
10150123858255327,Läkemedelsverket,Läkemedelsverket,≤100
100323819247251,Désirée Pethrus,Kristdemokraterna Stockholm,≤100
