Page ID,Page name,Disclaimer,Amount spent (CAD)
16761458703,University of British Columbia,The University of British Columbia,2997
154462904588700,Enbridge Gas,Enbridge Gas,1784
109045051805492,Made The Canadian Way,Canadian Energy Centre,1420
230448456985193,Elections Ontario,Elections Ontario,1419
632493333805962,Environment and Climate Change,Environment and Climate Change Canada,1278
104386908631938,Pathways Alliance,Pathways Alliance,1117
196322807083503,OECTA - Ontario English Catholic Teachers Association,OECTA - Ontario English Catholic Teachers Association,1117
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Dairy Farmers of Canada,1074
108573293861969,Grain Farmers of Ontario,Grain Farmers of Ontario,1048
113297740077607,Canadian Energy Centre,Canadian Energy Centre,925
1422057448099551,Spirits Canada,Spirits Canada,795
115835521825983,UNHCR Canada,UNHCR Canada,511
146592973368,Sunnybrook Health Sciences Centre,Sunnybrook Foundation,499
139019864276,Oxfam Canada,Oxfam Canada,483
163261390365324,Elementary Educators,Elementary Educators,473
163336718421,PSAC - AFPC,PSAC - AFPC,387
405377872902754,Canada Action,Canada Action,380
127923173900910,Ontario Federation of Agriculture,Ontario Federation of Agriculture,379
7522587804,Green Party of Ontario,Green Party of Ontario,305
394745970602999,The Council of Canadians,The Council of Canadians,304
168617319831578,Nature Canada,Nature Canada,278
180862678644381,Ontario NDP,Ontario NDP,243
108587420188,United Way Greater Toronto,United Way Greater Toronto,240
107385241806,Plan International Canada,Plan International Canada,238
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,220
114849617772737,Care2 Canada,Press Pause Collective,209
480690348805429,Proud To Be Canadian,Proud To Be Canadian,198
136772905237,Historica Canada,Historica Canada,194
5777333398,Canada Strong and Free Network,Canada Strong and Free Network,192
105168452865235,Bell Aliant,Bell,183
195227957225519,Dairy Farmers of Canada,Dairy Farmers of Canada,176
106231507615280,Delivering Community Power - Vers des collectivités durables,Canadian Union of Postal Workers,174
1876748445895294,Canadians for Affordable Energy,Canadians for Affordable Energy,162
159713615718,WWF-Canada,WWF-Canada,153
1097840090260804,National Police Federation,National Police Federation,153
190502667652613,Canada’s NDP / Le NPD du Canada,Canada’s NDP / Le NPD du Canada,153
633812813408377,Elections Canada,Elections Canada,138
386234648495459,Home Care Ontario,Home Care Ontario,122
