Page ID,Page name,Disclaimer,Amount spent (USD)
7860876103,Joe Biden,BIDEN VICTORY FUND,2562
107483817554072,WorkMoney,WorkMoney,2380
85452072376,NEWSMAX,"NEWSMAX MEDIA, INC.",2109
129731810448375,Center Forward,Center Forward,1513
487571108071357,Affordable Healthcare Coalition of NC,Affordable Healthcare Coalition of NC,1000
851220855030432,J.P. Morgan,"JPMORGAN CHASE BANK, NA",903
121940824138795,North Carolina Association of Health Plans,"North Carolina Association of Health Plans, Inc",745
1226854550711523,Get Biofuel,Get Biofuel,688
570092813023833,Matt Walsh,The Daily Wire,603
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,529
106568024842114,Rideshare Assault Support,Citizen Ad Network LLC,502
309308412520731,Sandy Hook Promise,Sandy Hook Promise,469
24413227922,Kamala Harris,BIDEN VICTORY FUND,445
127225910653607,PragerU,PragerU,395
295199098300,Scary Mommy,"BDG MEDIA, INC.",393
109999331898234,My Affordable Care Act,The Burial Solution,380
147368882623027,Black Futures Lab,Black Futures Lab,371
52499646199,Planned Parenthood Votes South Atlantic,Planned Parenthood Votes! South Atlantic,357
6514736316,Walden University,Walden University,308
2255535767896743,Mark Robinson,Friends of Mark Robinson,284
385473284886474,Hillsdale College,Hillsdale College,281
112049393932531,Reality Team,Reality Team,277
122258358636926,Sound of Freedom Movie,"Sound of Freedom, LLC",273
7030901126,Campaign for Tobacco-Free Kids,Campaign for Tobacco-Free Kids,264
431891506856669,Dove,Unilever,262
592707041080920,Stand Together,Stand Together Chamber of Commerce Inc.,258
899724903372054,NC Department of Health and Human Services,NC Department of Health and Human Services,242
109320440856128,Stand Up to Jewish Hate,"Foundation to Combat Anti-Semitism, Inc.",238
18982436812,ACLU,American Civil Liberties Union,233
1669941646417657,Senior Choice Financial,Senior Choice Financial,226
283481148338685,Fight For The Future,Fight for the Future Inc,205
1435071773455316,Daily Wire,The Daily Wire,203
115903301871096,North Carolina Department of Public Safety,NC Department of Public Safety,201
40217893542,AIPAC,AIPAC,194
106368962201094,My Healthcare Options,"ZAN Media, Inc.",193
92925746942,Judicial Watch,Judicial Watch,190
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",179
103496691094956,Freespoke,"FREEDOM FRIES, LLC",178
376006035816016,Storyworth,These ads ran without a disclaimer,176
112729281557830,Affordable Health Options,"ZAN Media, Inc.",176
11791104453,NRDC,Natural Resources Defense Council,174
48049744053,Food Bank of Central & Eastern North Carolina,"FOOD BANK OF CENTRAL & EASTERN NORTH CAROLINA, INC.",165
1530895117185625,North Carolina Firearms Coalition,North Carolina Firearms Coalition,163
152264148166020,Moms Clean Air Force,Moms Clean Air Force,160
30699431006,NC Clean Water Education Partnership,Triangle J Council Of Governments,160
109179375151983,Med Plan Coverage,Seniors Today USA,155
114646533630729,yes. every kid.,"yes. every kid, Inc.",153
245711905631405,Jeff Jackson,JEFF JACKSON FOR CONGRESS,148
203197030603239,8 Billion Trees,8 Billion Trees LLC,142
2353537341582545,Proud Patriots,Proud Patriots,141
2053678114723700,President Trump's Patriot Army,I Love My Freedom,139
1461100540775171,The Tuttle Twins,LIBERTAS INSTITUTE,135
80562389320,NARAL Pro-Choice America,NARAL PRO-CHOICE AMERICA CORP,134
6041057841,The Humane Society of the United States,"HUMANE SOCIETY OF THE UNITED STATES, THE",132
15771560300,Earthjustice,EARTHJUSTICE,129
21472760578,C-SPAN,NATIONAL CABLE SATELLITE CORPORATION,125
314499212242,Pfizer,Pfizer Inc.,122
140357056032320,NEA Today,National Education Association,122
702582586516561,CBN Israel,The Christian Broadcasting Network,120
113891694102,Energy Citizens,AMERICAN PETROLEUM INSTITUTE,115
103715861368344,McCormick & Company,MCCORMICK & COMPANY INC,107
103807629149771,Working Forests Initiative,"WORKING FOREST INITIATIVE, INC.",106
57259033959,AARP,AARP,106
135521839884933,American Heart Association - North Carolina,"American Heart Association, Inc.",105
68680511262,NFL,NFL PROPERTIES LLC,105
30139072158,CARE,CARE,104
1747038068858379,Las Madrinas de los Seguros,"Living Secure Insurance Advisors, Inc.",≤100
102031795705,CLIF Kid,CLIF BAR & COMPANY,≤100
182516435163,PBS North Carolina,PBS North Carolina,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
542678889114683,The Coca-Cola Company,The Coca-Cola Company,≤100
342294162453301,Planned Parenthood,Planned Parenthood Federation of America,≤100
101605354952785,Glenn Youngkin,Spirit of Virginia,≤100
203805062990264,Ben Shapiro,The Daily Wire,≤100
15239367801,The Wilderness Society,"WILDERNESS SOCIETY, THE",≤100
22067606728,Allen West,The Association of Mature American Citizens Inc,≤100
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,≤100
129550187112894,Mental Health America of Central Carolinas - MHA,MENTAL HEALTH AMERICA OF CENTRAL CAROLINAS,≤100
24330467048,Americans for Prosperity,AMERICANS FOR PROSPERITY,≤100
10128918116,Gavin Newsom,Campaign for Democracy PAC,≤100
8492293163,Environmental Defense Fund,Environmental Defense Fund,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
897994503631860,HealthInsurance.net,ASSURANCE IQ INC,≤100
104933662932387,CreativeFuture,CreativeFuture,≤100
6756153498,Mike Bloomberg,Bloomberg Philanthropies,≤100
96935476345,Democratic Governors Association (DGA),"Democratic Action, democraticgovernors.org, not authorized by any candidate or candidate's committee.",≤100
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,≤100
7341997111,Conservation International,Conservation International,≤100
104394262049761,Jeremy's Razors,The Daily Wire,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
103552914774916,Science Moms,Potential Energy Coalition Inc,≤100
114008535880,Foundation for Individual Rights and Expression,FOUNDATION FOR INDIVIDUAL RIGHTS IN EDUCATION,≤100
114008535880,Foundation for Individual Rights and Expression,"FOUNDATION FOR INDIVIDUAL RIGHTS AND EXPRESSION, INC.",≤100
100511632833476,We Believe,We Believe,≤100
376776419037747,Turning Point USA,"Turning Point USA, Inc.",≤100
153080620724,Donald J. Trump,TRUMP SAVE AMERICA JOINT FUNDRAISING COMMITTEE,≤100
16477459734,League of Conservation Voters,"LEAGUE OF CONSERVATION VOTERS, INC",≤100
187005858017014,Climate Power,Climate Power,≤100
304600892905134,Hillsdale College Online Courses,HILLSDALE COLLEGE,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
8934429638,Planned Parenthood Action,Planned Parenthood Action Fund,≤100
203805062990264,Ben Shapiro,Daily Wire,≤100
84112077638,Greater Good Charities,GREATERGOOD.ORG,≤100
106244251043808,America's Plastic Makers,"AMERICAN CHEMISTRY COUNCIL, INC.",≤100
106300061200130,Assange Defense,People Power Initiatives,≤100
453146328539290,HealthPlans,Obamacareplans,≤100
555787351119974,Coalition to Protect America's Health Care,Coalition to Protect America’s Health Care,≤100
87899339384,North Carolina School Boards Association,NC School Boards Action Center,≤100
105486922358968,Affordable Care Act,Healthcare Marketplace Navigators LLC,≤100
23875187730,Feeding America,Feeding America,≤100
103530021364583,Carolina Forward,North Carolina Forward,≤100
1375372595977513,UWorld Insurance Group,UWORLD INSURANCE GROUP,≤100
1470540296409810,Fair Fight Action,FAIR FIGHT ACTION INC,≤100
428821014132730,Katie Porter,KATIE PORTER FOR SENATE,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
100403528653081,Punchbowl News,Punchbowl News,≤100
597220527098269,North Carolina Asian Americans Together,North Carolina Asian Americans Together,≤100
104253615152700,America First Legal,America First Legal Foundation,≤100
61492859575,Americares,"Americares Foundation, Inc.",≤100
244929708853349,Spotify,Spotify USA Inc.,≤100
115379705206001,U.S. Department of Homeland Security Blue Campaign,U.S Department of Homeland Security Blue Campaign,≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,Johns Hopkins Bloomberg School of Public Health,≤100
70874333603,CatholicVote,catholicvote.org,≤100
1413858742171052,Melinda French Gates,Melinda French Gates,≤100
665345483483486,NRA - National Rifle Association of America,NATIONAL RIFLE ASSN OF AMERICA,≤100
1593518174052711,Candace Owens,Daily Wire,≤100
