Page ID,Page name,Disclaimer,Amount spent (BRL)
301774903545521,Brasil Paralelo,Brasil Paralelo,428
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,328
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,232
121116005943892,Saúde Não Se Pesa,NOVO NORDISK FARMACÊUTICA DO BRASIL LTDA,179
101398412756810,Yuri Arruda,Yuri Arruda,173
1823290424577861,Felipe Camarão,Felipe Costa Camarão,150
185500178231142,Governo do Maranhão,Governo do Estado do Maranhão,147
1395013197441419,Márcio Honaiser,Márcio Jóse Honaiser,138
112830251033781,Tiger,GRUPO HEINEKEN,138
142099522556207,Weverton,Weverton Rocha,113
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
1642624772620604,Raimundo Penha,Raimundo Ivanir Abreu Penha,≤100
425215080864180,Pfizer Brasil,These ads ran without a disclaimer,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
115638388063911,ribeironeto.ma,Aires Do Espirito Santo Ribeiro Neto,≤100
106558185227603,BP Select,Brasil Paralelo Entretenimento e Educação S/A,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
124463777940096,Roberto Costa,Jose Roberto Costa Santos,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
171169022896525,Guaraná Antarctica,Ambev,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
104738421003389,InvestNews BR,Easynvest,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
114755414556788,Fernando Braide,Fernando Salim Braide,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
895803577200639,Wesley Sousa,Wesley Sousa Correa,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
105520569004820,Absolar Comunica,Associação Brasileira de Energia Solar Fotovoltaica,≤100
258088921369,TOTVS,TOTVS,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
479451742185899,Joel Rodrigues,Joel Rodrigues da Silva,≤100
114466848198702,Brasil News,Francine De Almeida Viana Pereira,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
113165042099382,Brasil 61,Brasil 61,≤100
105933125105087,Aqui Pela Saúde Dela,Organon,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
242062609325601,Agenda 227,ANDI AGENCIA DE NOTICIAS DOS DIREITOS DA INFANCIA,≤100
1330553853730532,Davi Mateus,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
182498978485822,Vitrine Filmes,Vitrine Filmes,≤100
201878973201295,Republicanos10,Republicanos10,≤100
107366437283881,Antenor Ferreira,These ads ran without a disclaimer,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
109623061490802,MRV&CO,These ads ran without a disclaimer,≤100
113005112093720,Aldo Solar,Aldo Solar,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
111006700550820,Cenarium Amazônia,CENARIUM AGENCIA DE NOTICIAS EIRELI,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
1338373216237174,Marinho Câmara,Marinho Câmara,≤100
103039778175459,Hospitais PROADI-SUS,HCor,≤100
962615323779536,Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
104207585641781,camara_cn,These ads ran without a disclaimer,≤100
109120338642911,Delta Energia,These ads ran without a disclaimer,≤100
308976223304,Tintas Coral,Akzonobel,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
359871157981726,Decorando a Lei Seca,Decorando a Lei Seca,≤100
446633805423159,Instituto Vera Cruz,Instituto Vera Cruz,≤100
364735467020274,Fundação Antonio Dino,Fundacao Antonio Joge DIno,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
669131069828716,Gustavo Henrique,Gustavo Henrique Leite Feijo,≤100
109591311961445,Brasil em Ruínas,Marco Aurelio Machado,≤100
101933305564897,Promic,Riole,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
1490922331155430,Unicursos Curitiba,UNICURSOS CAPACITAÇAO E TREINAMENTOS LTDA,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
