Page ID,Page name,Disclaimer,Amount spent (INR)
334992293683612,Dr. Pramod Sawant,Dr. Pramod Sawant,1270
109937650579639,discovery+,discovery+,311
420234141450422,Novotel Goa Resort & Spa,These ads ran without a disclaimer,121
21169267101,Give,Give,≤100
270666596375251,Jhatkaa.org,Jhatkaa.org,≤100
30290552843,Greenpeace India,Greenpeace Environment Trust,≤100
102081487967480,Sri Mandir,These ads ran without a disclaimer,≤100
174283119250672,Bal Raksha Bharat,Bal Raksha Bharat,≤100
100207845883942,Adv Pratima Coutinho Fans,Velan Johan Fernandes,≤100
109545244848137,Crafto,Kutumb App,≤100
20386543316,WWF-India,WWF-India,≤100
123405501008524,Mercedes-Benz India,Mercedes-Benz India,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
330760810293224,HelpAge India,HelpAge India,≤100
104490652376878,Vijay kumar kalyan matka,Vijaya Kumar,≤100
101437656247049,Modi Quotes,Modi Quotes,≤100
103782051383159,School of Politics,School of Politics,≤100
107594063255738,Ankur Warikoo,These ads ran without a disclaimer,≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
104736419210593,PACE INDIA,PACE INDIA,≤100
1521106071438318,CMO Chhattisgarh,IVS Corporation,≤100
104498182955926,Tetra Pak  India,These ads ran without a disclaimer,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
295639383836442,Agewell Foundation,Aanchal Gupta,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
33497111948,Child Rights and You,Child Rights and You,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
317042561720861,Sunil Deodhar,Sunil Deodhar,≤100
131008353232245,महाराष्ट्राचा विश्वास - एकनाथ,Shinde Sahab Fans,≤100
338791202812647,Earth Care Awards,Prabhindar Singh Chopra,≤100
100146859467552,Pirojsha Godrej Foundation,Pirojsha Godrej Foundation,≤100
132689140088396,smilefoundation,smilefoundation,≤100
1382896445102043,Poonam Tai Rajesh Pawar,Poonam Tai Rajesh Pawar,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
285029500623,CARE India,CARE India,≤100
109213711234020,मी एकनाथ समर्थक,Shinde Sahab Fans,≤100
155418314920954,Orchid HRD Trainings भाषणकला व राजकीय नेतृत्व कौशल्य प्रशिक्षण,Ganesh Subhashrao Lomte,≤100
153891144797146,Uttam Kumar Reddy,Ashutosh Mishra,≤100
103420839419939,आ.राजेशदादा पवार समर्थक,Ajay Arjun Daund,≤100
140930379388330,Kishan Reddy Gangapuram,Kishan Reddy Gangapuram,≤100
108933738235407,cry_india,These ads ran without a disclaimer,≤100
1954072204870360,NEWJ,Anant Bhardwaj,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
189271178483352,Five Lotus Indo German,Five Lotus Indo German,≤100
268437163351102,Saurabh Srivastava,Saurabh Srivastava,≤100
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,≤100
524665794408050,CASA,Arushi Narchal,≤100
392150647910803,Bharat Lok Shiksha Parishad,Bharat Lok Shiksha Parishad,≤100
100399135166564,Narayan Patel MLA,Rajnarayan Gurjar,≤100
110705114787995,Dr. Swapna Singh,Vijay S,≤100
142752549111246,Construction World Magazine,Asapp Info Global Services Pvt. Ltd,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
698096280212576,Bhatti Vikramarka Mallu,Bhatti Vikramarka Mallu,≤100
186199704897466,RD Foundation,RD Foundation,≤100
257859354262565,Sanjay Satyendra Pathak,These ads ran without a disclaimer,≤100
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
102715296085726,Neta Ji,Deepak Mehla,≤100
558095644313561,Manish Rawat,Manish Rawat,≤100
389557067910726,Arvind Menon,Abhishek Shukla,≤100
108009473898409,Intelligent Minds Trust - IMT,Intelligent Minds Trust,≤100
845003145851906,Sapphire Human Solutions Private Limited,These ads ran without a disclaimer,≤100
194459837556472,योगेंद्र प्रताप सिंह / जीतू - ज़िला पंचायत सदस्य,Yogendra Pratap Singh,≤100
104771888453680,Rahul Hanumantrao Bhosale,Rahul Hanumantrao Bhosale,≤100
841171029605948,India News,India News,≤100
103148695929727,ronil_thevedanam,These ads ran without a disclaimer,≤100
329145898982,Himanta Biswa Sarma,Himanta Biswa Sarma,≤100
354466314735782,Neeraj Bali,Naveen Bali,≤100
148931718592314,Tarun Chugh,Adv Tech,≤100
224618077692752,Sanjay Tandon,CosMark Media Pvt Ltd,≤100
112335851884011,Ravi casino expert,These ads ran without a disclaimer,≤100
411129449009589,K.C. Venugopal,K.C. Venugopal,≤100
119324884471716,Kuldeep Thakur SKM,Puneet Kumar Singh,≤100
162115051234970,Dharmendra Singh Lodhi mla,Dharmendra Singh Lodhi,≤100
119311114494062,Rajesh Pande,Rajesh Babulal Pande,≤100
102351648972541,Ravi Kumar Mishra,Ravi Kumar Mishra,≤100
394168494317389,MIT World Peace University,MIT World Peace University,≤100
108657261843360,K.Utility,K.Utility,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
165041173532416,Sakshi,Sakshi,≤100
367693910079524,Mohit Jaswant Yadav Page,Mohit Yadav,≤100
419318464900338,Rajveer Singh - Raju Bhaiya,Kuldeep Sharma,≤100
