Page ID,Page name,Disclaimer,Amount spent (CZK)
106008800769282,KHNP,Bistro Social s.r.o.,1762
102845669064210,Danuše Nerudová,Danuše Nerudová,1653
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,1494
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,880
124480484567,Ostravská univerzita,Ostravská univerzita,828
120461304659141,O2 CZ,O2 Czech republic,767
214827221987263,Andrej Babiš,ANO,711
384187235387895,Alena Schillerová,ANO,688
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,670
102389958091735,Generál Pavel,Petr Pavel,669
287724754662359,HateFree Culture,HateFree Culture,544
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",523
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,519
295889117124834,Tipsport,Tipsport,510
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,455
109056560836,iFortuna.cz,iFortuna.cz,439
605137899592157,STIHL,"Andreas STIHL, spol. s r. o.",355
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,333
103059308644099,Replastuj.cz,Replastuj.cz,332
1432139953751418,Josef Středula,Josef Středula,270
137301989386,Aktuálně.cz,Aktuálně.cz,269
236211929833146,Tomáš Zima,Společnost ZFP s.r.o.,221
310744935780286,Petr Veselka-starosta MOaP,Petr Veselka,219
1469427909957890,Reportér magazín,Reportér magazín,209
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,197
1956144064659620,BlueTV,Aliance pro budoucnost,187
424114981002397,Český rozhlas Plus,Český rozhlas,175
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,147
578342809023884,Jsme fér,Prague Pride,144
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,117
55408246161,Amnesty International ČR,Amnesty International ČR,113
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
211685455639198,Ministerstvo práce a sociálních věcí,Ministerstvo práce a sociálních věcí,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
202451429883,Novinky.cz,Borgis a. s.,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1870450529906750,TERA.cz,TERA Systems s.r.o.,≤100
137778619615350,Voyo.cz,TV Nova s. r. o.,≤100
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",≤100
101577031963160,Olomoucká Drbna,Olomoucká Drbna,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1934837773438430,Pavel Fischer,Pavel Fischer,≤100
374937312556,Otevřená společnost,"Otevřená společnost, o.p.s.",≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,≤100
264983260329918,Rádio Universum,Kupředu do minulosti s.r.o.,≤100
194467420912201,Já volím děti,Já volím děti,≤100
113437470509035,Za normální svět,Karel Halačka,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
302134090396266,Zdeněk Hřib - primátor Prahy,Česká pirátská strana - Praha,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
100515362077191,Sencito,"Sencito.com,s.r.o.",≤100
111383388252844,Kamil Mach - zastupitel města Frýdek-Místek,Kamil Mach,≤100
799083753454179,Voxpot,Voxpot z. ú.,≤100
111041662264882,ČSSD,ČSSD,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
110956868499445,Andrej Babiš premiérem,Karel Halačka,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
107341405343516,Mise Ukrajina,Mise Ukrajina,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
183947234987295,Ministerstvo vnitra,Ministerstvo vnitra ČR,≤100
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
378827025796132,Peak.cz,Peak.cz,≤100
159736174123806,Železná koule,Železná koule,≤100
278451599256,"Má to smysl, třídím odpad!","EKO KOM, a.s.",≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
636362799772077,Jan Železný - komentáře,ŽELEZNY JAN,≤100
178362315106,European Parliament,European Parliament,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
145522932180283,Masarykova demokratická akademie,"Masarykova demokratická akademie, z. s.",≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
103123001340222,Jiří Hlavenka,"Jiří Hlavenka, radní Jihomoravského kraje",≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
1483237748591093,Festival svobody,Festival svobody,≤100
40583438943,NESEHNUTÍ,NESEHNUTÍ,≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,≤100
113743658978459,Meltingpot,Meltingpot,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
133508726699512,Finmag,"NextPage Media, s.r.o.",≤100
344542362982337,Heroine.cz,"NextPage Media, s.r.o.",≤100
126618627368438,Vojtěch Munzar,Munzar Vojtěch,≤100
124212050978293,Kverulant org,Kverulant org,≤100
1417899661810512,Participace 21,Decision 21,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík,≤100
174546373212301,Jsme Levice,Levice,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
104491327855748,Moje filozofie,These ads ran without a disclaimer,≤100
100609955039699,Corrency,Corrency,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
