Page ID,Page name,Disclaimer,Amount spent (SEK)
608975645850217,Vattenfall,Vattenfall Sverige,898
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,694
151159271594797,Systembolaget,Systembolaget,451
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,446
132008873631170,Skatteverket,Skatteverket,425
126567104406,Hyresgästföreningen,Hyresgästföreningen,296
643137272398136,Sverige för UNHCR,Sverige för UNHCR,248
239177706143268,Mobility Sweden,Mobility Sweden,215
161213770567846,Operation Smile Sverige,Operation Smile Sverige,206
111630258867610,Röda Korset,Röda Korset,181
61602439009,NCC,NCC,160
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,158
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),135
382243262003,Plan International Sverige,Plan International Sverige,130
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,117
369122343101775,e.on,E.ON Sverige AB,106
109886133732943,RESCUE - Sverige,RESCUE - Sverige,106
150057951690751,OKQ8,OKQ8,105
119668938047961,Moderaterna Falun,Rolf Eine Peter Sjölund,≤100
299065246064,"Seko, Service- och kommunikationsfacket","Seko, Service- och kommunikationsfacket",≤100
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,≤100
59324455950,UNICEF Sverige,UNICEF Sverige,≤100
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,≤100
18880778360,ActionAid Sweden,ActionAid Sweden,≤100
186513678039755,Fortum,Fortum Sverige,≤100
153270724787,Amnesty International Sverige,Amnesty International Sverige,≤100
95735961890,Greenpeace Sverige,Greenpeace Sverige,≤100
103915918247717,Bulletin,Bulletin,≤100
45101268520,SSU,SSU,≤100
369582590803,Dagens ETC,ETC-tidningarna,≤100
110723197258182,Sverige inför verkligheten,Sverige inför verkligheten,≤100
42676805259,Diakonia,Diakonia,≤100
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,≤100
19746853632,Djurens Rätt,Djurens Rätt,≤100
314283591054,Byggnads,Byggnads,≤100
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,≤100
109969847586061,Morgon-Tidningen,AIP Media,≤100
314872662206,Ekonomifakta,Ekonomifakta,≤100
237146235237,Timbro,Tankesmedjan Timbro,≤100
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,≤100
103312446472124,Socialdemokraterna i Mora,ANNA-CARIN NICE MATTSSON,≤100
193309030695120,UR,UR,≤100
181590825305317,COWI Sverige,COWI Sverige,≤100
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,≤100
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,≤100
72659261793,Rädda Barnen,Rädda Barnen,≤100
