Page ID,Page name,Disclaimer,Amount spent (CZK)
210778132327279,Prima,Prima,1267
60516116431,Člověk v tísni,"Člověk v tísni, o.p.s.",970
109629611650694,"Good Clothes, Fair Pay",These ads ran without a disclaimer,614
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,610
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,573
107898832590939,European Commission,European Commission,493
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,484
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,471
251656685576,KDU-ČSL,KDU-ČSL,384
1469427909957890,Reportér magazín,Reportér magazín,373
112832651308203,Stejná odměna,Česká rada sociálních služeb,306
132373033451174,PR Klub,"PR Klub, z. s.",299
367656464950,TOP 09 - Praha 10,TOP 09 - Praha 10,274
147547541961576,Council of the European Union,Council of the European Union,272
461430503957309,TOP 09 - Praha 6,TOP 09,268
111041662264882,ČSSD,ČSSD,255
117823623864,Transparency International ČR,Transparency International ČR,245
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",244
280617905401953,Alexandra Udženija,Občanská demokratická strana,223
356451014434612,Marian Jurečka,KDU-ČSL,215
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,196
178362315106,European Parliament,European Parliament,133
307333759374560,Česká národní banka,Česká národní banka,130
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,127
139379141293,Paměť národa,"Post Bellum, z.ú.",126
100201752249169,Spolu21,Občanská demokratická strana,121
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",116
52479821102,Týdeník Respekt,Týdeník Respekt,115
394570898000897,Kniha Revoluce - Jakub Trpiš,Jakub Trpis,114
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,114
100843142503124,ZjistiVíc.cz,Zjisti víc,105
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,105
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",101
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
192011067504855,Do práce na kole - AutoMat,"AutoMat, z.s.",≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
424114981002397,Český rozhlas Plus,Český rozhlas,≤100
378827025796132,Peak.cz,Peak.cz,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
