Page ID,Page name,Disclaimer,Amount spent (USD)
114735666574826,Formula • ფორმულა,TV Formula,581
651534988375338,POSTV - ანალიტიკა,POSTV LLC,147
225385184188101,ქართული ოცნება / Georgian Dream,ქართული ოცნება / Georgian Dream,120
194165114388891,ევროპული საქართველო • European Georgia,ევროპული საქართველო,≤100
177657096172822,სირცხვილია • Shame Movement,სირცხვილია • Shame Movement,≤100
108652531483661,ქართული ოცნება ჩემი არჩევანია,ქართული ოცნება ჩემი არჩევანია,≤100
1577443435885416,მამუკა მდინარაძე / Mamuka Mdinaradze,Georgian Dream,≤100
406949709352265,Giorgi Vashadze / გიორგი ვაშაძე,Giorgi vashadze / გიორგი ვაშაძე,≤100
105232394364997,გახარია,გახარია,≤100
1709314685984193,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,სტრატეგია აღმაშენებელი • Strategy Aghmashenebeli,≤100
103965262533554,არ აგარევინებთ,არ აგარევინებთ,≤100
107963338818553,Massage_Dze,Massage_Dze,≤100
1386065384959039,სოლიდარობა მშვიდობისთვის - ახალი სივრცე,Solidarity For Peace,≤100
1578471278894473,POSTV - ახალი ამბები,POSTV LLC,≤100
133052760057128,Tabula - ტაბულა,Tabula - ტაბულა,≤100
1037692123012971,კახა ოქრიაშვილი / Kakha Okriashvili,კახა ოქრიაშვილი / Kakha Okriashvili,≤100
471759786227198,Factcheck.ge,Factcheck.ge,≤100
1031485756902883,გირჩი • Girchi,გირჩი • Girchi,≤100
103844525823875,პოლიტიკური აბსურდი,Ramaz Beridze,≤100
105294965729965,საქართველო უპირველეს ყოვლისა  • Georgia First,Georgia First,≤100
104544911468291,შალვა პაპუაშვილი • Shalva Papuashvili,Georgian Dream,≤100
691251661323712,თავისუფალი ბაზარი,გირჩი • Girchi,≤100
353943391364252,TV Imedi,TV Imedi,≤100
104612225255960,გლდანელი,გლდანელი,≤100
110044894712197,ქართული ჟურნალისტიკის მარგალიტები / journalist fails,Ramaz Beridze,≤100
113901298627389,სალომე ზურაბიშვილი / Salome Zourabichvili,სალომე ზურაბიშვილი,≤100
414248619353564,საქართველოს დაბადება,გირჩი • Girchi,≤100
107709478476649,თამარ ჩერგოლეიშვილი / Tamar Chergoleishvili,European Georgia,≤100
227232231055980,Egor Kuroptev,Egor Kuroptev,≤100
2167628580128133,ირაკლი კობახიძე / Irakli Kobakhidze,Georgian Dream,≤100
101545558591952,დავით ფაცაცია / David Patsatsia,დავით ფაცაცია/Davit Patsatsia,≤100
109261804792205,გიორგი კალანდარიშვილი - Giorgi Kalandarishvili,ELECTION ADMINISTRATION OF GEORGIA,≤100
113991509974808,მამუკა ხაზარაძე Mamuka Khazaradze,მამუკა ხაზარაძე Mamuka Khazaradze,≤100
231291297445484,ჯორჯიან მანგანეზი - Georgian Manganese,Georgian Manganese,≤100
1057076117677093,NEWS.On.ge,On.ge,≤100
101533539409791,პოლიტიკური რენტგენი / Political X-ray,Davit Gureshidze,≤100
1159313984168136,europop,Popsport,≤100
583667251688444,Leonid Chernovetskyi,Leonid Chernovetskyi,≤100
297075367343408,BTU • ბიზნესისა და ტექნოლოგიების უნივერსიტეტი,BTU • ბიზნესისა და ტექნოლოგიების უნივერსიტეტი,≤100
480323335835739,მაუწყებელი • Mautskebeli,მაუწყებელი • Mautskebeli,≤100
1436499703296575,მითების დეტექტორი,მითების დეტექტორი,≤100
106671920976963,Movement EDU,Movement tv LLC,≤100
103965262533554,არ აგარევინებთ,Davit Davitashvili,≤100
198164676867952,განათლებისა და მეცნიერების სამინისტრო,საქართველოს განათლებისა და მეცნიერების სამინისტრო,≤100
180568365331697,შერიგებისა და სამოქალაქო თანასწორობის საკითხებში სახელმწიფო მინისტრის აპარატი,SMR Georgia,≤100
1038115876252768,Gigi Tsereteli  გიგი წერეთელი,George Tsereteli,≤100
107629502009399,Bubble X,These ads ran without a disclaimer,≤100
101028631724717,George Kapanadze / გიორგი კაპანაძე,George Kapanadze,≤100
101567864590599,კვლევითი ინსტიტუტი Gnomon Wise,Gnomon Wise,≤100
107079819324769,საქართველოს თავდაცვის სამინისტრო / Ministry of Defence of Georgia,საქართველოს თავდაცვის სამინისტრო / Ministry of Defence of Georgia,≤100
105513718835653,"მეცნიერების, განათლებისა და კულტურის პროფკავშირი - SEC Workers Union",Nikoloz Tsikaridze,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
120832381282640,Women's Information Сenter/ქალთა საინფორმაციო ცენტრი,Women's Information Center,≤100
104016809175050,findis_si,These ads ran without a disclaimer,≤100
497425910290053,სოციალური სამართლიანობის ცენტრი• Social Justice Center,Emc • ადამიანის უფლებების სწავლებისა და მონიტორინგის ცენტრი,≤100
121860194580271,Vladimir Zakharov,These ads ran without a disclaimer,≤100
147107512030533,საერთაშორისო გამჭვირვალობა-საქართველო,საერთაშორისო გამჭვირვალობა-საქართველო,≤100
111022648544265,one_of_idiot,These ads ran without a disclaimer,≤100
109988155233200,MisterAwesome,These ads ran without a disclaimer,≤100
502975673136093,INKOMPASS,These ads ran without a disclaimer,≤100
235227333257470,Air Charter Service,These ads ran without a disclaimer,≤100
105292151994060,bkr_yang,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
