Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,195346
1468570519872644,Santiago Peña,PRANA SA,146423
386081914814521,Martin Burt,Martin 2023,139044
103966462488145,Ulises Martínez - Gobernador,Moises Ulises Martinez Benitez,109235
103759862278474,Victor Miranda Py,Clicnovo,57720
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,35571
110447625137045,Pilar Callizo,PautaPY,32512
2498041723587745,Colym Soroka,DGWorld,31852
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,28211
325540631525675,En La Tecla,En la Tecla,23976
102266292553995,Sucia Política,Diego Ricardo Ramírez,21820
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,20925
286989224667281,Marito Abdo,Marca Py,20055
132554373464255,La Nación,Nación Media,16811
725834240910220,Noticiero Paraguay,Noticiero Paraguay,14005
106257452820864,Tito Saguier,Tito Saguier,13195
1310731702357133,GEN,GEN,11547
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,11162
2498041723587745,Colym Soroka,DGWorld,10413
309537729651941,JuanMa Brunetti,Global Agencia,9452
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,9349
100265174952816,Cesarito Sosa,César Luis Sosa Fariña,9042
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,8262
102684267782773,José Plate Silvero,Creagenz,8154
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,8129
100778482648263,Cerini 2023,DGWorld Consultoría Digital,7333
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,7253
109830218400800,Lea Giménez,Lea Raquel Gimenez Duarte,7215
102193762632115,Patricia dos Santos,Patricia Dos Santos,7215
118756543324306,Marcelo Rojas,Marcelo Rojas,7110
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,5487
1151984808290856,Hugo Portillo,Hugo Portillo,5187
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,4545
532716330164048,Sole Núñez,Soledad Núñez,4113
1076188112409030,Dip. Carlos Enrique Silva,Katherin Maria Saldivar Espinola,4036
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,3548
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,3438
104762035619626,Randy Soto Sachelaridi,Randy Soto,2971
108246601026063,Derlis Rodríguez Diputado 2023,Derlis Manuel Rodríguez Baez,2725
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,2662
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,2533
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,1963
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,1941
