Page ID,Page name,Disclaimer,Amount spent (CZK)
60516116431,Člověk v tísni,Člověk v tísni o.p.s.,12951
2214398435317853,CNN Prima NEWS,FTV Prima,2032
30575632699,ODS - Občanská demokratická strana,ODS - Občanská demokratická strana,1081
55876739776,Greenpeace Česká republika,Greenpeace Česká republika,983
314038193269,211 - Zdravotní pojišťovna ministerstva vnitra ČR,Zdravotní pojišťovna ministerstva vnitra ČR,763
849315472073267,Charita ve světě / Caritas Czech Republic in the world,Charita Česká republika,749
176688316811,Vodafone CZ,Vodafone Czech Republic a.s.,637
107898832590939,European Commission,European Commission,606
104768355190287,Sázíme Česko,PlanetWe Rewild s.r.o.,587
149945438407451,Svoboda zvířat,"Svoboda zvířat Plzeň, z.s.",570
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,558
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,550
137778619615350,Voyo.cz,TV Nova s. r. o.,535
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,512
609246842426009,Rekonstrukce státu,Rekonstrukce státu,463
134443820058669,Zbyněk Stanjura,ODS - Občanská demokratická strana,427
178362315106,European Parliament,European Parliament,423
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,385
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,363
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,358
1757913860945739,ORLEN Unipetrol,ORLEN Unipetrol a.s.,291
356451014434612,Marian Jurečka,KDU-ČSL,264
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,255
108973609370,Linka bezpečí,Linka bezpečí,255
203656526961481,Klub Pátečníků - patecnici.cz,Klub Pátečníků s.r.o.,229
424114981002397,Český rozhlas Plus,Český rozhlas,223
1393826507513693,"Jan Recman, místostarosta Prahy 2",Občanská demokratická strana,205
1469427909957890,Reportér magazín,Reportér magazín,191
2068226376787023,Piráti Praha 12,Česká pirátská strana,173
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,169
179497582061065,Tomio Okamura - SPD,Svoboda a přímá demokracie - SPD,168
106834174877753,Svět hospodářství,"SH media, spol. s r.o.",161
52479821102,Týdeník Respekt,Týdeník Respekt,159
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",158
248770028560533,Integrační centrum Praha / Integration centre Prague,Integrační centrum Praha / Integration centre Prague,154
1956144064659620,BlueTV,Aliance pro budoucnost,129
162339237115277,GoOut,These ads ran without a disclaimer,126
137301989386,Aktuálně.cz,Aktuálně.cz,117
107563435940797,Skanska v ČR a SR,Skanska,114
101571722521084,Prahajede.cz,Magistrát hl. města Prahy,110
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,102
