Page ID,Page name,Disclaimer,Amount spent (PYG)
196599783696918,Efrain Alegre,Comunicá,≤100
102266292553995,Sucia Política,Diego Ricardo Ramírez,≤100
102963512483270,PyElige,PY Elige,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
110447625137045,Pilar Callizo,PautaPY,≤100
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,≤100
1753251591598763,Dani Mujica,Dani Mujica,≤100
325540631525675,En La Tecla,En la Tecla,≤100
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
