Page ID,Page name,Disclaimer,Amount spent (ARS)
174970176018,Horacio Rodríguez Larreta,Juntos por el Cambio,24792
100697336394643,La Libertad Avanza en Mendoza,La Libertad Avanza,16673
1461396270780254,Mendoza Post,Mendozapost,5300
513899261972162,Frente de Izquierda FIT,Frente de Izquierda,5160
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,4574
115649862149219,Francisco Lo Presti,These ads ran without a disclaimer,4456
139780689504552,Frente de Izquierda,Frente de Izquierda,4249
958750317533178,Manuela Castañeira,Nuevo MAS,3358
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,3048
103088924366000,Noticias d,Noticias d,3013
465558466800210,Maxi Pullaro,Unidos para Cambiar Santa Fe,2343
112161968547691,Realidad Federal,REALIDAD FEDERAL,1811
1383679141758544,Total República,Total República,1699
189940771071192,Secretaría de Turismo de San Luis,Secretaría de Turismo de San Luis,1664
105639634606492,Martín Hinojosa,Martin Hinojosa,1645
815464485157134,Roberto Righi,Roberto Righi,1284
112090455034177,El Portavoz Oficial,El Portavoz,1246
131381938371647,Corta La Bocha Noticias,Corta La Bocha,1089
167519269988358,Lucas Ilardo Suriani,Lucas Ilardo Suriani,987
106560742263098,Noticias El Portal,Noticias El Portal,884
20906273675,Greenpeace Argentina,Greenpeace Argentina,869
110116998602195,Boletin No-Oficial,Boletín No Oficial,835
605540860101596,Diario Criollo,Diario Criollo,818
392233100894603,Progresistas - Frente Amplio Progresista,Progresistas - Frente Amplio Progresista,814
138240873247312,Gabriel Pradines,Gabriel Pradines,744
104417732484057,El Independiente Noticias,El Independiente,665
111600998225620,Noticias Zero,Noticias Zero,644
628498977777284,El Continental,Periodico El Continental,641
107631983989726,Argentina Federal,Argentina Federal,598
103740369249125,El Provinciano,El Provinciano,560
110477158738658,La VERDE Vicente Frezza,VicenteFrezzaMza,542
113395874909201,Punto Noticias,Punto Noticias Web,519
102534516011045,La Gloria Noticias,La Gloria Noticias,497
452525851510103,Nicolás del Caño,Frente de Izquierda,480
110276628358382,El Autónomo,El Autónomo,454
544986472243896,Data Diario,Data Diario,443
102289782502796,Prensa Digital,Prensa Digital,440
105716442346264,Conurnarnia,Conurnarnia,422
104733589113258,La Gaceta Nacional,La Gaceta Nacional,402
100855346277788,81Dmentes,81Dmentes,393
108679841853325,Contame Más,Contame Más,386
101353136059344,filantropiacortessolari,These ads ran without a disclaimer,362
335926266503071,7D,7D,339
100932749306130,Noticias Andinas,Noticias Andinas,336
1310708765729846,Patricio Civit,Patricio Civit,322
111669735076988,Hora Cero,Hora Cero Noticias,310
104480845106839,LiBooksAR,These ads ran without a disclaimer,282
143715592310560,Infocampo,Infocampo,271
102187456039094,Enterate Ya,Enterate Ya!,266
185922194792026,Myriam Bregman,Frente de Izquierda,253
113898744658728,El Progreso Web,El Progreso,238
304176325478,La Política Online,La Política Online,216
1418780111682690,Marcos Cleri,Marcos Cleri,212
111064391804839,Argentina Productiva,Argentina Productiva,208
110806461830762,El Sol Web,El Sol Web,206
107756622140473,El Litoral Web,El Litoral Web,197
103322152538185,La Verdad Noticias,La verdad noticias,189
1408542766063285,Carla Carrizo,Carla Carrizo,182
231169830377923,Gabriel Solano,Frente de Izquierda,181
103021535961289,Cede,Cede,176
110140882057120,Edubalanmoreno,Edubalanmoreno,159
103846469204203,La Ola Noticias,La Ola Noticias,158
100513966017836,Noticias del Sur,Noticias del Sur,151
329137387577860,Carlos Castellani,Carlos Castellani,148
125183747539071,Noticias Argentinas,Noticias Argentinas,139
100135086249194,Noticias del Norte,Noticias del Norte,138
433136076759972,Edhasa Argentina,Edhasa Argentina,134
1693103514249720,Seba Mastropaolo,Seba Mastropaolo,133
102242281637572,Luis Lopez ok,Luis Lopez ok,133
100645365125529,Civilidad,Fundación Civilidad,128
101961091604984,Argmediosok,arg medios,124
105070965806033,Académia épica,Académia épica,123
238778949515431,El Cronista,El Cronista,120
1431478870275226,Marcha del Orgullo,Federación Argentina LGBT+,113
445691695763603,Eber W. Solis,Eber W. Solis,113
763096350471714,Josema Carambia,Josema Carambia,113
45165171302,Prensa Obrera,Prensa Obrera,112
2312642275430131,Damián Unibaso,Damián Unibaso,108
186065678122253,InfoBAN Agencia de Noticias,InfoBAN Agencia de Noticias,106
1470809306572155,Armando Luis Gay,Armando Luis Gay,105
1873797869608613,Frente Renovador de la Concordia,Frente Renovador de la Concordia,≤100
504745042936045,Lalo Bonino,Lalo Bonino,≤100
544640985878621,Argentinos Online,Argentinos Online,≤100
108283531367514,Libres del Sur Lomas de Zamora,Libres del Sur Lomas de Zamora,≤100
295726953884916,OEI Argentina,OEI Argentina,≤100
272732273639481,Rosana Zamora,Rosana Zamora,≤100
110890318187982,Escucharte Santa Fe,Escucharte Santa Fe,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
113347327938892,Bullrichmania Argentina,Me&Bo Consultora,≤100
343535756317306,Frente Renovador en Todos Bragado,Frente Renovador en Todos Bragado,≤100
153208645421931,Mario Jordan Diaz,Mario Jordan Diaz,≤100
104883714350880,Alejandra Concina,Alejandra Concina,≤100
252316758144514,Diario Digital Sitio Andino,Diario Digital Sitio Andino,≤100
1436075150023122,PJ Digital,PJ Digital,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
1382441058690166,Mónica Macha,These ads ran without a disclaimer,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
149619018406294,Siglo XXI Editores Argentina,Siglo XXI Editores Argentina S.A.,≤100
109084304251350,Javier Pascale,Javier Pascale,≤100
730624617002769,Miguel Weiss Ackerley,Miguel Weiss Ackerley,≤100
110039918575012,Noticias Express,Noticias Express,≤100
565548733496177,Álvaro González,Alvaro Gonzalez,≤100
782329781946678,Totoras para Todos,Totoras para Todos,≤100
100861314854729,mariposafitsf,These ads ran without a disclaimer,≤100
103431172529739,El Diario Industrial,El Diario Industrial,≤100
316056528999754,Periodistas x el planeta,Periodistas por el Planeta,≤100
241766066497583,Leandro Cavaco,Leandro Cavaco,≤100
176980972975177,Irene Gamboa,Frente de Izquierda Unidad,≤100
106467837769719,Andy Genna,Andy Genna,≤100
415444001901080,Fer Gutierrez,MST Movimiento Socialista de los Trabajadores,≤100
103132415910010,Bituin Inversiones,These ads ran without a disclaimer,≤100
279606178843976,Sebastián Artola,Sebastián Artola,≤100
849456481895638,Más Info Noticias,Más Info Noticias,≤100
1492814717686529,Mariano Romero,Mariano Romero,≤100
193671924033178,El Argentino,Estudio AMBA SRL,≤100
102056511679155,José Voytenco,UATRE,≤100
206745532699914,Eduardo Aguilar,Eduardo Aguilar,≤100
1505929246314290,Info Quilmes,Info Quilmes,≤100
580745548972311,Política Funcional,Política Funcional,≤100
154252915376203,Natalia Capparelli,Natalia Capparelli,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
107022228690687,Jornada Nacional,Jornada Nacional,≤100
215084711926390,Neutrogena,These ads ran without a disclaimer,≤100
163829927003495,Armando Pipi Traferri,Armando Pipi Traferri,≤100
112512128560132,Punto Medio  Web,Punto Medio Web,≤100
105396104300590,Hernán Elorrieta Diputado por Municipio,Hernán Elorrieta Diputado por Municipio,≤100
112137585136114,Dinamicarg,Dinamicarg,≤100
1426373070912699,Cholila Online Portal de Noticias Digital,Cholila Online,≤100
1579687642354634,Ana Copes,Ana Copes,≤100
104358815744949,Hurlingham Post,Hurlingham Post,≤100
1699719786990283,Ariel Cozzoni Concejal,Ariel Cozzoni Concejal,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
1395474550528787,Opinorte,Opinorte,≤100
105166494637599,Tres60.travel,Tres60.travel,≤100
101698065534736,Junta Vecinal San Genaro,Junta Vecinal San Genaro,≤100
111025936935617,Nicolás Slimel,Nicolás Slimel,≤100
150275969728,Caminos Culturales,Caminos Culturales,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
106388015081214,Fede Carballeira,Creo en Rufino,≤100
102542808559458,La Otra Cara,La Otra Cara,≤100
238546219688035,Felipe Alvarez,These ads ran without a disclaimer,≤100
430544280394959,Marcela Viguera Díaz,Marcela Viguera Díaz,≤100
106159589201526,La Lupa Noticias,La Lupa Noticias,≤100
764830970288611,Andrés Ibarra,Movimiento Pasión y Gestión,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
514765002204911,Nacho Laurenti,Nacho Laurenti,≤100
790929637596317,tn24.com.ar,Creativo 360 S.R.L,≤100
127500290596569,Trans Sierras,These ads ran without a disclaimer,≤100
1592347714335353,Marina Magnani,Unidad Ciudadana Rosario,≤100
194835494010132,Gaby Mestelán Encuentro Ciudadano,Encuentro Ciudadano,≤100
113677188301150,Matias Porta,Matias Porta,≤100
256281951086148,Carolina Jacky & Asociados,Carolina Jacky & Asociados,≤100
119420971140250,jorgesilva_escucharte,These ads ran without a disclaimer,≤100
111423200356396,Gustavo Alvarez Concejal,Gustavo Alvarez Concejal,≤100
103976892532629,equalityelpodcast,These ads ran without a disclaimer,≤100
454938211564471,Luciano Pastocchi,Luciano Pastocchi,≤100
103054299496218,Unión por la Patria Quilmes,Unión por la Patria - Quilmes,≤100
211047755609903,Anibal Calafell,Anibal Calafell,≤100
870332709651802,Alcides Calvo,Alcides Calvo,≤100
109078682040817,Rocío Herrera Precandidata Concejala 2023,Rocío Herrera Precandidata Concejala 2023,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
858677804173509,Confederacion Intercooperativa Coninagro,Confederacion Intercooperativa Coninagro,≤100
106135035195210,Hacemos Futuro - SL,Hacemos Futuro - SL,≤100
463709107702739,Libres del Sur - La Matanza,Libres Del Sur,≤100
2054072061502543,Eliana Trivisonno,Eliana Trivisonno,≤100
794695574216418,Pal' Sur,Pal' Sur,≤100
178919202140944,Francisco Quintana,Francisco Quintana,≤100
107796462136638,La República Noticias,La República Noticias,≤100
