Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,420974
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,150135
944233442265114,Yiyo Denis,Yiyo Denis,105868
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,72669
196599783696918,Efrain Alegre,Comunicá,61495
102502961896834,Carlos Torres Monzón Diputado,Carlos Torres Monzón Diputado,28923
102467002671611,Jorge Heisecke,Jorge Heisecke,23583
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,16129
132554373464255,La Nación,La Nación,15835
532716330164048,Sole Núñez,Sole Núñez,15663
1310731702357133,GEN,GEN,14461
532716330164048,Sole Núñez,PautaPY,13941
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,12004
110447625137045,Pilar Callizo,PautaPY,11420
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,10248
241512319274531,Sixto Pereira,Sixto Pereira,8566
325540631525675,En La Tecla,En la Tecla,6691
102649292598442,Senador Hugo Richer,Senador Hugo Richer,6683
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,6114
102266292553995,Sucia Política,Diego Ricardo Ramírez,5849
106257452820864,Tito Saguier,PautaPY,4354
102963512483270,PyElige,PY Elige,3046
153958777947957,Paulo Reichardt,Paulo Reichardt,2694
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2558
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,2509
105947518752311,Agustin Saguier,Agustin Saguier,2370
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,2363
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,2338
113351910838827,Alma Cívica,Alma Cívica,2249
103067808746490,Omar Velázquez,Omar Velazquez,2168
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,1863
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,1783
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,1730
101031596152572,Abg. Emilio Tillería - Senador,Abg. Emilio Tillería - Senador,1657
517426394969535,Ricardo Canese,Ricardo Canese,1588
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,1568
105587720883344,Bettina Aguilera,Bettina Rosmary Aguilera Paniagua,1476
1753251591598763,Dani Mujica,Dani Mujica,1253
244747569801018,Fundación Feliciano Martínez,Christa Violeta Rivas Caballero,1048
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,945
1518537951510136,Sidinei Heinemann Zuse,Sidinei Heinemann Zuse,860
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,846
109626041763537,Natalicio Chase,Global Agencia,791
192161474526084,Luis Fretes Senador,Luis Fretes Senador,473
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,439
118890043360348,Pedro Santa Cruz,Pedro Santa Cruz,399
105837975790261,Marlene González Villanueva,Marlene Elisabet Gonzalez Villanueva,399
1151984808290856,Hugo Portillo,Hugo Portillo,357
142774299192454,Enrique Sánchez Senador,Enrique Sánchez Senador,347
111235971893668,juanafara,These ads ran without a disclaimer,338
881571071938611,Radar Social TV,These ads ran without a disclaimer,334
233343823850830,Juan Afara - Oficial,These ads ran without a disclaimer,320
100899746165808,"Derlis Maidana ""Comando Itapúa""",Ana Beatriz Sosa De Kaczuruk,301
255852854856739,"Marco Augusto Ferreira, Autor",Marco Augusto Ferreira Acuña,295
106955789010720,Carmelo López Fernandez,These ads ran without a disclaimer,281
101398472410339,Monica Ramirez,Monica Ramirez,278
109400298573862,Dr. Víctor Ocampos Gobernador Paraguarí,Victor Luis Ocampos Gómez,137
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,121
646939832039958,Hugo Ibarra - Diputado Nacional,Eladio Ortiz Gayoso,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
125314197496488,Carlos Filizzola,Carlos Filizzola,≤100
1903045496681398,Celeste Diputada,Celeste Josefina Amarilla De Boccia,≤100
100566575581065,Ramón Montanía,Ramón Montania Fernandez,≤100
1964503917155087,Stephan Rasmussen,Stephan Rasmussen Gonzales,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
251630228879,CBE International,These ads ran without a disclaimer,≤100
285454849768,PATRIA QUERIDA,Juan Gabriel Nuñez Caceres,≤100
1702138929926817,Mongabay Latam,These ads ran without a disclaimer,≤100
242118359309178,Ricardo Estigarribia,Ricardo Estigarribia,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
