Page ID,Page name,Disclaimer,Amount spent (PYG)
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
192161474526084,Luis Fretes Senador,Luis Fretes Senador,≤100
325540631525675,En La Tecla,En la Tecla,≤100
102266292553995,Sucia Política,Diego Ricardo Ramírez,≤100
110447625137045,Pilar Callizo,PautaPY,≤100
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,≤100
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,≤100
196599783696918,Efrain Alegre,Efrain Alegre,≤100
102963512483270,PyElige,PY Elige,≤100
532716330164048,Sole Núñez,Sole Núñez,≤100
107558844100122,Pastor Filártiga,Pastor Filártiga,≤100
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,≤100
107280817646184,Estefi Careaga,Estefi Careaga,≤100
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,≤100
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,≤100
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,≤100
196599783696918,Efrain Alegre,Comunicá,≤100
102443492579504,Elvio Caballero.,Elvio Caballero.,≤100
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,≤100
1310731702357133,GEN,GEN,≤100
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,≤100
1468570519872644,Santiago Peña,PRANA SA,≤100
