Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,1005
196599783696918,Efrain Alegre,Comunicá,469
532716330164048,Sole Núñez,PautaPY,238
102917519228790,Bruno Defelippe,PautaPY,≤100
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,≤100
517426394969535,Ricardo Canese,Ricardo Canese,≤100
102649292598442,Senador Hugo Richer,Senador Hugo Richer,≤100
109626041763537,Natalicio Chase,Global Agencia,≤100
101398472410339,Monica Ramirez,Monica Ramirez,≤100
1832577620365172,Eusebio Ramón Ayala Senador 2023,Manu Nuñez Franco,≤100
153958777947957,Paulo Reichardt,Paulo Reichardt,≤100
114061877001545,Víctor Pecci,Esencia News SA,≤100
102467002671611,Jorge Heisecke,Jorge Heisecke,≤100
888301827879665,Aldo Bogarín,Aldo Bogarín,≤100
647864758888200,Seba Garcia,Sebastian Garcia,≤100
1692624097481207,Mujeres GANAR,Mujeres GANAR,≤100
1608625919447826,Blanca Ovelar Senadora Nacional,Blanca Ovelar Senadora Nacional,≤100
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,≤100
101726857993140,Carlos Giménez  Senador,Carlos Giménez  Senador,≤100
107365495659157,Juntos Podemos,Isrrael Velazquez Ruiz Diaz,≤100
125314197496488,Carlos Filizzola,Carlos Filizzola,≤100
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,≤100
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,≤100
420279778178605,Adelaida Diputada 2023,Adelaida Cantero De Torres,≤100
107956328706667,Sary Helman Diputada,Fabiana Marlene Cañete Helman,≤100
105545157610039,Euclides Acevedo,Marco Antonio Martinez Almiron,≤100
1386037631635162,Hugo Ramírez,Nahuel Ayala Gomez,≤100
1753251591598763,Dani Mujica,Dani Mujica,≤100
283132325082901,Esperanza Martínez,Partido de la Participación Ciudadana,≤100
109846981881280,Arlene Aquino Morel,Edith Arlene Aquino Morel,≤100
107326631853562,Hugo Sosa Pasmor,Maria Alejandra Correa Miño,≤100
111157821719874,Sonia Fleitas Senadora,Mister Co.,≤100
243800448965894,Decidamos Campaña por la Expresión Ciudadana,Decidamos Campaña por la Expresión Ciudadana,≤100
331956456859091,Marcelo Duarte,Rocio Magali Moreno Vera,≤100
105787598141250,Ever Rojas Borja,IMAGEN DE GOBIERNO,≤100
102109369350535,Christa Rivas,Christa Violeta Rivas Caballero,≤100
101840779897426,Cristian Cardozo,Cristian Antonio Cardozo Villalba,≤100
1310731702357133,GEN,GEN,≤100
272098156231873,Diario HOY Paraguay,Diario HOY Paraguay,≤100
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,≤100
100490136261426,María Cristina Campuzano Senadora,María Cristina Campuzano Senadora,≤100
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,≤100
110382581891524,,Biedermann Publicidad S.A.,≤100
