Page ID,Page name,Disclaimer,Amount spent (BRL)
1894520370802455,Governo do Brasil,Secretaria Especial de Comunicação Social -Governo do Brasil,880
105903775544880,Alexandre Braga,Alexandre Braga,861
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,413
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,316
301774903545521,Brasil Paralelo,Brasil Paralelo,269
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,177
198849783539777,Buscofem,Buscofem,149
1467758140118814,Governo de Goiás,Governo de Goiás,135
333720355130,Petrobras,Petrobras,113
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,101
175804982467404,Safernet Brasil,Safernet Brasil pago com créditos de anúncio do Facebook,≤100
105266915863943,Vandilson felipe,Vandilson Felipe Dos Santos,≤100
558890614141714,Prefeitura Municipal de Águas Lindas de Goiás,Prefeitura Municipal de Águas Lindas,≤100
837622503285921,Advogados Rodrigues Oliveira,These ads ran without a disclaimer,≤100
234606016649878,EcoRodovias,ECORODOVIAS CONCESSÕES E SERVIÇOS S.A,≤100
594009177348086,Virmondes Borges Cruvinel Filho,Virmondes Borges Cruvinel Filho,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
1549054225424161,Eduardo Moreira,Instituto Conhecimento Liberta,≤100
1457380294499102,Alexandre Baldy,Alexandre Baldy,≤100
113676935411485,Eder Magrão Clube Fm 101.9,Eder Silva,≤100
102460746026689,Dr. Leandro,These ads ran without a disclaimer,≤100
108991177589451,Daniel Cardoso,Joao Daniel Cardoso Pereira,≤100
1729080530702072,Roberto Naves Prefeito,Roberto Naves Prefeito,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
1412065332409674,Veter Martins Morais,Veter Martins Morais,≤100
286861344662855,Stella Artois,Ambev,≤100
250960541687036,Antônio Gomide,Antônio Gomide,≤100
107095212252303,Marta - Consultora,These ads ran without a disclaimer,≤100
109226467222782,Brasil Sem Medo,Brasil Sem Medo,≤100
102312921684750,Rita De Cássia Soares Mendonça,Rita De Cássia Soares Mendonça,≤100
206019209573311,Vanderlan Cardoso,Vanderlan Vieira Cardoso,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
281680372209686,Sabrina Garcez,Sabrina Garcez,≤100
211334236088748,Welton Lemos,Welton De Oliveira Lemos,≤100
2209636419286152,Elismar Prado,Elismar Prado,≤100
2136904473052448,Delegada Fernanda,Delegada Fernanda,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
394623300572500,Febraban Tech,Febraban Tech,≤100
100799666226224,CCBS Clínica Cardiológica,CCBS Clínica Cardiológica,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
205314482945213,Prefeitura de Trindade,VERSATILY AMBIENTAL EIRELI,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
110190561574954,Inst. Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
116881770160597,Willian Veloso,Willian Veloso,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
962615323779536,Progressistas,Progressistas,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
667935973303791,Joseleide Lázaro,Joseleide Lázaro,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
104625758942119,Siga Antenado,"ASSOCIACAO ADMINISTRADORA DA FAIXA DE 3,5 GHZ - EAF",≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
636031123260310,Vereador Juvenir Aguiar,Vereador Juvenir Aguiar,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
239756803177345,Fred Linhares,Fred Linhares,≤100
112838474221607,Vereador Waltinho,Walter Roriz De Queiroz,≤100
604486089747468,Prefeitura de Monte Carmelo,Prefeitura de Monte Carmelo,≤100
102046893217762,Escola de Negócios e Seguros,Escola de Negócios e Seguros,≤100
190833037616321,Jornal Extra,Jornal Extra,≤100
111241944518289,Cristãos na Política,Instituto Dankemo,≤100
465235726843103,Ambev,Ambev,≤100
394080733989702,Gugu Nader,These ads ran without a disclaimer,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
282321675444717,Cláudio Lima,Claudio Silva Lima,≤100
1029170513768473,Mosaic Fertilizantes,These ads ran without a disclaimer,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
1847744682154472,Robério Negreiros,ROBERIO BANDEIRA DE NEGREIROS FILHO,≤100
273642106068512,Paulo Alexandre Barbosa,Paulo Alexandre Pereira Barbosa,≤100
671954492955849,GCM Romário Policarpo,GCM Romário Policarpo,≤100
106525678463910,União Brasil 44,UNIÃO BRASIL,≤100
112344911690345,Amanda - Consultora,These ads ran without a disclaimer,≤100
100925309437670,Vereador Ronilson Reis,Vereador Ronilson Reis,≤100
109272165397476,Gerson Aragao,Scirejus Aplicativos Jurídicos LTDA,≤100
113464941739883,"Gilson Dias - Livro de Direito Partidário, Político e Eleitoral",GILSON ARAÚJO DIAS PEREIRA GONÇALVES,≤100
168865359819628,NOVO 30,Partido Novo,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
108970112204433,EuVereador,Vitorino & Mendonça,≤100
105141267904034,AD Abadyas Damasceno,AD Abadyas Damasceno,≤100
285083994905681,MDB Mulher Nacional,MOVIMENTO DEMOCRATICO BRASILEIRO BRASIL BR NACIONAL,≤100
220898724599599,Ação da Cidadania,Ação da Cidadania,≤100
119696264752534,Ibmec,These ads ran without a disclaimer,≤100
1788797064722263,Juarez Lopes,Juarez Lopes,≤100
258088921369,TOTVS,TOTVS,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
101321981647613,Instituto Monitor da Democracia,Instituto Monitor da Democracia,≤100
103134051607601,Lima Vendedor,Elismar Malta Ribeiro,≤100
385786432010810,Nayara Rocha,Nayara Rocha Perdigão Lara,≤100
106474862355024,Thaís Moraes Adv,Thaís Moraes Adv,≤100
915865558503806,SolloAgro ESALQ / USP,These ads ran without a disclaimer,≤100
182498978485822,Vitrine Filmes,Vitrine Filmes,≤100
1139959222711238,Special Squad Traders,Special Squad Traders S/A,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
383685571779039,Lucas Calil,Lucas Calil,≤100
686957961352670,Deputado Estadual Cairo Salim,Cairo Salim,≤100
126491270729748,Childhood Brasil,Childhood Brasil,≤100
100553136170825,Fena Saude,Fena Saude,≤100
111326818564734,Projeto Opaoma,Camila Capel,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
165930366928244,Vitória Cursos,These ads ran without a disclaimer,≤100
241839765912021,Estratégia Concursos,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
105829519176329,Nerópolis em Alta,Carlos Rodriguer Raimundo,≤100
109120338642911,Delta Energia,These ads ran without a disclaimer,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
104738421003389,InvestNews BR,Nubank,≤100
378553282665446,Thialu Guiotti,Thialu Raphael Guiotti Lustosa,≤100
1531766477153971,Leonardo Vieira,Leonardo Vieira,≤100
109109610803813,MeuPreparatório,MeuPreparatório,≤100
697646047064714,Abiquim,These ads ran without a disclaimer,≤100
116048621431723,Rafael Alves,These ads ran without a disclaimer,≤100
413293045521944,Policial Federal Suender - Vereador  Anápolis/GO,Suender Teodoro Da Silva,≤100
1585750091557851,PSB Paraná,PSB Paraná,≤100
101933305564897,Promic,Riole,≤100
106745725014609,Lima & Brito Advocacia,These ads ran without a disclaimer,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
100904822517086,Non-trivial,These ads ran without a disclaimer,≤100
494625867330253,Mapa da Notícia,Rozineides Rodrigues,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
287976424552426,Instituto Ecofuturo,Instituto Ecofuturo,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
2323904661180742,All Out Brasil,All Out,≤100
109591311961445,Brasil em Ruínas,These ads ran without a disclaimer,≤100
697646047064714,Abiquim,Abiquim,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
100359566010068,Prefeitura de Tucuruí,Prefeitura de Tucuruí,≤100
109789152161,Sou da Paz,Sou da Paz,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
101835836177110,Fernando A. Omena,These ads ran without a disclaimer,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
110700731986632,José Eduardo Advocacia Criminal,Jose Eduardo Goncalves Do Nascimento,≤100
