Page ID,Page name,Disclaimer,Amount spent (PLN)
182038191908977,Cyfryzacja KPRM,Kancelaria Prezesa Rady Ministrów,≤100
106708966025605,Wydawnictwo W.A.B.,Grupa Wydawnicza Foksal,≤100
143951191449,Profinfo.pl,Wolters Kluwer PL,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
113408520503172,Chętnik Marek,Marek Chętnik,≤100
210442572321022,Fundacja POLSAT - Jesteśmy dla dzieci,These ads ran without a disclaimer,≤100
698522113529153,ADAMED SmartUP,ADAMED SmartUP,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
100507332348221,Liberfor,Liberfor,≤100
264923553554328,PANI,"Wydawnictwo Bauer sp. z o. o., Sp. j.",≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
103267834716865,Podcast Świat,These ads ran without a disclaimer,≤100
330948814327976,Patryk Wicher,Patryk Wicher,≤100
273827962690526,Otwarte Klatki,Otwarte Klatki,≤100
832320483579139,Vestra,Vestra,≤100
104921858016507,Dzień Dobry Podatki,Michał Wilk,≤100
1450927098465442,Kultura Równości,Kultura Równości,≤100
227469541059692,Rynek Lotniczy,Zespół Doradców Gospodarczych TOR,≤100
50063176484,TVN24,TVN,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
696622867467853,Polska Morska,Polska Morska,≤100
316810098501611,Miasto2077 / Green is Good,Filip Kowalik,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Iam4u.pl,≤100
102390095945670,Speaking Valley,These ads ran without a disclaimer,≤100
173086948664,Infor.pl,Infor.pl,≤100
295161506338,AKADEMIA PRZYSZŁOŚCI,Stowarzyszenie Wiosna,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
225646117539551,Briju,Briju 1920 Limited,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
104291779009388,Pojęcie małżeństwa w pryzmacie teorii wymogów imperatywnych,Fundacja Instytut Prawa Ustrojowego,≤100
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
111778487054045,TOGETAIR,Kamil Magot,≤100
271502918243,Polski Czerwony Krzyż (PCK),Polski Czerwony Krzyż (PCK),≤100
