Page ID,Page name,Disclaimer,Amount spent (EUR)
1660071144087431,Karl Nehammer,Volkspartei,≤100
447992848717452,Claudia Gamon,Claudia Gamon,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
103606522565139,Oecolution Austria,oecolution austria - Initiative zur nachhaltigen Standortentwicklung,≤100
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,≤100
61156663040,Die Wiener Volkspartei,Die Wiener Volkspartei,≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
327450964017497,NEOS,NEOS,≤100
1648447185409375,"Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft","Bundesministerium für Land- und Forstwirtschaft, Regionen und Wasserwirtschaft",≤100
59212737281,UNICEF Österreich,UNICEF Österreich,≤100
105798936110114,SalzburgMilch,SalzburgMilch GmbH,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
174834299325391,"Bundesministerium für Soziales, Gesundheit, Pflege und Konsumentenschutz","Bundesministerium für Gesundheit, Pflege, Soziales und Konsumentenschutz",≤100
102931277383,FAIRTRADE Österreich,FAIRTRADE Österreich,≤100
1977684662509834,Herbert Kickl,FPÖ,≤100
131167621794613,Verpackung mit Zukunft,Plattform Verpackung mit Zukunft,≤100
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100
136345101209,VGT Austria,VGT Austria,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
179085222154531,ÖGB,ÖGB,≤100
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100
1945277729020140,Barbara M. Thaler,Barbara Thaler MEP,≤100
80724679733,FH Campus Wien,FH Campus Wien,≤100
20236828906,BIBER,BIBER,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
108163684249420,schoepfblog,schoepfblog,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
30925241455,Amnesty International Austria,Amnesty International Österreich,≤100
284524533339913,Kleinwasserkraft,Kleinwasserkraft Österreich,≤100
312134126182731,Arbeit&Wirtschaft Magazin,Arbeit&Wirtschaft Magazin,≤100
178362315106,European Parliament,European Parliament,≤100
575477015936411,BMI - Bundesministerium für Inneres,BMI - Bundesministerium für Inneres,≤100
187626534620326,Europäische Kommission - Vertretung in Österreich,Europäische Kommission - Vertretung in Österreich,≤100
106762841405635,Neue Heimat Tirol,Neue Heimat Tirol,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Arbeit und Wirtschaft,≤100
435353346558752,Up in die Berge - Seilbahnen Österreichs,Seilbahnen Österreichs,≤100
109672702045646,Facts For Green Mobility,Österreichischer Luftfahrtverband,≤100
120078214745250,FREDA,FREDA - Die Grüne Zukunftsakademie,≤100
139500159424855,Market Institut,market Marktforschungs-Ges.m.b.H. & Co.KG,≤100
115164883254851,Henrike Brandstötter,Henrike Brandstötter | NEOS Parlamentsklub,≤100
36714973506,VIER PFOTEN,VIER PFOTEN,≤100
316410742059401,Infina,INFINA Credit Broker GmbH,≤100
15078244418,Volkspartei,Volkspartei,≤100
101678184635889,Foodwatch Österreich,Foodwatch Österreich,≤100
106521958349398,Marktgemeinde Premstätten,Marktgemeinde Premstätten,≤100
334450355818,KEBA,KEBA,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
674089153034374,Zack Zack,Zack Zack,≤100
756487034437356,Beton Dialog Österreich,Beton Dialog Österreich,≤100
106352595338170,Oesterreichische Nationalbank,Oesterreichische Nationalbank,≤100
91536759594,Wasseraktiv,These ads ran without a disclaimer,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
107330765972176,ÖGJ Österreichische Gewerkschaftsjugend,Österreichische Gewerkschaftsjugend ÖGJ,≤100
113590230066092,,These ads ran without a disclaimer,≤100
141122182573017,World Vision Österreich,World Vision Österreich,≤100
575963666247058,Polizei Österreich,BMI - Bundesministerium für Inneres,≤100
248450014269,ServusTV,ServusTV,≤100
758200987559526,Denk.Raum.Fresach,Denk.Raum.Fresach,≤100
371579379524511,Wollywood by Thomas Wollner,TW Media GmbH,≤100
110774211378794,Vulva Shop,Vulva Shop - Womxn Empowerment GmbH,≤100
74814102052,Magenta Telekom,Magenta Telekom,≤100
109510258623973,SPÖ im Europaparlament,SPÖ im Europaparlament,≤100
580146578740034,Paneuropa Bewegung Österreich,Paneuropa Bewegung Österreich,≤100
