Page ID,Page name,Disclaimer,Amount spent (EUR)
86874647886,Net.hr,Net.hr,≤100
104362675475607,SDP Radoboj,SDP Hrvatske,≤100
1781165065440754,N1 Hrvatska,N1 Hrvatska,≤100
129634970518,SDP Hrvatske,SDP Hrvatske,≤100
125703770797582,Jana,Jamnica plus d.o.o.,≤100
248268301858527,Jamnica,Jamnica plus d.o.o.,≤100
178362315106,European Parliament,European Parliament,≤100
122081620813,DNEVNIK.hr,NOVA TV,≤100
585411648152023,Peđa Grbin,SDP Hrvatske,≤100
272201060331942,Karlo Ressler,Karlo Ressler,≤100
102285721646246,Ilčić Ladislav,Ladislav Ilčić,≤100
307960347303,Ženska soba,Ženska soba - centar za seksualna prava,≤100
169065407139584,Tilt,European Greens,≤100
215483678480618,Forum za održivi razvoj Zeleni prozor,Forum za održivi razvoj Zeleni prozor,≤100
110933407315208,Hrvatski-glasnik,hrvatski glasnik,≤100
359170097532754,Greenpeace Hrvatska,Greenpeace Hrvatska,≤100
482597361772021,Sunčana Glavak,MEP Sunčana Glavak,≤100
102198203158768,AgroKlub.com,Agroklub d.o.o.,≤100
102689919381296,Christi Lux,Christi Lux,≤100
143600332358489,Prijatelji životinja,Prijatelji životinja,≤100
1487935214842281,Faktograf.hr,Faktograf.hr,≤100
1665775650371580,Gradonačelnik.hr,Gradonačelnik.hr,≤100
103860602522655,svijet.hr,svijet.hr,≤100
2216206668604795,Josip Ostrogović,Josip Ostrogović,≤100
551495618196463,OTP banka d.d.,These ads ran without a disclaimer,≤100
285240001645,NOVA TV,NOVA TV,≤100
314776818539194,Forum mladih SDP Hrvatske,SDP Hrvatske,≤100
1370888666270899,Tko te pita? EU pita,Mreža mladih Hrvatske - Croatian Youth Network,≤100
102260795029090,Mate Šimundić,Mate Šimundić,≤100
603906399629215,Državni zavod za statistiku,Državni zavod za statistiku,≤100
149097518605803,Dialog komunikacije,These ads ran without a disclaimer,≤100
111584317974017,MetalProdukt.hr,Sebastijan Ćuk,≤100
388550077899912,MOST nezavisnih lista,Most Hrvatska,≤100
1747126668848581,Veljko Kajtazi,Veljko Kajtazi,≤100
102409151592858,ZGRADOnačelnik.hr,Zgradonačelnik.hr,≤100
109420188426263,VIDA,Vida produkcija,≤100
1483897331868092,Direktno.hr,Darko Markušić,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
15713980389,MTV UK,These ads ran without a disclaimer,≤100
