Page ID,Page name,Disclaimer,Amount spent (EUR)
88676876113,Die Grünen Wien,die Grünen Wien,342
1766157890143556,Mobilitätsagentur Wien,Mobilitätsagentur Wien,299
1660071144087431,Karl Nehammer,Volkspartei,288
36714973506,VIER PFOTEN,VIER PFOTEN,178
114971248596257,Fred e Gustavo,These ads ran without a disclaimer,119
59212737281,UNICEF Österreich,UNICEF Österreich,104
1977684662509834,Herbert Kickl,FPÖ,≤100
107152329360788,Arbeiterkammer,Arbeiterkammer,≤100
205993832779281,Österreichische Post AG,Österreichische Post AG,≤100
153442544768108,Die Chemie,FCIO,≤100
536085376414227,Die Grünen Brigittenau,die Grünen Wien,≤100
144875605538239,Weiterbildung in Wien | waff,waff,≤100
88108406133,SPÖ Wien,SPÖ Wien,≤100
32984679070,Greenpeace Österreich,Greenpeace Österreich,≤100
179480532112410,Licht für die Welt,Licht für die Welt,≤100
21759893033,Die Grünen,Die Grünen,≤100
1627976910848818,Astrid Rössler,Die GRÜNEN Salzburg,≤100
580791221952500,NEOS Wien,NEOS Wien,≤100
124468054313069,Europäisches Parlament Österreich,Europäisches Parlament Österreich,≤100
142891909125544,IKEA,IKEA Austria GmbH,≤100
255966547633,Die Grünen Simmering,die Grünen Wien,≤100
143074097483,SOS-Kinderdorf Österreich,SOS-Kinderdorf Österreich,≤100
290881691011354,Andreas Schieder,Andreas Schieder,≤100
126246054600,ERSTE Foundation,ERSTE Foundation,≤100
123516685249001,Barmherzige Brüder Krankenhaus Wien,Krankenhaus der Barmherzigen Brüder Wien,≤100
658997160869183,Andreas Babler,Andreas Babler,≤100
176710669666,Freiheitliche Wirtschaft Wien - FPÖ pro Mittelstand,Freiheitliche Wirtschaft Wien,≤100
118665682807424,Moment Magazin,Momentum Institut,≤100
1929623263924061,Jürgen Czernohorszky,Jürgen Czernohorszky,≤100
187626534620326,Europäische Kommission - Vertretung in Österreich,Europäische Kommission - Vertretung in Österreich,≤100
162282402150706,exxpress.at,web eXXpress Medien Holding GmbH,≤100
105798936110114,SalzburgMilch,SalzburgMilch GmbH,≤100
1019058884800940,Schmelz Rechtsanwälte,Schmelz Rechtsanwälte OG,≤100
257004377764694,Universität Wien,Universität Wien,≤100
111571508537980,Der Sekundärrohstoffhandel,Fachausschuss Sekundärrohstoffhandel,≤100
314610442075420,TeamClimate,TeamClimate,≤100
269980709831300,Walter Ruck,Wirtschaftskammer Wien,≤100
74814102052,Magenta Telekom,Magenta Telekom,≤100
146871548675617,Österreichische Bundesbahnen (ÖBB),Österreichische Bundesbahnen (ÖBB),≤100
103606522565139,Oecolution Austria,oecolution austria - Initiative zur nachhaltigen Standortentwicklung,≤100
136345101209,VGT Austria,VGT Austria,≤100
243225039137708,Beate Meinl-Reisinger,NEOS,≤100
179085222154531,ÖGB,ÖGB,≤100
229849893716793,Tierschutz Austria,Tierschutz Austria,≤100
254252526971,Vetmeduni,Vetmeduni,≤100
205710866133426,klimaaktiv,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
364093897023468,FSG - Fraktion Sozialdemokratischer GewerkschafterInnen,FSG,≤100
203965369771166,Gudrun Kugler,Gudrun Kugler,≤100
226524850754047,Diözese St. Pölten,Diözese St. Pölten,≤100
1079650008770485,kontrast.at,kontrast.at,≤100
174834299325391,"Bundesministerium für Soziales, Gesundheit, Pflege und Konsumentenschutz","Bundesministerium für Gesundheit, Pflege, Soziales und Konsumentenschutz",≤100
107898832590939,European Commission,European Commission,≤100
107893377544554,Gesunde Arbeit,Gesunde Arbeit,≤100
435353346558752,Up in die Berge - Seilbahnen Österreichs,Seilbahnen Österreichs,≤100
402903320092664,5 Sterne für Österreich,5 Sterne für Österreich,≤100
1378265592489944,Neue Zeit,NeueZeit.at,≤100
186471441392263,AGPRO - Austrian Gay Professionals,AGPRO - Austrian Gay Professionals,≤100
327450964017497,NEOS,NEOS,≤100
328839920495984,Ölz Meisterbäcker,Ölz Meisterbäcker,≤100
115164883254851,Henrike Brandstötter,Henrike Brandstötter | NEOS Parlamentsklub,≤100
115573996757772,VICE World News,These ads ran without a disclaimer,≤100
111997548180657,Materie,NEOS Parlamentsklub,≤100
1450685208578588,NHP Rechtsanwälte,NHP,≤100
104525294314108,Wärme aus Holz,Österreichischer Biomasse-Verband,≤100
111639237974851,Dagmar Häusler,MFG Österreich – Menschen Freiheit Grundrechte,≤100
348954719481657,Martin Fabisch,Mag. Martin Fabisch,≤100
15078244418,Volkspartei,Volkspartei,≤100
1439246269679045,WIENER STÄDTISCHE,WIENER STÄDTISCHE,≤100
20236828906,BIBER,BIBER,≤100
2086166461630977,Verkehrswirtschaft Österreich,Bundessparte Transport und Verkehr Wirtschaftskammer Österreich,≤100
110573261656041,OKIDS,OKIDS GmbH,≤100
109672702045646,Facts For Green Mobility,Österreichischer Luftfahrtverband,≤100
181729975200116,Wärmepumpen von iDM,These ads ran without a disclaimer,≤100
1495300997443986,Vote For Jeff Spencer Rusk County Commissioner Pct. 4,These ads ran without a disclaimer,≤100
109603765785621,Südwind,Südwind,≤100
644041475985310,REWE Group Jobs AT,REWE International AG,≤100
106281385065131,CANAL+ Austria,These ads ran without a disclaimer,≤100
118354977897497,DPI - Dokumentationsstelle,DPI – Dokumentationsstelle,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
328018270709073,Michael Ludwig,Michael Ludwig,≤100
1671975986419954,Klaus Otzelberger,FPÖ St. Pölten,≤100
108407192150886,Neue Zeit Tirol,Neue Zeit,≤100
271436408372,Die Transporteure,Fachverband Güterbeförderung,≤100
80724679733,FH Campus Wien,FH Campus Wien,≤100
1710615845922139,Gewerbliche Dienstleister OÖ.,WKOÖ - Gewerbliche Dienstleister Oberösterreich,≤100
105276629552333,Österreichisches Parlament,Österreichisches Parlament,≤100
1502366536713776,Grüne Alsergrund,die Grünen Wien,≤100
109510258623973,SPÖ im Europaparlament,SPÖ im Europaparlament,≤100
163811269488,CARE Österreich,CARE Österreich,≤100
61156663040,Die Wiener Volkspartei,Die Wiener Volkspartei,≤100
106762841405635,Neue Heimat Tirol,Neue Heimat Tirol,≤100
100110106025751,Versicherungsagenten Oberösterreich,Versicherungsagenten Oberösterreich,≤100
127887990562651,Grüne Penzing,Die Grünen - Grüne Alternative Wien,≤100
316410742059401,Infina,INFINA Credit Broker GmbH,≤100
141122182573017,World Vision Österreich,World Vision Österreich,≤100
265493796821900,Zur Zeit,Wochenmagazin ZurZeit,≤100
211647972179228,"wellenklaenge, lunz am see",These ads ran without a disclaimer,≤100
107403721609239,Klimaticket,"Bundesministerium für Klimaschutz, Umwelt, Energie, Mobilität, Innovation und Technologie (BMK)",≤100
313146097028,FH Oberösterreich,These ads ran without a disclaimer,≤100
1553709981598439,Bundesministerium für Arbeit und Wirtschaft,Bundesministerium für Arbeit und Wirtschaft,≤100
243894563940,KJÖ – Kommunistische Jugend Österreichs,KJÖ – Kommunistische Jugend Österreichs,≤100
109454438422150,LOOKAUT,Wirtschaftskammer Österreich,≤100
178362315106,European Parliament,European Parliament,≤100
139500159424855,Market Institut,market Marktforschungs-Ges.m.b.H. & Co.KG,≤100
129438477106157,Karl-Renner-Institut,Karl-Renner-Institut,≤100
694721493947307,Die Grünen Josefstadt,die Grünen Wien,≤100
580146578740034,Paneuropa Bewegung Österreich,Paneuropa Bewegung Österreich,≤100
284524533339913,Kleinwasserkraft,Kleinwasserkraft Österreich,≤100
334450355818,KEBA,KEBA,≤100
248450014269,ServusTV,ServusTV,≤100
106521958349398,Marktgemeinde Premstätten,Marktgemeinde Premstätten,≤100
682512355157073,Österreichische Bundesforste,Österreichische Bundesforste AG,≤100
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100
110774211378794,Vulva Shop,Vulva Shop - Womxn Empowerment GmbH,≤100
106352595338170,Oesterreichische Nationalbank,Oesterreichische Nationalbank,≤100
1537145443014270,Weltmuseum Wien Friends,These ads ran without a disclaimer,≤100
559467731640968,Neue Zeit Oberösterreich,Neue Zeit,≤100
456681887737163,Arbeit&Wirtschaft Blog,Arbeit&Wirtschaft Blog,≤100
101882448673,Dezeen,These ads ran without a disclaimer,≤100
756487034437356,Beton Dialog Österreich,Beton Dialog Österreich,≤100
205688106131773,Menschen für Menschen - Karlheinz Böhms Äthiopienhilfe (Verein Österreich),"„Menschen für Menschen“, Karlheinz Böhms Äthiopienhilfe, Verein zur Hilfeleistung für Menschen in Entwicklungsländern",≤100
375211826377606,SPÖ Eisenstadt,SPÖ Eisenstadt,≤100
139929679377848,Grüne Rudolfsheim-Fünfhaus,die Grünen Wien,≤100
543962332603765,"WKOÖ Landesgremium Versand-, Internet- und allgemeiner Handel","WKOÖ Landesgremium Versand-, Internet- und allgemeiner Handel",≤100
106263184944570,Neue Zeit Niederösterreich,Neue Zeit,≤100
1756026008024095,Ewa Ernst-Dziedzic,Ewa Ernst-Dziedzic,≤100
512455712614764,Damensache - Finanzen für Frauen,These ads ran without a disclaimer,≤100
101350261954780,BeeProud,These ads ran without a disclaimer,≤100
441927269154538,Wandel,Wandel,≤100
104533125908814,Hypo Vorarlberg,Hypo Vorarlberg Bank AG,≤100
107926434689008,IFDD - Institut für Demoskopie und Datenanalyse,IFDD - Institut für Demoskopie und Datenanalyse GmbH,≤100
101851058454164,Wald4Leben,Wald4Leben GmbH,≤100
100378672749462,KEM Wörthersee-Karolinger,KEM Wörthersee-Karolinger,≤100
344179035778511,Michael Gruber,FPÖ Oberösterreich,≤100
