Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,5202
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,4800
608975645850217,Vattenfall,Vattenfall Sverige,4257
72659261793,Rädda Barnen,Rädda Barnen,3284
161213770567846,Operation Smile Sverige,Operation Smile Sverige,3022
236879092476,Håll Sverige Rent,Håll Sverige Rent,2781
111630258867610,Röda Korset,Röda Korset,2529
151159271594797,Systembolaget,Systembolaget,2342
382243262003,Plan International Sverige,Plan International Sverige,2106
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,2026
95735961890,Greenpeace Sverige,Greenpeace Sverige,1996
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1896
109886133732943,RESCUE - Sverige,RESCUE - Sverige,1663
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1374
369582590803,Dagens ETC,ETC-tidningarna,1283
150057951690751,OKQ8,OKQ8,1025
186513678039755,Fortum,Fortum Sverige,896
643137272398136,Sverige för UNHCR,Sverige för UNHCR,789
153270724787,Amnesty International Sverige,Amnesty International Sverige,789
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,750
101341883359561,Matsmart Sverige,Matsmart,748
59324455950,UNICEF Sverige,UNICEF Sverige,679
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,627
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,574
133867976608,Naturskyddsföreningen,Naturskyddsföreningen,556
18880778360,ActionAid Sweden,ActionAid Sweden,544
193309030695120,UR,UR,543
676246449160270,Sverigedemokraterna,Sverigedemokraterna,525
314872662206,Ekonomifakta,Ekonomifakta,475
223302541061447,Nema Problema,Nema Problema,467
205373616736,Avfall Sverige,Avfall Sverige,466
379686162129542,Svea Bank,Svea Ekonomi,464
8040892957,Socialdemokraterna,Socialdemokraterna,454
630606087010683,Sverigedemokraterna Solna,SD Solna,412
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,412
236221570038,BRIS: Barnens Rätt I Samhället,BRIS: Barnens Rätt I Samhället,388
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,376
108579507301489,Akavia,Akavia,372
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,363
42676805259,Diakonia,Diakonia,325
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,320
153194577050,Kristdemokraterna Solna,Kristdemokraterna i Solna,312
175843834306,WaterAid Sverige,WaterAid Sverige,296
105051279529106,Kulturhuset Stadsteatern,Kulturhuset Stadsteatern,294
166406746310,Resumé,Resumé,293
195379633820701,Svenskt Kött,Svenskt Kött,290
286987014656068,Socialdemokraterna Solna,Socialdemokraterna Solna,279
144395935966586,Generation Pep,Generation Pep,271
450481758311196,Moderaterna i Solna,Moderaterna i Solna,270
296423575695,Afrikagrupperna,Afrikagrupperna,267
899603916845362,JAG Personlig assistans,JAG Personlig assistans,224
178362315106,European Parliament,European Parliament,212
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,202
989752884508948,Muharrem Demirok,Centerpartiet,192
261455205686,LRF,LRF,191
114736451897793,Socialdemokraterna i Södertälje,Socialdemokraterna i Södertälje,191
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,185
175656912484553,Unionen,Unionen,182
369122343101775,e.on,E.ON Sverige AB,179
118090278221826,Erikshjälpen,Erikshjälpen,174
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,171
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,171
208751565805849,Stiftelsen Expo,Stiftelsen Expo,168
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,167
212604496324,Fackförbundet ST,Fackförbundet ST,165
518144408210153,Våra barns klimat,Våra barns klimat,165
540622546006901,Centerpartiet Nacka,Centerpartiet Nacka,163
237146235237,Timbro,Tankesmedjan Timbro,152
465428396919164,Socialdemokraterna i Sollentuna,Socialdemokraterna i Sollentuna,152
1267325956645384,Bonzi,Bonzi,144
1791189177563263,Sverigedemokraterna Södertälje,SD Södertälje/Nykvarn,135
356032977210,Vi-skogen,Vi-skogen,132
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,128
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,123
72832167834,Skattebetalarnas Förening,Skattebetalarnas Förening,118
539297539496434,Dagens Samhälle,Dagens Samhälle,117
412192732132640,ECPAT Sverige,ECPAT Sverige,115
328754490337,Vårdförbundet,Vårdförbundet,115
113710601984970,Barnfonden,Barnfonden,111
163305633746125,Karneval förlag,Holviks,110
181590825305317,COWI Sverige,COWI Sverige,107
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,106
109969847586061,Morgon-Tidningen,AIP Media,103
181419098546246,Miljöpartiet Södertälje,Miljöpartiet de gröna i Södertälje,102
1089666701084947,Timbro förlag,Timbro Förlag,≤100
251829904829983,David Lega,David Lega - Kristdemokraterna,≤100
507299542640142,Liberalerna Sundbyberg,Liberalerna Sundbyberg,≤100
245214805905370,Konkret,Opulens Förlag AB,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
163820136238,LO Sverige,Landsorganisationen Sverige,≤100
273053169937029,ClimateHero,ClimateHero,≤100
179931025357058,Kommunal,Kommunal,≤100
234172635050,Forum för levande historia,Forum för levande historia,≤100
1633181116933852,SvD Junior,SvD Junior (SvD),≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
1419307421424959,Demokraterna,Demokraterna,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
314283591054,Byggnads,Byggnads,≤100
323156205347,Vänsterpartiet,Vänsterpartiet,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
887305194662637,Axess Magasin & TV,Axess Publishing,≤100
776663125727235,Internationalen,Socialistisk Politik,≤100
340169928419,Hotell- och restaurangfacket,Hotell- och restaurangfacket,≤100
312084019369,Dagens Medicin,Dagens Medicin,≤100
140038609395696,Lif,LIF - de forskande läkemedelsföretagen,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
699391876922779,Veronica Magnusson,Veronica Magnusson,≤100
150339891652630,Rönningepartiet,Rönningepartiet,≤100
183512318424647,Magdalena Andersson,Socialdemokraterna,≤100
266083410123678,Moderaterna i Haninge,Moderaterna i Haninge,≤100
1370664169670708,Sara Heelge Vikmång,Socialdemokraterna Huddinge,≤100
162033074541,Södertörns högskola,Södertörns högskola,≤100
128436373901416,Sverigedemokraterna Haninge,Sverigedemokraterna Haninge,≤100
108492218918,IF Metall,IF Metall,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
105345278410827,Frälsningsarméns sociala arbete,Frälsningsarmén,≤100
124538000979281,Enhet,Enhet,≤100
115101541907729,Värmdömoderaterna,Värmdömoderaterna,≤100
120216874723147,Svenskt Sigill,Svenskt Sigill,≤100
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
268593563268202,Kristdemokraterna Tyresö,Kristdemokraterna Tyresö,≤100
104952875797501,Carina Ohlsson,Svenska socialdemokrater i Europaparlamentet,≤100
329452290816078,Tidningen Market,Tidningen Market,≤100
1447309755322652,Bostad 2030,Bostad 2030,≤100
1042091032500520,Kvartal,Kvartal,≤100
268608766607208,Svensk Tidskrift,Svensk Tidskrift,≤100
258835660985778,Liberalerna Värmdö,Liberalerna Värmdö,≤100
349041299054769,Kungl. Vetenskapsakademien,Kungl. Vetenskapsakademien,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
91818886532,We Effect,We Effect,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
112644953916525,Facklig Vänster,Vänsterpartiet,≤100
140417992681511,Clowner utan Gränser,Clowner utan Gränser,≤100
225975657531513,Moderaterna i Södertälje kommun,"Moderata Samlingspartiet, Södertäljekretsen",≤100
