Page ID,Page name,Disclaimer,Amount spent (PYG)
1468570519872644,Santiago Peña,PRANA SA,535069
196599783696918,Efrain Alegre,Comunicá,90764
944233442265114,Yiyo Denis,Yiyo Denis,76184
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,72307
110447625137045,Pilar Callizo,PautaPY,54203
111421181205339,Vidala Franco 2023,Christian Guillermo Vazquez Sanchez,34861
1810962229216340,Fidel Zavala,Laura Lorena Meaurio Paniagua,32972
132554373464255,La Nación,La Nación,28923
241512319274531,Sixto Pereira,Sixto Pereira,28674
102917519228790,Bruno Defelippe,PautaPY,24403
1368289846633212,Emilio Pavón-Diputado Nacional,Emilio Pavón Doldán,23117
325540631525675,En La Tecla,En la Tecla,19089
102266292553995,Sucia Política,Diego Ricardo Ramírez,17935
532716330164048,Sole Núñez,Sole Núñez,15360
113754124679469,Máximo Barreto,Nito León,14504
1310731702357133,GEN,GEN,14461
263037407490496,Édgar López Senador,Christian Guillermo Vazquez Sanchez,14300
355951288140749,Dip. Nac. Andrés Rojas Feris,Dip. Nac. Andrés Rojas Feris,14063
532716330164048,Sole Núñez,PautaPY,12128
1011833908887463,Atilio Alegre,IMAGEN DE GOBIERNO,10183
113351910838827,Alma Cívica,Alma Cívica,9402
102649292598442,Senador Hugo Richer,Senador Hugo Richer,9147
102963512483270,PyElige,PY Elige,7747
118397948223791,Oscar Tuma,Óscar Luis Tuma Bogado,7231
101684376194219,Se Van Paraguay,Solucionet Global,6849
665680343451704,Lider Amarilla,Lider Santiago Amarilla Rios,6345
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,5103
103067808746490,Omar Velázquez,Omar Velazquez,4945
114448232558658,Jorge Querey,Jorge Osvaldo Querey Rojas,4475
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,4283
1692624097481207,Mujeres GANAR,Mujeres GANAR,3590
100445112671378,Fernando Camacho Senador 2023,Fernando Camacho Senador 2023,3091
125314197496488,Carlos Filizzola,Carlos Filizzola,2838
517426394969535,Ricardo Canese,Ricardo Canese,2756
153958777947957,Paulo Reichardt,Paulo Reichardt,2670
1753251591598763,Dani Mujica,Dani Mujica,2221
107378775349679,Rolando Alvarez Spinassi,Rolando Alvarez Spinassi,1826
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,1748
292909490881181,Carlos Echeverría Intendente,TEJUParaguay,1699
283132325082901,Esperanza Martínez,Esperanza Martinez De Portillo,1604
838018169889993,"Fernando ""Pato"" Ojeda",Fernando Ojeda,1582
105249395726210,Edgar Leite Resquin,Edgar Trinidad Leite Resquin,1374
104910872339428,Carlos Miguel Alfaro Duarte,Carlos Miguel Alfaro Duarte,1333
1391426980934349,Arnaldo Barreto,Ricky Andreoni Acosta,1190
150741961754512,Mercedes Canese Antúnez,Mercedes Canese,993
114979542421407,Kattya González,Kattya Mabel Gonzalez Villanueva,955
103681832340596,Kpeto Cano,Kpeto Cano,863
101359268928132,Dr Juan Benitez,Juan Ramon Benitez Rios,823
100272188033018,Marcos Rojas Concejal Departamental 2023,Marcos Sebastian Rojas Madrigal,805
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,802
101118654956109,Jorge Amarilla,Jorge Cipriano Amarilla Bobadilla,787
490637354648727,Ing.Juan Carlos Baruja,Juan Carlos Baruja Fernandez,741
116874201329675,Jorge Galeano Senador 2023,Leticia Galeano Rodriguez,726
103429818624929,Edu Garay,Eduardo Garay,692
104694559049063,,Francisca Victoria Caballero De Rojas,596
102738046115595,,Hernán Codas Jacquet,532
108886531464574,Maura Sequeira,SHOWVID Marketing Político,421
1073454492740713,Emmanuel Cuevas,Jorge Emmanuel Cuevas Maciel,360
192161474526084,Luis Fretes Senador,Luis Fretes Senador,324
103681832340596,Kpeto Cano,Eusebio Vera,111
1864809377102466,Víctor Casas Diputado,Víctor Casas Diputado,≤100
446986732060546,ROSA BELLA Cáceres,Antonio Villalba Caceres,≤100
102979595344085,Carlos Eduardo Ruiz,Carlos Eduardo Ruiz,≤100
110988551804080,Dany Agüero Concejal,Juan Daniel Aguero Rotela,≤100
363306313879750,Marle Chispita Orue,Marlene Tatiana Orue Leon,≤100
1403603539906921,Manu Morínigo Chaparro PY,Manu Morínigo Chaparro,≤100
103148559259159,Cristian Mendez,These ads ran without a disclaimer,≤100
107860488531638,David Cardozo,Adolfo David Cardozo,≤100
1408940389400897,Más Ciudadanía es Más Seguridad,These ads ran without a disclaimer,≤100
728191990526103,Nelson Espinola,Nelson Espinola,≤100
106682318781403,Rafaela Guanes Senadora,Rafaela Guanes,≤100
103759862278474,Victor Miranda Py,Clicnovo,≤100
104800125329532,palorubin,These ads ran without a disclaimer,≤100
896046427178402,O'Farrell S.R.L,These ads ran without a disclaimer,≤100
