Page ID,Page name,Disclaimer,Amount spent (BRL)
105527742878890,Prefeitura do Recife,Prefeitura do Recife,1324
465235726843103,Ambev,Ambev,400
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,372
1405025743082214,Coronel Alberto Feitosa,Alberto Jorge Feitosa,214
301774903545521,Brasil Paralelo,Brasil Paralelo,164
54779960819,United Nations,United Nations with Facebook Ad Credits,143
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,106
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
333720355130,Petrobras,Petrobras,≤100
109770755848061,Suzano,Suzano SA,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
198849783539777,Buscofem,Buscofem,≤100
165175370206522,Citi Brasil,Citi Brasil,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
101189854802059,Revista Oeste,Revista Oeste,≤100
108742321417244,Gerson Aragão,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
102809325164881,Um Só Planeta,Editora Globo,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
228909183838663,Fundação Demócrito Rocha,Ismael Pereira Da Costa,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
843985505628610,Órigo Energia,Órigo Energia,≤100
113635063357657,sol_lima_tricoterapeuta,Maria Solange Alves Lima,≤100
107809564197704,Cetur - Conselho Empresarial de Turismo da CNC,"CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
415041521941449,Brasil Notícias,Fabiana Meireles,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
104738421003389,InvestNews BR,Easynvest,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
100605271766364,Zé Neto,ZÉ NETO RECIFE,≤100
113165042099382,Brasil 61,Brasil 61,≤100
258088921369,TOTVS,TOTVS,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
2323904661180742,All Out Brasil,All Out,≤100
104695982501298,Brasil Notícias,Diogo Fortuna Reboucas,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
394623300572500,Febraban Tech,These ads ran without a disclaimer,≤100
102371016084907,Festival Em Canto,Instituto Rosa dos Ventos,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
201878973201295,Republicanos10,Republicanos10,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
301774903545521,Brasil Paralelo,These ads ran without a disclaimer,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
1124473760957316,FS Fueling Sustainability,These ads ran without a disclaimer,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
104157151228447,Capitão Alden,Alden Silva,≤100
106833412259357,Gstic.rio,Gstic.rio,≤100
1431719646851969,Abel Lumer,Abel Lumer,≤100
107318201742773,Gerador de Votos,Carlos Bomfim,≤100
2013628912048268,Brasil Amazônia Agora,Brasil Amazônia Agora,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,≤100
425215080864180,Pfizer Brasil,Pfizer,≤100
196791070788913,Robson Zanetti Advogado,Robson Zanetti,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
325251817574066,Amilton Godoy,These ads ran without a disclaimer,≤100
456580098466417,Voto Certo,Voto Certo,≤100
103920308461143,Observatório Social do Petróleo,Cajuína Produções e Mídia Digital,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
100710735473325,IDP - SP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa Idp - LTDA",≤100
597321050305500,Circuito Candango de Culturas Populares,Instituto Rosa dos Ventos,≤100
792136380877298,Caio Paiva,Caio Paiva,≤100
271242366375666,Edson Giriboni,Edson Giriboni,≤100
111186368956008,Academia Brasileira de Direito Constitucional,ABDConst,≤100
618818558200030,Bosch Brasil,These ads ran without a disclaimer,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
135611223190336,ClimaInfo,Instituto ClimaInfo,≤100
101784872659738,Profissionais da Saúde,Gianny Cesconetto,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
458245938056642,LIMPA MEU NOME,Andre Serra,≤100
139007399495933,Fundação SOS Mata Atlântica,FUNDACAO S.O.S. PRO-MATA ATLANTICA,≤100
203078399744747,Paulo Bornhausen,Paulo Bornhausen,≤100
228301373863551,Agência Pública,Agência Pública,≤100
102384321716297,Advocacia Cortona e Ranieri,Advocacia Cortona Ranieri,≤100
1177072062304847,JURIS PM,These ads ran without a disclaimer,≤100
103483818151512,Janaina Castro,Sobrenome Janaina Silva De Castro,≤100
111130822268479,IDP,"Instituto Brasileiro de Ensino, Desenvolvimento e Pesquisa IDP - LTDA",≤100
