Page ID,Page name,Disclaimer,Amount spent (SEK)
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,55289
643137272398136,Sverige för UNHCR,Sverige för UNHCR,25051
151159271594797,Systembolaget,Systembolaget,14113
109886133732943,RESCUE - Sverige,RESCUE - Sverige,7889
608975645850217,Vattenfall,Vattenfall Sverige,7717
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,6939
122854408319,Hjärt-Lungfonden,Hjärt-Lungfonden,6936
72659261793,Rädda Barnen,Rädda Barnen,4336
161213770567846,Operation Smile Sverige,Operation Smile Sverige,4249
382243262003,Plan International Sverige,Plan International Sverige,4041
111630258867610,Röda Korset,Röda Korset,3761
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),3347
369582590803,Dagens ETC,ETC-tidningarna,3248
95735961890,Greenpeace Sverige,Greenpeace Sverige,3072
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,3041
126567104406,Hyresgästföreningen,Hyresgästföreningen,2843
178362315106,European Parliament,European Parliament,2751
59324455950,UNICEF Sverige,UNICEF Sverige,2707
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,2131
45101268520,SSU,SSU,2037
115212521895994,Vattenfall Eldistribution AB,Vattenfall Eldistribution AB,1990
152098858141422,MUF Stockholm,Douglas Ahlberg,1858
162985227114132,Skellefteå Kraft,Skellefteå Kraft,1810
237813956289260,Maskrosbarn,Maskrosbarn,1426
111912817167925,Samtidigt i Sverige,Aktuellt i Politiken,1228
121128945139974,Uppsala Vatten och Avfall,Uppsala Vatten,1225
19746853632,Djurens Rätt,Djurens Rätt,1158
212604496324,Fackförbundet ST,Fackförbundet ST,1136
153270724787,Amnesty International Sverige,Amnesty International Sverige,1041
18880778360,ActionAid Sweden,ActionAid Sweden,872
114262485262083,Konsumentverket,Konsumentverket,859
186513678039755,Fortum,Fortum Sverige,832
412192732132640,ECPAT Sverige,ECPAT Sverige,796
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,786
140417992681511,Clowner utan Gränser,Clowner utan Gränser,726
42676805259,Diakonia,Diakonia,725
212049035488183,The Hunger Project Sverige,The Hunger Project Sverige,657
173745622660246,Bring Sverige,Bring Sverige,631
314872662206,Ekonomifakta,Ekonomifakta,600
356032977210,Vi-skogen,Vi-skogen,532
113710601984970,Barnfonden,Barnfonden,522
266170183550491,Nya Kompisbyrån,Nya Kompisbyrån,517
276108117859,Svenska Afghanistankommittén,Svenska Afghanistankommittén,503
110752522319286,Volontärbyrån,Volontärbyrån,478
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,477
1729304067391998,Sverigedemokraterna Stockholm,SD Stockholm,469
123739584343055,Social Media Rekrytering,Social Media Rekrytering,453
155999571265763,Centerpartiet i Solna,Centerpartiet i Solna,416
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,408
91217182731,Nordiska museet,Nordiska museet,392
106579105171694,ETC nyhetsmagasin,ETC Media AB,384
296423575695,Afrikagrupperna,Afrikagrupperna,366
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,358
34780126150,Miljöpartiet de gröna,Miljöpartiet de gröna,336
223302541061447,Nema Problema,Nema Problema,305
229651940519344,Stadsutveckling Stockholm,Stockholms stad,301
547965058654664,MyRight - Empowers people with disabilities,MyRight - Empowers people with disabilities,288
107564757366547,Lösningar för Offentlig Sektor,Nordic Live Expo AB,267
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,258
103296115466644,Skattenytta,Kommissionen för Skattenytta,250
166406746310,Resumé,Resumé,250
101314752343226,Malin Ragnegård,Kommunal,244
127063960674693,Svenska Freds- och Skiljedomsföreningen,Svenska Freds- och Skiljedomsföreningen,241
131257053599743,AMF,These ads ran without a disclaimer,235
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,233
106369868876618,e-Hälsa + MVTe,Nordic Live Expo AB,220
355819811185620,Arba Kokalari,Moderaterna,214
149155351773944,SEB,SEB,205
235650011981,SPF Seniorerna,SPF Seniorerna,203
239855722130,Nyhetsmagasinet Fokus,Fokus,195
293679875824,Svenska FN-förbundet,Svenska FN-förbundet,190
887305194662637,Axess Magasin & TV,Axess Publishing,188
113006852188985,IM Individuell Människohjälp,IM Individuell Människohjälp,180
208751565805849,Stiftelsen Expo,Stiftelsen Expo,168
107081822705414,Småföretagarnas Riksförbund,Småföretagarnas Riksförbund,165
261024395813,Union to Union,Union to Union,157
110605492300,RFSL,RFSL,149
175843834306,WaterAid Sverige,WaterAid Sverige,146
152085291138,Aktuellt i Politiken,Aktuellt i Politiken,146
213838061959603,Nordea Sverige,These ads ran without a disclaimer,141
488731014640412,Vallentuna kommun,Vallentuna kommun,140
273053169937029,ClimateHero,ClimateHero,139
1451330355093804,Myndigheten för delaktighet,Myndigheten för delaktighet,134
1531320107133721,Syre,Dagens O2 AB,133
237146235237,Timbro,Tankesmedjan Timbro,130
163820136238,LO Sverige,Landsorganisationen i Sverige,130
361737083865661,Moderaterna i Sundbyberg,Moderaterna i Sundbyberg,127
182933185135,Skogsindustrierna,Skogsindustrierna,126
177815842230171,Kungl. Ingenjörsvetenskapsakademien (IVA),Kungl. Ingenjörsvetenskapsakademien IVA,124
163305633746125,Karneval förlag,Holviks,124
8040892957,Socialdemokraterna,Socialdemokraterna,123
166939084773,"Internationella Kvinnoförbundet för Fred och Frihet, IKFF","Internationella Kvinnoförbundet för Fred och Frihet, IKFF",122
379686162129542,Svea Bank,Svea Ekonomi,122
328754490337,Vårdförbundet,Vårdförbundet,121
697196340362298,Stockholms Tjejjour,These ads ran without a disclaimer,118
237287320360804,Omtanke.today,Jenny Fors,114
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,111
337086006951883,Jessica Polfjärd,Moderaterna,109
