Page ID,Page name,Disclaimer,Amount spent (SEK)
126567104406,Hyresgästföreningen,Hyresgästföreningen,4695
109886133732943,RESCUE - Sverige,RESCUE - Sverige,4563
151159271594797,Systembolaget,Systembolaget,4355
890888971075662,Stockholm Exergi AB,Stockholm Exergi,2533
161213770567846,Operation Smile Sverige,Operation Smile Sverige,2146
197334613725511,Act Svenska kyrkan,Act Svenska kyrkan,2102
371791194529,Världsnaturfonden WWF,Världsnaturfonden WWF,2061
382243262003,Plan International Sverige,Plan International Sverige,1810
114526821939129,Arla,Arla,1767
369582590803,Dagens ETC,ETC-tidningarna,1688
95735961890,Greenpeace Sverige,Greenpeace Sverige,1667
111630258867610,Röda Korset,Röda Korset,1506
643137272398136,Sverige för UNHCR,Sverige för UNHCR,1425
122074554119,EU Social,EU Social,1373
122854408319,Hjärt-Lungfonden,Hjärt-lungfonden,1200
68115370786,Läkare Utan Gränser (MSF),Läkare Utan Gränser/ Médecins sans Frontières (MSF Sweden),1149
239409182778411,Veronica Palm,Veronica Palm,1119
59324455950,UNICEF Sverige,UNICEF Sverige,905
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,863
72659261793,Rädda Barnen,Rädda Barnen,815
186513678039755,Fortum,Fortum Sverige,739
170211353124087,Centerpartiet i Stockholm,Centerpartiet i Stockholm,732
162985227114132,Skellefteå Kraft,Skellefteå Kraft,563
608975645850217,Vattenfall,Vattenfall Sverige,559
126840196572,Kia Sweden,Kia Sweden,538
188616781161573,World Animal Protection Sverige,World Animal Protection Sverige,515
379686162129542,Svea Bank,Svea Ekonomi,498
223302541061447,Nema Problema,Nema Problema,481
1267325956645384,Bonzi,Bonzi,480
314872662206,Ekonomifakta,Ekonomifakta,446
42676805259,Diakonia,Diakonia,400
130927360876045,Tidningen Näringslivet,Tidningen Näringslivet,400
279974638809211,Oxfam Sverige,Oxfam Sverige,393
178362315106,European Parliament,European Parliament,375
19746853632,Djurens Rätt,Djurens Rätt,356
90882504375,Svenskt Näringsliv,Svenskt Näringsliv,337
195379633820701,Svenskt Kött,Svenskt Kött,307
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,303
153270724787,Amnesty International Sverige,Amnesty International Sverige,284
219410318157271,Läkarmissionen,Läkarmissionen,279
1757191391203190,Proethos fond,Proethos AB,255
178193355556765,Nordström Assistans AB,Nordström Assistans AB,252
176875999028086,Kristdemokraterna Stockholm,Kristdemokraterna Stockholm,252
166406746310,Resumé,Resumé,229
153028052500,Kvinna till Kvinna,Stiftelsen Kvinna till Kvinna,226
809338299217333,Svenska Epoch Times,Svenska Epoch Times,213
989752884508948,Muharrem Demirok,Centerpartiet,204
237146235237,Timbro,Tankesmedjan Timbro,203
209819466173690,Region Stockholm,Region Stockholm,182
114308925025155,Nej till marknadsskolan,Vänsterpartiet Stockholms stad,175
181924628560212,Ekō,These ads ran without a disclaimer,173
103630702709718,Luleå Industripark,Vinter,164
518144408210153,Våra barns klimat,Våra barns klimat,163
321677583206,Patent- och registreringsverket,Patent- och registreringsverket,163
312084019369,Dagens Medicin,Dagens Medicin,154
91217182731,Nordiska museet,Nordiska museet,140
8040892957,Socialdemokraterna,Socialdemokraterna,139
103296115466644,Skattenytta,Kommissionen för Skattenytta,138
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,137
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,136
498767116802809,Vänsterpartiet Region Stockholm,Vänsterpartiet Region Stockholm,132
899603916845362,JAG Personlig assistans,JAG Personlig assistans,130
128452220525979,CIVIL RIGHTS DEFENDERS,CIVIL RIGHTS DEFENDERS,128
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,127
1042091032500520,Kvartal,Kvartal,121
118162038224731,Moderaterna i Stockholms stad och län,Moderaterna i Stockholms stad och län,118
429354810518636,Johan Nissinen SD,Johan Nissinen SD,112
328754490337,Vårdförbundet,Vårdförbundet,112
110605492300,RFSL,RFSL,109
109609604086656,Vejpkollen.se,Vejpkollen.se,106
356032977210,Vi-skogen,Vi-skogen,104
388037891351308,Kristdemokraterna Haninge,Kristdemokraterna Haninge,103
239855722130,Nyhetsmagasinet Fokus,Fokus,≤100
