Page ID,Page name,Disclaimer,Amount spent (EUR)
46590675335,Save the Children Italia,Save the Children Italia,179
40433567307,UNICEF Italia,UNICEF Italia,167
122074554119,EU Social,EU Social,160
202326409808772,Tonno Mareblu,Mareblu,135
53347533412,LAV,LAV Onlus,123
183047736356,EMERGENCY,EMERGENCY,≤100
39993728498,Amnesty International - Italia,Amnesty International Italia,≤100
100160149099313,Justice Initiative,Purpose Europe Limited,≤100
73493613024,ActionAid Italia,ActionAid Italia,≤100
65737832194,Medici Senza Frontiere,Medici Senza Frontiere,≤100
400381673394375,CFI - Crisi Fiscale d'Impresa,CFC Legal,≤100
103968169809912,Credem Banca,Finanziato da Credem Banca,≤100
70212282110,Altroconsumo,Altroconsumo,≤100
88997912868,WWF Italia,WWF Italia,≤100
309840349048638,e.on,E.ON Energia,≤100
182631478421403,Rio Mare,Bolton Food,≤100
48677844864,Amref Health Africa - Italia,Amref Health Africa,≤100
693492780985618,HSI/Italia,HSI/Italia,≤100
104525187934033,Specchio d'Italia,Specchio d'Italia,≤100
576664002355828,CIWF Italia,CIWF Italia Onlus,≤100
101809911384599,Flowe,Flowe,≤100
101322918340235,Resilienze Festival,Resilienze Festival,≤100
1518761145057165,Caaf Cgil Emilia-Romagna,CAAF CGIL Emilia-Romagna,≤100
299584710061488,WeWorld Onlus,WeWorld Onlus,≤100
284515247529,Corriere della Sera,Corriere della Sera,≤100
104398884619766,Ministero dell'Economia e delle Finanze,Ministero dell'Economia e delle Finanze,≤100
117785844904053,Antoniano onlus,Antoniano onlus,≤100
103968169809912,Credem Banca,Credem Banca,≤100
178362315106,European Parliament,European Parliament,≤100
267617064117828,Plastic Free,Plastic Free Odv Onlus,≤100
105404488611825,Piave.,Piave Digital Agency,≤100
423472904417850,Gianantonio Da Re,Gianantonio Da Re,≤100
152654145325904,RITMO Ristorazione,Ritmo Ristorazione,≤100
190837724659552,Consulcesi,Consulcesi,≤100
468211006719345,Confcommercio,Confcommercio,≤100
2112067942225390,Istituto Neurologico Carlo Besta,Istituto Neurologico Carlo Besta,≤100
1093222784082778,World Vision Italia,World Vision Italia Onlus,≤100
1210143102422413,Alessia Ambrosi,Alessia Ambrosi,≤100
634243093317092,Amoro srl,Amoro Srl,≤100
988228364708795,Orticelli Ribelli,Ecosapiens,≤100
887369581409719,Partito Democratico di Zola Predosa,Partito Democratico di Zola Predosa,≤100
351056272332033,IEuD - Istituto Europeo delle Dipendenze,Istituto Europeo Delle Dipendenze s.r.l.,≤100
312933172093226,Associazione Luca Coscioni,Associazione Luca Coscioni,≤100
116674114654565,Chiudi col gas,Chiudi col gas,≤100
118713758151850,UNHCR Italia - Agenzia ONU per i Rifugiati,These ads ran without a disclaimer,≤100
103903979291473,Viminale - Ministero dell'Interno,Viminale - Ministero dell'Interno,≤100
113071918732530,Animal Equality Italia,Animal Equality Italia,≤100
150200761667597,Oxfam Italia,Oxfam Italia,≤100
195895477096555,Cefa - Il seme della solidarietà,Cefa- Il seme della solidarietà- Onlus,≤100
887405791294493,Scuola Greco Pittella,Scuola Greco Pittella S.r.l.,≤100
141019746076225,Sorgenia,Sorgenia,≤100
210270519580762,Francesco Italia Sindaco,Francesco Italia Sindaco,≤100
1014207595271736,Azione contro la Fame Italia,Azione contro la Fame Italia,≤100
382343115287041,A2A Energia,A2A Energia,≤100
253657775240887,Pulsee,Axpo Italia,≤100
870268356345640,Helpcode - Il diritto di essere bambini,Helpcode - Il diritto di essere bambini,≤100
379059112155747,Piacere Spiaggia Rimini,Piacere Spiaggia Rimini,≤100
542186902560698,Unione Buddhista Italiana,Unione Buddhista Italiana,≤100
103211424754369,Domani,Domani,≤100
146790728704771,Pietro Vignali,Pietro Vignali,≤100
295129913955200,Aboca,Aboca,≤100
313559438694166,VIDAS - Assistenza ai Malati inguaribili,VIDAS - Assistenza ai Malati inguaribili,≤100
124450774313284,Etica Sgr,Etica Sgr,≤100
153574674705426,AVSI,AVSI,≤100
136888059662453,Mani Tese Ong Onlus,Mani Tese Ong Onlus,≤100
112777008752391,Valori.it,Valori.it,≤100
410043459011308,Fondazione IEO Monzino,Fondazione IEO-MONZINO,≤100
1404361459775696,Forlini Optical,FORLINI OPTICAL Srl,≤100
108351135094580,Alessandro Talmelli,Alessandro Talmelli,≤100
179082995487557,SOS Villaggi dei Bambini - Italia,SOS Villaggi dei Bambini - Italia,≤100
831606146934263,Banca di Bologna,Banca di Bologna,≤100
385509022061328,Acqua per Tutti,WeWorld Onlus,≤100
865166100210938,Bosch Italia,Bosch Italia,≤100
169013663273776,Alleanza Assicurazioni,Alleanza Assicurazioni,≤100
598765886892277,Forever Bambù Società Benefit,Forever Bambù,≤100
201484606557114,Fotovoltaico per Te,Fotovoltaico per Te,≤100
279254145570834,Monini,Monini s.p.a.,≤100
107944488881412,Ministero del Lavoro e delle Politiche Sociali,Ministero del Lavoro e delle Politiche Sociali,≤100
132707500076838,Il Fatto Quotidiano,SEIF S.p.A. – Società Editoriale Il Fatto Spa,≤100
661243440591428,Raffaella Paita,Raffaella Paita,≤100
309618843020,Fondazione Ronald McDonald,Fondazione per l'Infanzia Ronald McDonald Italia,≤100
114264464938063,Doppio Malto,Doppio Malto,≤100
92505448987,CGIL Confederazione Generale Italiana del Lavoro,CGIL Confederazione Generale Italiana del Lavoro,≤100
118241586064,Fondazione Patrizio Paoletti,Fondazione Patrizio Paoletti,≤100
100726742574915,Missione Parma,Missione Parma,≤100
100896914607046,dejan_cetnikovic,Karaoke Reporter,≤100
106199837902239,Innesti,Caviro sca,≤100
80761643174,Fondazione Umberto Veronesi,Fondazione Umberto Veronesi,≤100
112352038802143,Giuliano Pisapia,Giuliano Pisapia,≤100
1726834734195713,Cervia Città Giardino,Cervia Città Giardino,≤100
270404713591,Piccoli Grandi Cuori Odv,Piccoli Grandi Cuori Odv,≤100
162764457111560,Dynamo Camp,Fondazione Dynamo Camp Onlus,≤100
110372232331805,Mission Bambini,Mission Bambini,≤100
431324813546160,Otto per Mille Valdese,Otto per Mille Valdese,≤100
791707730845440,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,Win the Bank - Tutto Quello Che Ti Serve Per Ottenere Credito,≤100
45408828511,OIPA Italia,OIPA,≤100
35346524498,Greenpeace Italia,Greenpeace Italia,≤100
112527688820507,Mustela Italia,Mustela Italia,≤100
451419891563905,Pro Vita & Famiglia Onlus,Pro Vita & Famiglia Onlus,≤100
160476923996021,Assolombarda,Assolombarda,≤100
366568029646,COOPI,COOPI,≤100
272801896733406,USR PLUS Italia,Partidul Uniunea Salvati Romania,≤100
102000366519353,EIPASS,Certipass srl,≤100
200837093313910,Farmacie Apoteca Natura,Farmacie Apoteca Natura,≤100
1843691212524792,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,ASviS - Alleanza Italiana per lo Sviluppo Sostenibile,≤100
160725107411590,CONOU Consorzio Nazionale Gestione Raccolta Trattamento Oli Minerali Usati,eprcomunicazione,≤100
519490478135836,Wolters Kluwer Italia,Wolters Kluwer Italia,≤100
587213524737852,WebSalute - Vvox,WebSalute,≤100
91261353336,Terre des Hommes Italia,Terre des Hommes Italia,≤100
897415983693569,Gas Sales Energia,Gas Sales Energia,≤100
103940939120926,Lean Power,Lean Power Srl,≤100
110667650558756,Opera di Padre Marella,Fraternità Cristiana Opera di Padre Marella - Città dei Ragazzi,≤100
412537312142759,Marevivo Onlus,Marevivo Onlus,≤100
232017336910584,Rivista Il Borghese,Casa Editrice Pagine,≤100
181620625266947,Antonio Padellaro,SEIF Società Editoriale Il Fatto Spa,≤100
377901329389619,Ener2Crowd,Ener2Crowd,≤100
1196364137092970,Scomodo,Scomodo,≤100
117266648305733,LifeGate,LifeGate,≤100
673109029772554,Marco Campomenosi,Marco Campomenosi,≤100
863841003671139,Associazione Energia da Biomasse Solide,Associazione Energia da Biomasse Solide (EBS),≤100
105000058993069,Andrea Crisanti,Andrea Crisanti,≤100
111215267090745,Re Soil Foundation,ReSoilFoundation,≤100
107492342616216,Legambiente Onlus,Legambiente Onlus,≤100
107356064962347,Hai Prenotato Vero?,casiraghi greco srl,≤100
77616581723,Smile House Fondazione ETS,Smile House Fondazione ETS,≤100
414325455372563,Lightland Soluzioni Energia Srl,Lightland Srl,≤100
104727538126958,The Watcher Post,The Watcher Post,≤100
556039361581037,Withub,Withub,≤100
404402342956536,StartupItalia,StartupItalia,≤100
235656346542306,CoopVoce,Coop Italia - Direzione Telefonia CoopVoce,≤100
