Page ID,Page name,Disclaimer,Amount spent (GBP)
105325515394672,Local Recovery,Local Recovery,1486
100771226087265,Susie's Tips,Susie's Tips,1053
102639461303190,Fair Pay For All,Fair Pay For All,687
408582579294175,UK government,UK Government,486
6233536938,War Child UK,War Child UK,447
159100234275780,UK Government Scotland,Office of the Secretary of State for Scotland,407
442816382865338,Social Security Scotland,Social Security Scotland,338
311627208673,WWF UK,WWF UK,334
248887561894779,Home Energy Scotland,Home Energy Scotland,324
1160491283986885,Parent Club Scotland,Parent Club Scotland,312
9250349228,Greenpeace UK,Greenpeace UK,275
47612991154,Dignity in Dying,Dignity in Dying,231
7715002593,UNICEF UK,Unicef UK,224
320344981331677,Net Zero Scotland,The Scottish Government,219
105325515394672,Local Recovery,These ads ran without a disclaimer,160
10499876484,Compassion in World Farming,Compassion in World Farming,157
348366988862054,Oxfam Campaigns,Oxfam Great Britain,154
7624294394,Amnesty International UK,Amnesty International UK,127
1645963095654688,Healthier Scotland,The Scottish Government,122
799576543492660,The Week Junior,The Week Junior,110
483680375497477,Shell Energy,Shell Energy Retail Limited,107
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,103
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
7043497714,Christian Aid,Christian Aid,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
158077247591710,Refuge,Refuge,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
121936349543,World Vision UK,World Vision UK,≤100
200786289976224,The Scottish Government,The Scottish Government,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
10114144851,NSPCC,NSPCC,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
314545075249245,Glasgow City Council,Spiritmedia Ltd.,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
19895907944,CAFOD,CAFOD,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
97116898596,Sightsavers,Sightsavers,≤100
177855115588808,The Week UK,The Week UK,≤100
26698813123,British Red Cross,British Red Cross,≤100
103359739162746,The News Agents,The News Agents,≤100
101558386889,Shelter Scotland,Shelter Scotland,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
8807334278,Conservatives,The Conservative Party,≤100
18044497940,Plan International UK,Plan International UK,≤100
490007667679401,Hugh James,Hugh James,≤100
514212165305248,Leigh Day,Leigh Day,≤100
394936823930287,Age International,Age International,≤100
18366996074,War on Want,War on Want,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
169042736456594,All Out,All Out,≤100
119436041436456,ESPC,ESPC,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
10677003998,Shelter,Shelter,≤100
40409120801,Refugee Council,Andrea Corinaldesi,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
430016723726801,Business for Scotland,Business for Scotland,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
