Page ID,Page name,Disclaimer,Amount spent (USD)
648941691867874,Kroko ក្រគរ កែវ រតនៈ,Kroko ក្រគរ កែវ រតនៈ,126
543230525840908,Asianerial Advisory Int.,Asianerial Advisory Int.,120
558050957660331,ព្រឹទ្ធសភាកម្ពុជា Senate of Cambodia,Kok Vay,≤100
100136939277807,"Sean Borath,Ph.D","Sean Borath,Ph.D",≤100
101029751624330,គង់ សោភ័ណ្ឌ អភិបាលខេត្តកណ្តាល Kong Sophorn Governor of Kandal Province,គង់ សោភ័ណ្ឌ អភិបាលខេត្តកណ្តាល Kong Sophorn Governor of Kandal Province,≤100
107248224050954,ឡុង នរិន្ទ - Long Norrin,ឡុង នរិន្ទ - Long Norrin,≤100
271082999713221,Cri ccfr,Cri ccfr,≤100
219779514869475,រដ្ឋបាលរាជធានីភ្នំពេញ,រដ្ឋបាលរាជធានីភ្នំពេញ,≤100
2260430647540976,កម្ពុជា ៤.០ - Cambodia 4.0,Reun Daro,≤100
1582014712074227,គណបក្សប្រជាជនកម្ពុជា Cambodian People's Party,David Than,≤100
117473362451544,Pheng Vannak News,Chy Yam,≤100
103952141169390,រាជធានីភ្នំពេញ បេះដូងប្រជាជនកម្ពុជា,រាជធានីភ្នំពេញ បេះដូងប្រជាជនកម្ពុជា,≤100
107704088257820,Aquarii BD Cambodia,"AQUARII BD (CAMBODIA) CO., LTD.",≤100
116613175028420,វិទ្យុស្ត្រី Women's Radio,វិទ្យុស្ត្រី Women's Radio,≤100
105866705100869,Khmer Tech Market,Khmer Tech Market,≤100
146649842083645,COMFREL,COMFREL,≤100
1309741899186397,CamboJANews,CamboJANews,≤100
406973053099637,គង់ មុនីកា,Kong Monika,≤100
116704241030099,ក្រុមការងារចុះមូលដ្ឋានសង្កាត់បឹងសាឡាង,ក្រុមការងារចុះមូលដ្ឋានសង្កាត់បឹងសាឡាង,≤100
100771714739592,សហគ្រិនខ្មែរ Khmer Enterprise,These ads ran without a disclaimer,≤100
844603092353014,ជា ពិសី - Chea Pisey,ជា ពិសី - Chea Pisey,≤100
436289029896342,ក្រសួងធនធានទឹក និងឧតុនិយម/Ministry of Water Resources and Meteorology,Sovichea Kang,≤100
106374614548737,ខេមបូចា ព័ត៌មាន,ខេមបូចា ព័ត៌មាន,≤100
1691081041182548,Cambonomist,Ren Rayut,≤100
433201146834577,SOM Aun Page,These ads ran without a disclaimer,≤100
1129900250496858,EBo_Bookstore,EBo_Bookstore,≤100
100351852159153,Women in WASH Network,These ads ran without a disclaimer,≤100
110629709543157,Nguon Reasey ងួន រាសី,Nguon Reasey ងួន រាសី,≤100
393412505386,Offshore Technology Conference (OTC),These ads ran without a disclaimer,≤100
237640763261882,នាយឧត្តមសេនីយ៍ សេង ផល្លី - General Seng Phally,These ads ran without a disclaimer,≤100
450131485341745,Future Energy Asia,These ads ran without a disclaimer,≤100
103401584565853,ក្រុមការងារគណបក្សប្រជាជនកម្ពុជា ចុះមូលដ្ឋានឃុំចំការអណ្ដូង,Chiv Hor,≤100
114493528271605,Z-63-pro,These ads ran without a disclaimer,≤100
