Page ID,Page name,Disclaimer,Amount spent (MXN)
162949857103721,Gobierno Colima,Gobierno Colima,2307
1424369637876973,Senador Joel Padilla,Joel Padilla Peña,404
126979027991075,Morena Colima Sí,Morena Colima Si,342
103328144621907,Diputada Evangelina Bustamante,Evangelina Bustamante,240
118921468203786,Movimiento Ciudadano,Movimiento Ciudadano,233
104252495822239,La Magia de Transformar,LA MAGIA DE TRANSFORMAR S.A DE C.V,172
111119121163953,De Política y Algo Más,De Política y Algo Más,163
503090873547747,Karina Heredia,Javier Alejandro Garcia Munguía,120
923633637651202,Morena Sí,Morena Sí,≤100
543589789374296,Memo Toscano,Guillermo Toscano Reyes,≤100
800173456739640,Universidad José Martí,Universidad José Martí,≤100
306572586738125,H. Ayuntamiento de Manzanillo,H. Ayuntamiento de Manzanillo,≤100
109634395756375,Save the Children México,Save the Children México,≤100
113157781192753,Nacho Vizcaíno Ramírez,Brenda Guadalupe Chavez Ramírez,≤100
127611114440814,Benji Delgado,Benji Delgado',≤100
48966795116,Amnistía Internacional México,Amnistía Internacional México,≤100
102551913153712,Ricardo Monreal A.,Ricardo Monreal Ávila,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Cinthia Abigil Torres Medina,≤100
110552178493339,TcoNoticias,TCO Noticias,≤100
109697971929647,Paraíso Morenista,paraisomorenista.com,≤100
414335665770236,Rosi Bayardo,Francisco Eduardo Rojas Domínguez,≤100
651805858170081,Movimiento Ciudadano Colima,Movimiento Ciudadano Colima,≤100
254852601222832,CEMEX México,CEMEX México,≤100
104051184791091,Beneficios en el Gobierno en todo México,Edith Martinez Orta,≤100
458859544909547,DICES,DICES,≤100
493453457351145,Coparmex Nacional,Coparmex Nacional,≤100
110788828491768,Morenxs en Morelos,Morenxs en Morelos,≤100
56713285274,Greenpeace México,Greenpeace México,≤100
109752078573994,Transformando México,Transformando a México,≤100
108323052052660,Noticias Nacionales,Noticias Nacionales,≤100
342020912961614,Claudia Yáñez Centeno,Jazmín Adriana Yáñez Centeno,≤100
381985873573,Partido de la Revolución Democrática PRD,Partido de la Revolución Democrática,≤100
1772086512892206,Revolución Democrática 2.0,Canek Ortega Cano,≤100
100327629549678,Transformando con Claudia,Transformando con Claudia,≤100
133478060111915,CEMEX Impacto Social,CEMEX Negocio Responsable,≤100
105426922369721,Valentía Morena,Valentía Morena S.a de C.v,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Adriana Estrada Micete,≤100
615839115545562,Glenda Ochoa,Brenda Guadalupe Chavez Ramírez,≤100
122404620204,Oxfam México,OXFAM MEXICO AC,≤100
103821621408670,Programa en el Gobierno Mexicano Independiente,Nancy Carmen Ramirez Casas,≤100
100242005506001,Medestetic México,Medestetic México,≤100
233652128065243,Goberna México,Goberna,≤100
110039430775865,Apoyo Nacional en el Gobierno Mexicano,Marcela Narvaez Ramirez,≤100
124631600949535,Yo Influyo,Yoxmex,≤100
107727682047392,XunMexicodeverdad,X UN MÉXICO DE VERDAD,≤100
147751821930575,Salud Digital Fundación Carlos Slim,Fundación Carlos Slim,≤100
469750359716602,Centro de Formación en Marketing Político,Centro MKT Político,≤100
245495562137150,Mitofsky,Roy Campos,≤100
320349101760473,Inboplast A.C.,Inboplast A.C.,≤100
103188645496211,Progresando En Mexico,Yo Trabajo Bien,≤100
109019495184907,CEP Centro De Estudios Profesionales,Heber Williams Pino Aguilar,≤100
107652783975551,CS Medicina Estética,CS Medicina Estética,≤100
164183347562623,Denuncia México,euthenics,≤100
114024430364416,YoXmx,Yoxmex,≤100
2002560629995226,QUE POCA MADRE,QUE POCA MADRE,≤100
302105566943995,Dermaesthetic,Dermaesthetic,≤100
265938437673601,Yo Soy Mi Planeta,Yoxmex,≤100
688172781386207,Azael Santiago Chepi,Azael Santiago Chepi,≤100
1095948597209125,Grupo Financiero Banorte,Banco Mercantil del Norte,≤100
1856514037937535,SuperMesa,Ramon Jorge Guardado Pérez,≤100
105735178930957,Centro de Especialización y Desarrollo Profesional CEDEP,Heber Williams Pino Aguilar,≤100
177319665650476,ClikiSalud - Fundación Carlos Slim,Fundación Carlos Slim,≤100
106781068834724,Universidad Mexicana de Educación y Trabajo UMET-CEyT en Línea,Gabriel Mejia,≤100
101267031439463,Voz de las Empresas,Consejo de la Comunicación,≤100
1415691342026378,Fundación Carlos Slim,Fundación Carlos Slim,≤100
104680124489636,Demoscopia Digital,Demoscopia Digital,≤100
171494803269262,Noticias México,euthenics,≤100
142145835862894,IEXE Universidad,IEXE Universidad,≤100
536886746673043,Jóvenes MX,Yoxmex,≤100
239726076054918,Partido del Trabajo México,Partido del Trabajo México,≤100
2059420467624770,El Tecolote Diario,El Tecolote Diario,≤100
110187414493874,Plataforma Informativa Mexicana #PIM,euthenics,≤100
