Page ID,Page name,Disclaimer,Amount spent (NOK)
102264419459588,Akershus Høyre,Akershus Høyre,1656
609322219124074,Bærum MDG,Bærum Miljøpartiet de Grønne,743
143538362385067,Nesodden Arbeiderparti,Nesodden Arbeiderparti,538
234659001772,Arbeiderpartiet,Arbeiderpartiet,325
111345183340,Fagforbundet,Fagforbundet,318
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",289
275389322558295,LOs sommerpatrulje,LO,286
10953652930,Høyre,Høyre,249
305434298719,Norges Bondelag,Norges Bondelag,219
135843375926,UNICEF Norge,UNICEF Norge,203
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,181
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,160
536745556722065,Lillestrøm FrP,Lillestrøm FrP,151
380405316155402,Stopp alzheimer og demens,Nasjonalforeningen for folkehelsen,150
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,142
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,131
229236417110530,Vestby Høyre,Vestby Høyre,117
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,111
110247258111750,Get Inspired Man,These ads ran without a disclaimer,109
862240613795156,Lillestrøm Arbeiderparti,Lillestrøm Arbeiderparti,106
313753051208,Norsk Landbruksrådgiving,Norsk Landbruksrådgiving,101
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
113275862050709,Næringslivets Hovedorganisasjon,Næringslivets Hovedorganisasjon,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
1878112455548367,Utøya - Et sted som engasjerer,Utøya AS,≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
132368899297,Framtiden i våre hender,Framtiden i våre hender,≤100
102097035962847,Eidsvoll Senterparti,Eidsvoll Senterparti,≤100
277788629092,Med Israel for fred (MIFF),Med Israel for fred (MIFF),≤100
560222237756647,Lillestrøm Høyre,Lillestrøm Høyre,≤100
123441227861600,Rælingen Arbeiderparti,Rælingen Arbeiderparti,≤100
330550760928568,Thor Grosås - Senterpartiet,Thor Grosås - Senterpartiet,≤100
417968848252894,Besteforeldrenes klimaaksjon,Besteforeldrenes Klimaaksjon,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
11526489541,Senterpartiet,Senterpartiet,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
109197949130115,Kvinnefronten,Kvinnefronten i Norge,≤100
136901969692355,Buskerud Senterparti,Buskerud Senterparti,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
327596727920592,"Lars-Jørgen Kihlberg Olsen, Rælingen Høyre","Lars-Jørgen Kihlberg Olsen, Rælingen Høyre",≤100
647021275725216,Nancy Hansson Gogstad,Lørenskog Sosialistisk Venstreparti,≤100
162992587109244,Akershus SV,Akershus SV,≤100
173739506066242,LO Internasjonalt,LO,≤100
20468812735,LO,LO,≤100
1875902792622658,Øygarden Arbeidarparti,Øygarden Arbeidarparti,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
118470544845764,Moss SV,Moss SV,≤100
1551054238275912,Indre Østfold SV,Indre Østfold SV,≤100
1583324988565868,Stortinget,Stortinget,≤100
201766586502981,"Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet","Homonettverket- lesbiske, homofile, bifile, transpersoner i Arbeiderpartiet",≤100
216398705057225,Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
227438343945838,Forum for utvikling og miljø,Forum for utvikling og miljø,≤100
75381641215,Raymond Johansen,Oslo Arbeiderparti,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
171619972854769,Oslo Arbeiderparti,Oslo Arbeiderparti,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
58473863651,Amnesty International Norway,Amnesty International Norge,≤100
1430303507191895,Stange FrP,Stange FrP,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
128566103830426,Civita,Civita AS,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
200983583270624,NHO Service og Handel,NHO Service og Handel,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
182709078487500,Sex og Politikk,Sex og Politikk,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
105610979090459,Christopher Leiknes - Ordførerkandidat for Enebakk Arbeiderparti,Enebakk Arbeiderparti,≤100
158517320882189,Ålesund SV,Ålesund SV,≤100
159084565236,Transit magasin,Transit Media AS,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge SA,≤100
10254410675,Venstre,Venstre,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
101517431718355,Generasjonspartiet,Generasjonspartiet,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
54603926197,Finnmark SV,Troms og Finnmark SV,≤100
112631767587663,Meninger24,Meninger24,≤100
200168040392101,Hustadvika kommune,These ads ran without a disclaimer,≤100
111930338491892,Ordførerkandidat Adelheid Frost Mykland,Ordførerkandidat Adelheid Frost Mykland,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
1433186973568940,Studentstyret NIH,Studentstyret NIH,≤100
10150092288520277,Norges Handikapforbund,Norges Handikapforbund,≤100
224521330900884,Bergen SV,Bergen SV,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
100722841311675,"Kristiansand Pensjonistparti - Barn, Familie og Pensjonist",Kristiansand Pensjonistparti,≤100
504462853625184,Aure Høyre,Aure Høyre,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
102943445835729,Torskenettverket,These ads ran without a disclaimer,≤100
