Page ID,Page name,Disclaimer,Amount spent (ARS)
301506776559902,Gobierno de Córdoba,Gobierno de Córdoba,≤100
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,≤100
101996084777901,Mariela Belski,Mariela Belski,≤100
452525851510103,Nicolás del Caño,Frente de Izquierda,≤100
1676408809269820,Municipio Bahía Blanca,Municipalidad de Bahía,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
141991679847091,Taquion,Taquion,≤100
191138187655299,Municipalidad de Quilmes,Municipalidad de Quilmes,≤100
164433833587600,Todo Negativo,Todo Negativo,≤100
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,≤100
103553635446983,Plan B Misiones,Martin Boerr,≤100
131381938371647,Corta La Bocha Noticias,Corta La Bocha,≤100
108679841853325,Contame Más,Contame Más,≤100
102187456039094,Enterate Ya,Enterate Ya!,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
628498977777284,El Continental,Periodico El Continental,≤100
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
206805949516073,Juan Carlos Amarilla Diputado Provincial,Juan Carlos Amarilla,≤100
1144710688890787,Municipio de Tandil ADN,Municipio de Tandil ADN,≤100
110276628358382,El Autónomo,El Autónomo,≤100
111064391804839,Argentina Productiva,Argentina Productiva,≤100
445691695763603,Eber W. Solis,Eber Wilson Solis,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
105572509032794,Gerardo Blanes,Gerardo Blanes,≤100
587405287971230,Mariano Cascallares,Partido Justicialista Almirante Brown,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
1567154286880194,Marcelo Albaca,Marcelo Albaca,≤100
699758330894365,Actualidad Argentina,Actualidad Argentina,≤100
118736245504093,TOTI  Intendente,TOTI  Intendente,≤100
1485840381721462,Municipalidad de La Calera,Municipalidad de La Calera,≤100
219074291500100,Hugo Marcucci,Hugo Mar,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
103021535961289,Cede,Cede,≤100
362315123823816,Municipalidad de San Miguel de Tucumán,Municipalidad de SM de Tucumán,≤100
886667964679142,Fabián Gramajo,Fabián Gramajo,≤100
87545580838,C5N,C5N,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
304176325478,La Política Online,La Política Online,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
1465312150186084,Argentinos por la Educación,Argentinos por la Educación,≤100
912485242180033,Fabricio en el Concejo,F Bolatti,≤100
109234178240520,Sección País,Camilo Cagnacci,≤100
1744262295791445,Osjera,OSJERA,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
