Page ID,Page name,Disclaimer,Amount spent (PLN)
100947022065093,Okresowa Koalicja,Okresowa Koalicja,≤100
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,≤100
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
292514454554454,Cartrack Polska,Cartrack Polska,≤100
182038191908977,Ministerstwo Cyfryzacji,Kancelaria Prezesa Rady Ministrów,≤100
112023696910232,ważne sprawy,Fundacja Ważne Sprawy,≤100
1425264934431305,Polski Instytut Księgowości,Polski Instytut Księgowości,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
255100403945,Polityka,Polityka,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
339855706171439,Dobra Fabryka,Dobra Fabryka,≤100
118055394941878,ABB,Performance Media P.S.A,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
108301418501661,Odszkodowania Za Represje 1944-1989,Odszkodowania Za Represje 1944-1989,≤100
371981706755861,Kierunek na EKO,OS3 Sp. z o. o.,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
57544755889,Amnesty International Polska,Amnesty International Polska,≤100
111465470197991,Mateusz Morawiecki,Mateusz Morawiecki,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,≤100
653937168081792,PZU,Powszechny Zakład Ubezpieczeń Spółka Akcyjna (PZU SA),≤100
393084100793680,Wiedza i Praktyka,Wiedza i Praktyka,≤100
107750507339408,Bart Staszewski,Fundacja Basta,≤100
195947557131612,Fundacja Avalon,Fundacja Avalon,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
145382618855042,Muzeum Sztuki w Łodzi,Muzeum Sztuki w Łodzi,≤100
131886210173156,Almette. Przyjemność z natury.,These ads ran without a disclaimer,≤100
2184427455137322,Edukacja Globalna CEO,Centrum Edukacji Obywatelskiej,≤100
101642942680755,Nie daj się kupić • STOP Handlowi Ludźmi,Nie daj się kupić • STOP Handlowi Ludźmi,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
110600210285711,Księgarnia Foksal,Grupa Wydawnicza Foksal,≤100
1756392918011290,Poleco - Targi Ochrony Środowiska,Grupa MTP,≤100
252707301407911,Ministerstwo Rolnictwa i Rozwoju Wsi,Ministerstwo Rolnictwa i Rozwoju Wsi,≤100
1476105062719575,Dariusz Matecki - Suwerenna Polska,Dariusz Matecki - Suwerenna Polska,≤100
557305027641691,Prof. Ryszard Legutko,European Parliament ECR Group,≤100
