Page ID,Page name,Disclaimer,Amount spent (INR)
1954072204870360,NEWJ,Anant Bhardwaj,102
404746486258732,Project Nanhi Kali,Project Nanhi Kali,≤100
143609916516,Naukri.com,These ads ran without a disclaimer,≤100
358964791146343,TheMathCompany,TheMathCompany,≤100
104516512296314,Kartikeya Sharma,Kartikeya Sharma,≤100
103782051383159,School of Politics,School of Politics,≤100
100549119644561,Jo Ram Ko Laye Hain Hum Unko Layenge 2024,Abinash Moharana,≤100
107395897271506,Kutumb,Swatantra Verma,≤100
326102339565,Oxfam India,Oxfam India,≤100
106126212227764,P Mudar Loan,Mukeshbhai Samatbhai Rathod,≤100
122131984855152,Dr. Debraj Shome,Dr. Debraj Shome,≤100
104736419210593,PACE INDIA,PACE - PET PACKAGING ASSOCIATION FOR CLEAN ENVIRONMENT,≤100
100328978216424,"Fight Pollution, Not Plastics",Nitesh Singh,≤100
100196004828444,North Eastern Council,Sourabh Arvind Dubey,≤100
101906741486651,Meera Cleanfuels Limited,These ads ran without a disclaimer,≤100
523121567889527,Jitender Kumar Bhardwaj,Jitender Kumar Bhardwaj,≤100
105694514269834,North Eastern Region Community Resource Management Society,Shrinivas Ravichandran Nadar,≤100
170484126349815,Indian Cancer Society,Indian Cancer Society,≤100
150106531736299,BJP West Bengal,Bharatiya Janata Party (BJP),≤100
670321879700525,Swarajya,Swarajya,≤100
330760810293224,HelpAge India,HelpAge India,≤100
640369399392914,Baijayant 'Jay' Panda,Baijayant Panda,≤100
201297423396745,Rajendra Agarwal,Ishan Agarwal,≤100
243524299157863,Pushkar Singh Dhami,Pushkar Singh Dhami,≤100
102218576103904,Badlaav ki Aandhi Priyanka Gandhi,Badlaav Ki Aandhi Priyanka Gandhi,≤100
394168494317389,MIT World Peace University,MIT World Peace University,≤100
746568209028564,Dr. Basu Eye Hospital,Dr. Basu Eye Hospital,≤100
1598548487048992,Basavaraj Bommai,Basavaraj Bommai,≤100
108531050841926,Shanu Yadav,Shanu Yadav,≤100
165714096933078,Piyush Goyal,Piyush Goyal,≤100
109986065209042,Mera Apna Rahul,MeraApnaRahul,≤100
213947398791863,Dhananjai Singh Khimsar,Dhananjai Singh,≤100
100579492974806,गरीबों का मोदी,Abinash Moharana,≤100
104819985853284,V6 Digital News,V6 Digital News,≤100
333426070147135,Benny Kuriakose Associates,Benny Kuriakose Associates,≤100
132309676835568,Lokmat,Pranoti Vasant Dalvi,≤100
1924627484438235,Arlak Ayurveda,Swati Dhiman,≤100
116383754696955,Antardhwani - The Inner Voice,Antardhwani,≤100
108861325372008,Bharat Bhagya Vidhata,BharatBhagyaVidhata,≤100
110115671863420,Kacche Din,Kacche Din,≤100
112202337794471,Global Middas Foundation - Charitable Organization,GLOBAL MIDDAS FOUNDATION,≤100
1598548487048992,Basavaraj Bommai,Adarsh Pandey,≤100
101032458576250,जनक आयुर्वेदा,Manisha,≤100
114409461587282,House Of Jalsaa,Somil Agarwal,≤100
102336812784306,Navonmesh Foundation,Ganesh Kumar,≤100
501312639983943,Manish Jaiswal,manishjaiswalbjp,≤100
100475508592062,Sitaram Poswal,Bhagatsingh,≤100
100735178208398,Udyami India,Samadhan Samiti,≤100
108080828884036,Gehlot Phir Se,DesignBoxed,≤100
102890944795952,Vijay Kumar Yadav,Vijay Kumar Yadav,≤100
145235542494307,Vivek Thakur,Vivek Thakur,≤100
265353190307980,Gautam Deb,Gautam Deb,≤100
106227365759622,Durgesh Dhaker,Goldy Tyagi,≤100
102106021886833,A K Sharma,Harish Sahrawat,≤100
1667882310017329,Navbharat Gold,These ads ran without a disclaimer,≤100
114988526601933,Subhashini Sharad Yadav,Rajkamal Rao,≤100
103251851710926,Akula Srivani,Anjan Kumar Akula,≤100
105671775473178,Jan Suraaj,Jan Suraaj,≤100
450278998763719,Yogendra Gohil,Saurabh Bhupendrakumar Patel,≤100
811330598995413,Jagadeesh Gudagunti,Kice Media,≤100
380332062091845,Dr. Vijay Kumar Rai,Vijay Kumar Rai,≤100
104071715577392,SK International Sainik School Retharedharan - Sangli,Sanket Vinodkumar Surana,≤100
285029500623,CARE India,CARE India,≤100
295639383836442,Agewell Foundation,Aanchal Gupta,≤100
118227367824577,Garuda Aerospace Pvt Ltd,Garuda Aerospace Pvt Ltd,≤100
724391514270755,Taduri Srinivas,Taduri Uday Kiran,≤100
150727778825020,Mobius Foundation,Mobius Foundation,≤100
108105565477389,Shankar Sudhakar Shingare,Aslam Afroz Kazi,≤100
408255699307921,Dr. Manoj Rajoria,Saurabh Saini,≤100
1785302198354679,Dr. Somendra Tomar,Somendra Singh,≤100
1706371292942156,"Ministry of Development of North Eastern Region, Government of India","Ministry of Development of North Eastern Region, Government of India",≤100
797927846899300,Flag Foundation of India,Flag Foundation of India,≤100
105766668561919,Hack2skill,Hack2skill,≤100
101613628900010,Smartway Wellness Pvt. Ltd.,Bhoomi Harendra Mistry,≤100
321228061382932,Pt. Shekhar Dixit,Websofy Software Private Limited,≤100
186199704897466,RD Foundation,RD Foundation,≤100
241940555912671,Chandigarh University,Chandigarh University,≤100
111872195073358,Kusum Sharma - Mona,Vcsmedia,≤100
526222491203445,The Chaupal,Adv Tech,≤100
224618077692752,Sanjay Tandon,Saraansh Tandon,≤100
959860307481002,Kasu Mahesh Reddy,Thulasiram Banduchode,≤100
685881558130468,Kamal Nath,Abhay Tiwari,≤100
213839668641820,Dr. Anil Jain,Brand Recourse Technologies,≤100
108536391949423,जनसेवक मंच,Pankaj Sharma,≤100
479998865355592,Aditya Birla Group,Aditya Birla Group,≤100
250007248502240,Golu Shukla,Modi For PM Organization,≤100
520972198086866,BJP Punjab,Bharatiya Janata Party (BJP),≤100
1571167366231304,Ramakant Bhargava,Saket Bhargava,≤100
101610392620043,ITS Speciality Dental Clinic,ITS Speciality Dental Clinic,≤100
