Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,771
165099760197787,Welsh Government,Welsh Government,511
26698813123,British Red Cross,British Red Cross,380
698773137204706,Give My View,Built-ID,315
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,270
108951391565231,Help to Heat,Huw John Llewellyn,160
311627208673,WWF UK,WWF UK,144
9250349228,Greenpeace UK,Greenpeace UK,122
401847960644025,Extinction Rebellion UK,Extinction Rebellion,111
158077247591710,Refuge,Refuge,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
490007667679401,Hugh James,Hugh James,≤100
799576543492660,The Week Junior,The Week Junior,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
2558329857727118,Families In Debt,Families in debt,≤100
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,≤100
112712550420527,Sumofus UK,SumOfUs,≤100
7715002593,UNICEF UK,Unicef UK,≤100
177855115588808,The Week UK,The Week UK,≤100
483680375497477,Shell Energy,Shell Energy Retail Limited,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
249209468838241,Good Law Project,Good Law Project,≤100
106353978075075,CFDL Cymru - LDBC Wales,CFDL Cymru - LDBC Wales,≤100
59367068326,The Ramblers,The Ramblers,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
7043497714,Christian Aid,Christian Aid,≤100
7624294394,Amnesty International UK,Amnesty International UK,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
106946654868342,Water's Worth Saving,Water UK,≤100
101255718164248,350 UK,350.org,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
100432571538898,The Natural Patch Co.,These ads ran without a disclaimer,≤100
18933154958,CARE International UK,CARE International UK,≤100
358706239805,Scope,Scope,≤100
18044497940,Plan International UK,Plan International UK,≤100
353224381469808,ifaw,IFAW,≤100
175584152579855,Unite the union,Unite the union,≤100
112845639376,Refugee Action,Refugee Action,≤100
11965205188,Practical Action,Practical Action,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
103835971750,Orbis UK,Orbis UK,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
59304777880,YMCA England & Wales,YMCA England & Wales,≤100
117230778296352,Sky,Mediacom,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
139695000173,Good Energy,Good Energy,≤100
394936823930287,Age International,Age International,≤100
102734363097680,Group B Strep Support (GBSS),Group B Strep Support (GBSS),≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
8423257659,Simon Brodkin,Avalon,≤100
6233536938,War Child UK,War Child UK,≤100
101164225916218,DragonBet,DragonBet,≤100
18933990398,Stonewall,Stonewall UK,≤100
167770553778,Hospice UK,Hospice UK,≤100
