Page ID,Page name,Disclaimer,Amount spent (CAD)
107385241806,Plan International Canada,Plan International Canada,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
115835521825983,UNHCR Canada,UNHCR Canada,≤100
103947395932025,mstrishaaa,mstrishaaa,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
367773226675582,The Home Depot,The Home Depot,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
24235835555,Kids Help Phone,Kids Help Phone,≤100
169042736456594,All Out,ConnectAd,≤100
95938536190,Shoppers Drug Mart,Shoppers Drug Mart,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
102862259754198,MS.ThingsIsee,MS.ThingsIsee,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
104321259649840,CATIE,CATIE,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
104678045217460,Risebridge,These ads ran without a disclaimer,≤100
148506965209288,Operation Eyesight Universal,Operation Eyesight,≤100
35715544220,Stand.earth,Stand.earth,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
106294152425952,Central News,These ads ran without a disclaimer,≤100
