Page ID,Page name,Disclaimer,Amount spent (BRL)
286861344662855,Stella Artois,Ambev,5856
141627992572943,Budweiser,Ambev,1813
810484929045349,BNDES,BANCO NACIONAL DE DESENVOLVIMENTO ECONÔMICO E SOCIAL,1109
425350744240843,Comitê Internacional da Cruz Vermelha,Comitê Internacional da Cruz Vermelha,880
425215080864180,Pfizer Brasil,Pfizer,757
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,504
333720355130,Petrobras,Petrobras,412
159103797542,Greenpeace Brasil,Greenpeace Brasil,396
151756254136,Enel Brasil,Enel Brasil,377
145247469014742,Prefeitura do Rio de Janeiro,PREFEITURA DA CIDADE DO RIO DE JANEIRO - PCRJ,374
1818721128360253,Enel Group,These ads ran without a disclaimer,331
101189854802059,Revista Oeste,Revista Oeste,265
1087471917938156,Sistema Fecomércio RJ,Fecomércio RJ,238
239977579362882,Blue3,Blue3 Investimentos,227
224777780881144,Visão Mundial,Visão Mundial,222
105806795144292,EducaMídia 60+,EducaMídia 60+ com créditos para anúncios do Facebook,168
465508674236677,Edmar Ptak,Edmar Ptak Guimaraes,152
109770755848061,Suzano,Suzano SA,145
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,141
128802790469337,Todos Pela Educação,Todos Pela Educação,138
157964194719,Enel Clientes Brasil,Enel Brasil,118
107315728882929,Bia Araujo,These ads ran without a disclaimer,110
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,106
1578235319127195,Seiko Brasil,ORIENT RELOGIOS DA AMAZONIA LTDA,103
142675389152460,Governo do Estado da Paraíba,SECRETARIA DE ESTADO DA COMUNICACAO INSTITUCIONAL - SECOM,102
172444996112900,Fundo Brasil,Fundo Brasil,≤100
139640876082234,Pés Sem Dor,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Easynvest,≤100
418655424964828,Johnny Maycon,Johnny Maycon Cordeiro Ribeiro,≤100
286980571433839,Renan Marassi,Renan Marassi Magalhaes,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
170238043113891,Professor Rômulo Passos,Romulo Silva Passos,≤100
699334503504978,Instituto Desiderata,INS DESIDERATA,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
2323904661180742,All Out Brasil,All Out,≤100
189037821224252,Tvprefeito,Jardanes Francisco De Barros Oliveira,≤100
193640871262,CLAUDIA Online,Kauira Grillo,≤100
670467406494320,Deputado Estadual Coronel Salema,FERNANDO SALEMA GARÇÃO RIBEIRO,≤100
1127498110791820,EducaMídia,EducaMídia com créditos para anúncios do Facebook,≤100
330379553673497,Oxfam Brasil,Oxfam Brasil,≤100
851328134910897,Deltan Dallagnol,Deltan Martinazzo Dallagnol,≤100
105244735740745,Economiza Energia Solar,Leonardo Gomes Da Motta,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
228301373863551,Agência Pública,Agência Pública,≤100
483630874998954,Mauro Mendes,Mauro Mendes Ferreira,≤100
114960877015604,Hadassa Energia Solar,Leonardo Gomes Da Motta,≤100
484098195500534,Julio Rocha,Julio Rocha,≤100
360125334431298,Renova BR,ASSOCIAÇÃO RENOVA BR,≤100
177812687354339,Raony Bourscheidt Rossetti,These ads ran without a disclaimer,≤100
115230991849922,O Globo,Editora Globo,≤100
290700375189858,Conselho Regional dos Técnicos Industriais do Rio de Janeiro,CONSELHO REGIONAL DOS TÉCNICOS INDUSTRIAIS DO ESTADO DO RIO DE JANEIRO,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
267545200004815,Koinonia Presença Ecumênica,KOINONIA Presença Ecumênica,≤100
104827392475350,Célia Almeida,Celia Bibiana De Almeida,≤100
