Page ID,Page name,Disclaimer,Amount spent (ARS)
2000063456707351,Sole Balán,Dpto Creativo,12248
331459911021936,Lalo Stelatto,Lalo Stelatto,10657
359514447487972,Martín Arjol,Martín Arjol,10321
245511783066904,Matías Sebely,Matias Sebely,4078
397996497678742,Rodrigo Lugo,Hector Rodrigo Lugo,1808
105631721521791,Fernando Santacruz,Fernando Anibal Santacruz,1720
108072227440,El Territorio,El Territorio,1578
1429940823885218,Javi Techeira,Javier Techeira,1221
1884291398465992,Miky González Coria,Selva Mikaela Daniela González Coria,1112
367089004808,Amnistía Internacional Argentina,Amnistía Internacional Argentina,1055
110279171931974,Sebastián Guastavino,Sebastian Guastavino,858
276078106173122,Mauricio Castillo,Mauricio Castillo,787
211998469004064,Humberto Schiavoni,Humberto Schiavoni,704
1970489049897070,Emiliano Yacobitti,Emiliano Yacobitti,693
327150604873221,Municipalidad de Puerto Iguazú,Municipalidad de Puerto Iguazú,553
100557195991615,Francisco Stevenson,Francisco Stevenson,499
185922194792026,Myriam Bregman,Frente de Izquierda,481
2353212851580412,Esteban Noller,Esteban Noller,390
104936189140335,Héctor Cardozo,Héctor Cardozo,343
238778949515431,El Cronista,El Cronista,325
103809939279344,Edgar Fernando Montiel,Fernando Montiel,300
20906273675,Greenpeace Argentina,Greenpeace Argentina,298
1563470893716356,Jair Dib,Jair Dib,255
821257038266581,Rita Núñez,Rita Vanesa Nuñez,251
525334380868858,Martín Lousteau,Martín Lousteau,233
101996084777901,Mariela Belski,Mariela Belski,221
294355440917171,Iguazu Ahora,Iguazú Ahora,221
103462642684045,Ger Cura,Gerardo Jose Cura,173
452525851510103,Nicolás del Caño,Frente de Izquierda,172
699758330894365,Actualidad Argentina,Actualidad Argentina,164
102294322808022,Agenda Política,Agenda Politica,163
114271673602981,NEA HOY,NEA HOY,151
111669735076988,Hora Cero,Hora Cero Noticias,148
104147274759706,Periodismo de Izquierda,Periodismo de Izquierda,145
544640985878621,Argentinos Online,Argentinos Online,137
175844725888213,Alejandro Bodart,MST Movimiento Socialista de los Trabajadores,129
111842694665173,Entrevistas con el Dr. Jorge Derna,Jorge Alberto Derna,128
796480967084066,Cele Fierro,MST Movimiento Socialista de los Trabajadores,115
131381938371647,Corta La Bocha Noticias,Corta La Bocha,113
107631983989726,Argentina Federal,Argentina Federal,107
605540860101596,Diario Criollo,Diario Criollo,103
145806262649419,Fer Miño,Patria de Todos,≤100
430773770330702,Gripe Prolongada - Dr. Jorge Derna,Gripe Prolongada - Dr. Jorge Derna,≤100
101349631999937,Noticias para el Cambio,Noticias para el Cambio,≤100
108679841853325,Contame Más,Contame Más,≤100
335926266503071,7D,7D,≤100
138406616275954,Marcelo Orrego,Producción y Trabajo,≤100
125183747539071,Noticias Argentinas,Noticias Argentinas,≤100
378225769015907,Fundación Embajada Abierta,Fundación Embajada Abierta,≤100
1075490039263857,Walter Ghione,Walter Ghione,≤100
106716278920168,Noticias Argentinas,Noticias Argentinas Web,≤100
914256738635117,Agustín Romano Norri,Agustin Jose Norri,≤100
459777610743664,Ariel Sujarchuk,Ariel Sujarchuk,≤100
459777610743664,Ariel Sujarchuk,HAY ALTERNATIVA PARA EL CAMBIO EN ESCOBAR - HACE,≤100
441932999309507,Gabriel Real Diputado,Franco Nazareno Vitterbo,≤100
403416169712996,Fundación para la Investigación Científica y los Estudios Sociales,Fundación para la Investigación Científica y los Estudios Sociales,≤100
111600998225620,Noticias Zero,Noticias Zero,≤100
104919122026034,Revolución,Revolución,≤100
109064367346748,Javier Branca Concejal,Javier Eduardo Branca,≤100
1408542766063285,Carla Carrizo,Ana Carla Carrizo,≤100
857382087671921,Maxi Abad,radicalesorg,≤100
183940131655054,María Eugenia Vidal,María Eugenia Vidal,≤100
110276628358382,El Autónomo,El Autónomo,≤100
109237045323181,Patagonia Noticias,Patagonia Noticias,≤100
134557130216408,Jorge Jofré,Jorge Jofre,≤100
113384436026702,Caren Tepp,Ciudad Futura,≤100
113898744658728,El Progreso Web,El Progreso,≤100
107796462136638,La República Noticias,La República Noticias,≤100
233734300112003,Juan Monteverde,Ciudad Futura,≤100
628498977777284,El Continental,Periodico El Continental,≤100
105493327767840,Newsweek Argentina,Newsweek Argentina,≤100
227761857237569,Instituto Gestar,Instituto GESTAR,≤100
105455288953338,Esto es Boca,Esto es Boca,≤100
102126974997519,La República Porteña,Republica Porteña,≤100
105868508128629,60 segundos,60 Segundos,≤100
111509551806903,El Deportivo Web,El deportivo oficial,≤100
106277608413948,Felipe Biella,Salta Independiente,≤100
105237068485789,La Prensa Energética,La Prensa Energetica,≤100
110806461830762,El Sol Web,El Sol Web,≤100
258519981604620,Marcos Otaño,Matias Agustin Alvarez Pereyra,≤100
111637981320058,Productivismo - Política Argentina,Sergio Raul Samoilovich,≤100
2032671423453584,Mario Vadillo,Diputado Mario Vadillo,≤100
1672892756263757,Juan Carlos Giordano,Izquierda Socialista,≤100
817894504954888,Carlos Olmedo,Carlos Andres Olmedo,≤100
238608056195754,Leandro Busatto,Leandro Busatto,≤100
544986472243896,Data Diario,Data Diario,≤100
110039918575012,Noticias Express,Noticias Express,≤100
752831704894955,Celeste Ruiz Diaz,Maria Celeste Ruiz Díaz,≤100
204401556350395,Gustavo Valdés,Gustavo Valdés,≤100
104455719146837,El Meridiano,El Meridiano Noticias,≤100
259700217384725,Le Monde diplomatique - Edición Cono Sur,Capital Intelectual S.A.,≤100
413356852758756,Rodolfo Aguiar,Rodolfo Aguiar,≤100
134751226547299,Joaquín De la Torre,Joaquín de la Torre,≤100
705172499580470,Gustavo Martinez,Gustavo Martinez,≤100
105434454484182,Difusión de Prensa Argentina,Difusión de Prensa Argentina,≤100
103740369249125,El Provinciano,El Provinciano,≤100
100135086249194,Noticias del Norte,Noticias del Norte,≤100
111311814786954,Facundo M Lopez,Facundo Manuel Lopez,≤100
1114644811920610,HolaSalta.com,HolaSalta Noticias,≤100
103021535961289,Cede,Cede,≤100
211047755609903,Anibal Calafell,Anibal Horacio Calafell,≤100
103439277924669,Mauricio Maroevich,Mauricio Rodrigo Maroevich,≤100
110942240303824,German Ojeda,German Enrique Ojeda,≤100
104646448661838,La Pampa Ahora,La Pampa Ahora,≤100
376962089100136,Senadora Nacional Clarita Vega,Gabriela Maite Ros,≤100
219071504942788,Pedro Albornoz Piossek,Pedro Albornoz Piossek,≤100
540567215989768,Juntos por la Ciudad,Juntos por la Ciudad,≤100
1405120706440456,Conclusión,Diario Conclusión,≤100
100513966017836,Noticias del Sur,Noticias del Sur,≤100
670959489635511,Ramon Rioseco,Frente y Participación Neuquina,≤100
102436695787908,Chubut por el Cambio,Juntos por Chubut,≤100
498407047269224,Miguel Arias,These ads ran without a disclaimer,≤100
100272671672857,Carlos Cisneros,Carlos Cisneros,≤100
428179387610545,Agenda Malvinas,Agenda Malvinas,≤100
107590944370114,Voz de Santa Fe,www.vozdesantafe.com.ar,≤100
112008308379154,roblobosv,These ads ran without a disclaimer,≤100
105716442346264,Conurnarnia,Conurnarnia,≤100
104892088538723,Saladillo Noticias,Saladillo Noticias,≤100
100932749306130,Noticias Andinas,Noticias Andinas,≤100
1613324342277421,Calificadas,Calificadas S.R.L,≤100
348498375215969,Ricardo Buryaile,Jeremias Biglia,≤100
133937418577537,Utopia Urbana,Utopía Urbana,≤100
1187338514630380,El rincón de Cris,Elizabeth Belen Acevedo,≤100
159567030739714,San Luis Informa,These ads ran without a disclaimer,≤100
967512253279966,Martin Medrano,Martin Medrano,≤100
154643514568743,Sergio Abrevaya,Sergio Abrevaya,≤100
1596026777305262,Teresita Madera,perfiles productora,≤100
498407047269224,Miguel Arias,Miguel Mateo Arias,≤100
1631566107132147,Claudia Acevedo Concejal,Bruno Adrian Hernandez,≤100
102334429405192,descansocreativo,These ads ran without a disclaimer,≤100
311431722397745,Unión Integral y Democrática de todos los pueblos-MID,These ads ran without a disclaimer,≤100
104235209267562,Bea C.,These ads ran without a disclaimer,≤100
116101581368158,wearecrazyenough,These ads ran without a disclaimer,≤100
406077009499689,Elaniin,These ads ran without a disclaimer,≤100
103789762224168,Xender emmanuel the  Internet Analyst,These ads ran without a disclaimer,≤100
