Page ID,Page name,Disclaimer,Amount spent (EUR)
580401892143117,AfD-Fraktion Mecklenburg-Vorpommern,AfD-Fraktion im Landtag Mecklenburg-Vorpommern,≤100
374927701107,Ostsee-Zeitung,MADSACK Market Solutions GmbH,≤100
584445455088799,Sozialwahl 2023,Sozialwahl 2023,≤100
265715943461097,Kettner Edelmetalle,Kettner Edelmetalle,≤100
22541752487,Greenpeace Deutschland,Greenpeace Deutschland,≤100
238650077502624,Wirtschaftsministerium MV,Wirtschaftsministerium MV,≤100
331832984040,LichtBlick,LichtBlick,≤100
117359044998831,CDU Malchow,André Zimmermann,≤100
164014383647221,BARMER,BARMER,≤100
106078808429797,Jan-Phillip Tadsen - MdL,JAN-PHILLIP TADSEN,≤100
111501317017740,Motatos Deutschland,Motatos,≤100
106246149533201,SPD-Fraktion Rostock,Stefan Posselt,≤100
102169625710148,ClimaClic,Burda Direct GmbH,≤100
373673517230,Lübecker Nachrichten Online,MADSACK Market Solutions GmbH,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit Hermann-Gmeiner-Fonds Deutschland e.V.,≤100
112369170621210,Deutschland spricht über 5G,"Dialoginitiative ""Deutschland spricht über 5G""",≤100
341486659645594,FDP Fraktion Bundestag,Fraktion der Freien Demokraten im Deutschen Bundestag,≤100
109573920927141,Ichwillfair,Initiative für nachhaltige Agrarlieferketten,≤100
147245511963527,DGB,Deutscher Gewerkschaftsbund (DGB),≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
114186703597807,VIER PFOTEN,VIER PFOTEN,≤100
478399422560922,KadeFungin,DR. KADE,≤100
106815194718475,DGB in Mecklenburg-Vorpommern,DGB Region Rostock-Schwerin,≤100
161273245888,Save the Children Deutschland,Save the Children Deutschland,≤100
137111809764418,Meßmer,Meßmer,≤100
201065353264638,yello,yello,≤100
1106238392760356,Leif-Erik Holm,Leif-Erik Holm MdB,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
75492447764,GLS Bank,GLS Bank,≤100
511785248971976,"Bundesministerium für Familie, Senioren, Frauen und Jugend","Bundesministerium für Familie, Senioren, Frauen und Jugend",≤100
82734241364,Campact e.V.,Campact e.V.,≤100
1440878759561839,WeMove Europe,WeMove Europe,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
236934790401,UNO-Flüchtlingshilfe,UNO-Flüchtlingshilfe,≤100
136260152219,World Vision Deutschland e.V.,World Vision Deutschland e.V.,≤100
144380008933707,SPD-Fraktion im Bundestag,SPD-Bundestagsfraktion,≤100
122529917412961,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,Arbeitsgemeinschaft Christlicher Arbeitnehmer-Organisationen,≤100
115791799979438,DGB Nord,DGB Nord,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
123292927706635,junge Welt,junge Welt,≤100
111789447030484,Bundesfinanzministerium,Bundesfinanzministerium,≤100
13479664941,JUNGE FREIHEIT,Junge Freiheit Verlag GmbH & Co. KG,≤100
27352749603,Amnesty International Deutschland,Amnesty International Deutschland,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
111698888335211,Daskannkunststoff,ALPLA Werke Alwin Lehner GmbH & Co KG,≤100
1508446642792459,Vattenfall,Vattenfall Deutschland,≤100
