Page ID,Page name,Disclaimer,Amount spent (GBP)
100771226087265,Susie's Tips,Susie's Tips,1588
105325515394672,Local Recovery,Local Recovery,760
102639461303190,Fair Pay For All,Fair Pay For All,669
106626487721376,Amazon Europe,Amazon Europe,594
7715002593,UNICEF UK,Unicef UK,547
311627208673,WWF UK,WWF UK,489
47612991154,Dignity in Dying,Dignity in Dying,260
9250349228,Greenpeace UK,Greenpeace UK,250
408582579294175,UK government,UK Government,208
348366988862054,Oxfam Campaigns,Oxfam Great Britain,207
114302109964775,Make My Money Matter,Make My Money Matter,185
442816382865338,Social Security Scotland,Social Security Scotland,175
7214031395,Oxfam Great Britain,Oxfam Great Britain,173
21242962092,ClientEarth,ClientEarth,173
101558386889,Shelter Scotland,Shelter Scotland,133
569834799727730,National Grid UK,National Grid UK,127
1419943011629069,The National Newspaper,The National,124
34044296391,Surfers Against Sewage,Surfers Against Sewage,119
799576543492660,The Week Junior,The Week Junior,108
107509044383300,Médecins Sans Frontières / Doctors Without Borders (MSF),Médecins Sans Frontières / Doctors Without Borders (MSF),≤100
310039442421596,Scottish Labour Party,Scottish Labour Party,≤100
7043497714,Christian Aid,Christian Aid,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
121936349543,World Vision UK,World Vision UK,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
26698813123,British Red Cross,British Red Cross,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
7527864602,WaterAid UK,WaterAid UK,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
177855115588808,The Week UK,The Week UK,≤100
657070411062471,Anas Sarwar,Scottish Labour Party,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
10114144851,NSPCC,NSPCC,≤100
158077247591710,Refuge,Refuge,≤100
10677003998,Shelter,Shelter,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
107818238902501,,Ocean Census,≤100
134077510212,Aberlour Children's Charity,"Aberlour Child Care Trust,",≤100
105298484651843,SME Climate Hub,SME Climate Hub,≤100
169042736456594,All Out,All Out,≤100
104768005247443,Say No To WHO,Say no to WHO,≤100
59367068326,The Ramblers,The Ramblers,≤100
104255571968810,Save My Vape,Save My Vape,≤100
105381165774578,Andrew Verrecchia for UNISON NEC,Andrew Verrecchia for UNISON NEC,≤100
353224381469808,ifaw,IFAW,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
107389080807114,Our Scottish Future,Our Scottish Future,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
103559634900519,Oltco Ltd,Oltco Ltd,≤100
102419351480447,Budweiser Brewing Group UK&I,AB InBev,≤100
200006375787,38 Degrees,38 Degrees,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
290498754454402,European Movement UK,European Movement UK,≤100
112712550420527,Ekō UK,Ekō,≤100
116410721348434,Liberate Liverpool,Liberate Liverpool,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
101255718164248,350 UK,350.org,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
46074836918,The Trussell Trust,Trussell Trust,≤100
18044497940,Plan International UK,Plan International UK,≤100
397986050296687,Scottish Liberal Democrats,"and promoted by the Scottish Liberal Democrats, 4 Clifton Terrace, Edinburgh, EH12 5DR.",≤100
514212165305248,Leigh Day,Leigh Day,≤100
10986039307,VSO,VSO,≤100
111439015547005,Masdar,These ads ran without a disclaimer,≤100
18933990398,Stonewall,Stonewall UK,≤100
13655260370,Penguin Books,Penguin Books,≤100
249209468838241,Good Law Project,Good Law Project,≤100
230343220395979,NOW,Mediacom UK,≤100
46852258376,Anti-Slavery International,Anti-Slavery International,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
