Page ID,Page name,Disclaimer,Amount spent (PLN)
102931488739,Platforma Obywatelska,Platforma Obywatelska,2023
122074554119,EU Social,EU Social,975
104623181081757,Budżet Obywatelski Mazowsza,Urząd Marszałkowski Województwa Mazowieckiego,619
102811109411234,Do:łącz,Dołącz,510
63563473556,Gazeta Wyborcza,Gazeta Wyborcza,431
749393698434460,Jarosław Krajewski,Jarosław Krajewski,285
1937461523203000,Fundacja Promocji Pojazdów Elektrycznych FPPE,Fundacja Promocji Pojazdów Elektrycznych,284
157458232131,Prawo i Sprawiedliwość,Prawo i Sprawiedliwość,279
126221077483593,Teatr Powszechny,Teatr Powszechny,262
196334343778888,Polskie Centrum Pomocy Międzynarodowej (PCPM),PCPM with Facebook ad credits,220
1683534065241470,OKO.press,OKO.press,204
105745031598028,Campus Polska Przyszłości,Fundacja Campus Polska Przyszłości,201
395533923834784,PSL Mazowsze,Zarząd Wojewódzki Polskiego Stronnictwa Ludowego Województwa Mazowieckiego,183
228168274881,wysokieobcasy,wysokieobcasy,155
163488137165461,E.ON Polska,E.ON Polska,146
57544755889,Amnesty International Polska,Amnesty International Polska,136
339855706171439,Dobra Fabryka,Dobra Fabryka,114
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,112
209963076513421,Niepodległa. Miejsce spotkań,Niepodległa,106
351913848834225,Homokomando,Homokomando,103
107898832590939,European Commission,European Commission,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
469702339755768,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,Paweł Tanajno Polska Liberalna Strajk Przedsiębiorców,≤100
102190222345818,Kancelaria ds. Obywatelskich,Kancelaria ds. Obywatelskich,≤100
178415208919146,Suwerenna Polska,Solidarna Polska,≤100
104884392877324,Alivia,Alivia - Fundacja Onkologiczna,≤100
370319116027,Andrzej Halicki,Andrzej Halicki,≤100
1227194230675141,Pratia,Pratia SA,≤100
424950454257785,Kampania Prawdy,Kampania Prawdy,≤100
940058816041174,Federacja Przedsiębiorców Polskich,Federacja Przedsiębiorców Polskich,≤100
110491392351511,LINK4,LINK4,≤100
513969188677442,Compassion Polska,Compassion Polska,≤100
105636040979969,Polska 2050,Polska 2050 Szymona Hołowni,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
353030510177,Centrum Nauki Kopernik,Centrum Nauki Kopernik,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
1581518611867021,Zbigniew Ziobro,Zbigniew Ziobro,≤100
255204804904226,Fundacja Rozwoju Kinematografii,Fundacja Rozwoju Kinematografii,≤100
160020290716774,Miejska Wola,Urząd Dzielnicy Wola,≤100
714003515334353,NOWA STACJA,Nowa Stacja Pruszków,≤100
