Page ID,Page name,Disclaimer,Amount spent (PYG)
175406365841914,Arnoldo Wiens,Global Agencia,134260
386081914814521,Martin Burt,Martin 2023,91495
1468570519872644,Santiago Peña,PRANA SA,63284
1222077187832207,Gustavo Leite,Gustavo Alfredo Leite Gusinky,21645
110447625137045,Pilar Callizo,PautaPY,17966
286989224667281,Marito Abdo,Marca Py,17885
102266292553995,Sucia Política,Diego Ricardo Ramírez,16101
196599783696918,Efrain Alegre,Pedro Efraín Alegre Sasiain,14430
132554373464255,La Nación,Nación Media,14430
325540631525675,En La Tecla,En la Tecla,13592
114574908102864,Alianza VAMOS Por Boquerón,Alianza Vamos Por Boquerón,12080
1310731702357133,GEN,GEN,8660
102684267782773,José Plate Silvero,Creagenz,7866
1695481804025162,Eduardo Nakayama,Eduardo Hirohito Nakayama Rojas,7215
106257452820864,Tito Saguier,Tito Saguier,6702
2498041723587745,Colym Soroka,DGWorld,5934
392501567470357,Martín Arévalo,Mario Martin Arevalo Fernandez,5801
309537729651941,JuanMa Brunetti,Global Agencia,5558
266016903502005,Senador Carlos Gómez Zelada,Senador Carlos Gómez Zelada,4916
1151984808290856,Hugo Portillo,Hugo Portillo,4689
110282441138723,Nicolás CHASE,Nicolas Chase Rodríguez,4582
100777148341766,Oscar Salomón,Felipe Sebartian Salomon Casola,4537
118756543324306,Marcelo Rojas,Marcelo Rojas,4448
490637354648727,Ing.Juan Carlos Baruja - Gobernador 2018/2023,Juan Carlos Baruja Fernandez,3192
862862090459595,Seba Villarejo,Juan Sebastian Villarejo Velilla,3175
105386388829016,Martín Presidente,Hugo Ildefonso Espinola Ricardo,2650
104096115823278,Tomas Bittar Junta de Gobierno 2023-2028,Tomas Enrique Bittar Navarro,2528
103040788902949,Concertación Nacional 2023,Rocio Magali Moreno Vera,2493
105872245439208,Pelusa Senadora,Maria Yolanda Del Rosario Moreno de Ruíz,2285
430961180344844,EVER VILLALBA,Ever Federico Villalba Martinez,1803
107823568693539,Lucas Aquino Senador,Hugo Ildefonso Espinola Ricardo,1447
1076188112409030,Dip. Carlos Enrique Silva,Katherin Maria Saldivar Espinola,1214
105930287530970,Guido Martínez 2022,Guido Rene Martinez Peralta,1167
2033757383511165,Mario Paz Castaing,Rocio Magali Moreno Vera,1155
109071601870453,Leandro Prieto Ruiz,Leandro Jose Prieto Ruiz,1139
838018169889993,Fernando Ojeda,Fernando Ojeda,1047
110060281794994,Luis Talavera Alegre - Presidente 2023,José Emanuel Ruiz Díaz Bogado,1045
107564631419895,La Profe Any,Oscar Gustavo Caballero Martinez,1016
517426394969535,Ricardo Canese,Ricardo Canese,918
263037407490496,Édgar López Gobernador,Christian Guillermo Vazquez Sanchez,913
