Page ID,Page name,Disclaimer,Amount spent (IDR)
101350709331663,Golkar 2024,Yayasan Golkar Institut SPKP,279167
104054595928021,Bakti Untuk Rakyat,Bakti Untuk Rakyat,195825
104830667806476,Melihat Indonesia,Melihat Indonesia,103267
23383061178,Prabowo Subianto,indonesia Adil makmur,85437
333711983956998,Erwin Aksa,Yayasan Golkar Institute SPKP,69751
101648362613609,GP Sulawesi Tengah,Ganjar Nusantara Indonesia,69387
104799384898162,Indonesia Berkabar,Rumah Opini,61567
101338198587608,Indonesia Luar Biasa,Rumah Opini,58778
101403669397488,Nikmatul Sugiyarto,Nikmatul Sugiyarto,40752
104899195891472,Berita Ganjar Pranowo,Berita Ganjar Pranowo,35442
320858334728047,Partai Solidaritas Indonesia,Partai Solidaritas Indonesia,29378
428735677233742,Mulyadi Lumangino,Mulyadi Lumangino,24238
103301445622409,Aksi Tanggap Anies,Aksi Tanggap Anies,24185
111864151754055,Esensi TV,Esensi Tv,21913
164909433966316,Suara Anies,Suara Anies,17745
100649018546817,GanjarFans,GanjarFans,17442
125750844241420,Aditama Studio Printing,Aditama Studio Printing,15282
106690092440342,Pemilu KIT,PEMILU KIT,11908
100159712647702,Fakta Anies Baswedan,Fakta Anies Baswedan,10500
101804639078770,Unboxing Anies,Unboxing Anies,9968
109455838815878,Moveprenuere,Moveprenuere,8374
106918395489616,Golkar Institute SPKP,Yayasan Golkar Institut SPKP,8192
115816131581858,Home Racik Digital,Home Racik Creative,7653
122874340743006,Jasa Ucapan Video,Jasa Ucapan Video,7354
101679818973699,Sahabat Ganjar Pranowo,Sahabat Ganjar Pranowo,5685
101866128977837,Belajar Pemilu,Belajar Pemilu,5279
349963858704476,Komit Digital,Komit Digital,5091
102060486500863,The Jakarta Post,PT. Bina Media Tenggara,5043
104920542152835,Caleg Pilihan Kita,Caleg Pilihan Kita,4687
102735702350673,Publikberhaktau,Publikberhaktau,4073
106919112303644,Jasa Pembuatan Video,Jasa Pembuatan Video,4037
116655871310377,Solusi Pernafasan Vitasma,These ads ran without a disclaimer,3366
114012201650176,Fakta Terselubung,Fakta Terselubung,3139
39253583478,PDI Perjuangan,PDI Perjuangan,2993
108087558837514,Cheryl Tanzil,Partai Solidaritas Indonesia,2928
197545083607941,Harian Kompas,Harian Kompas,2724
107600565668590,Munafri Arifuddin,Yayasan Golkar Institute,2712
108132042285089,Erwin Aksa,Yayasan Golkar Institute,2601
110799152010497,Prabowo Lanjutkan Kepemimpinan,Prabowo Lanjutkan Kepemimpinan,2542
572779142753263,Freeport Indonesia,Freeport Indonesia,2357
1885017341733339,Relawan Anies,Relawan Anies,2306
101228692503239,Opini Publik,Opini Publik,2237
103330282779367,Dua Digits Creative,Dua Digits Creative,2158
110750361762052,Pikiran Rakyat,Pikiran Rakyat,2077
678421075696415,Giring Ganesha,Partai Solidaritas Indonesia,2039
165114026832502,Grace Natalie,Partai Solidaritas Indonesia,1946
104427162506872,Fakta Anies,Fakta Anies,1902
101670979099537,OverheardKonoha,OverheardKonoha,1872
110865154735990,Koran Harian Tanah Air,Koran Harian Tanah Air,1826
110195418669687,Sahabat Yatim,Yayasan Sahabat Yatim Indonesia,1811
101897132786498,Jimmy Simanjuntak Foundation,These ads ran without a disclaimer,1762
101760624522103,DPP Banteng Muda Indonesia,DPP Banteng Muda Indonesia,1722
256838011014355,Partai Gerakan Indonesia Raya (Gerindra),Partai Gerindra,1648
104161768809633,Dompet Yatim Dan Dhuafa,Dompet Yatim Dan Dhuafa,1512
102628169592402,Katapedia Digital Branding,Katapedia Digital Branding,1425
164882486874333,antaranews.com,antaranews.com,1388
756567881057213,Airlangga Hartarto,Airlangga Hartarto,1330
106084645486065,Cakradata Indonesia,Cakradata,1295
102273039070802,Info Terkini,Info Terkini,1279
103792929470753,Frontliner Indonesia,Frontliner,1268
882638978454921,Raja Juli Antoni,Raja Juli Antoni,931
790156511331117,Tempo CekFakta,TEMPO MEDIA GROUP,912
113275080589935,Promil For Mom,These ads ran without a disclaimer,849
110952238516382,Kiki Daliyo,Kiki Daliyo,771
102656349157647,Tugimanisme,Tugimanisme,719
103581752405141,Sobar Harahap,Sobar Harahap,652
186128434866777,Asri Tadda,AstaMedia Group,629
102626198026698,Rika Sudjiman,Ganjar Nusantara Indonesia,623
111669045313271,Komisi VIII DPR RI Fraksi Partai Gerindra,Komisi VIII DPR RI Fraksi Partai Gerindra,613
306213619526427,Jusuf Kalla Fans Club,Jusuf Kalla Fans Club,602
100838176379345,Sahabat selly farisa,Sahabat selly farisa,533
118734481202493,Prihati Utami,Prihati Utami,412
110844183599101,DigitalKreatif,DigitalKreatif,381
100147872667354,Kata Nusantara,Ganjar Nusantara Indonesia,362
112121101796090,Opini 2024,Opini 2024,351
116715223517954,YouSee Indonesia,YouSee Indonesia,348
112289955044276,Infopaser.id,Infopaser.id,306
202555993805088,Caption,Ganjar Nusantara Indonesia,262
110464471800544,hakaproperti,These ads ran without a disclaimer,244
100676262667808,Story Nusantara,Ganjar Nusantara Indonesia,236
108571334357297,Melangkah Lebih Baik,Melangkah Lebih Baik,218
108676115131939,Nusantara Cerdas,Ganjar Nusantara Indonesia,218
102497641558430,Indonesia Tolak HOAX,Indonesia Tolak HOAX,208
113058461386521,Mercusuar Indonesia,Ganjar Nusantara Indonesia,205
110056788323890,Pikiran Indonesia,Ganjar Nusantara Indonesia,192
1622028251423656,"Abdul Rahman Farisi,SE,MSE",These ads ran without a disclaimer,192
255601878216867,Komisaris Politik,Komisaris Politik,184
105195635486519,Klise Nusantara,Ganjar Nusantara Indonesia,177
112931408360736,Safer Internet Lab,Safer Internet Lab,176
105078282583947,Rumah Kita Korsel,Ganjar Nusantara Indonesia,175
362904221158093,Schoters,These ads ran without a disclaimer,172
105308715676825,Filosofi Indonesia,Ganjar Nusantara Indonesia,160
100359258525418,Pemulihan Lebih Baik,Pemulihan Lebih Baik,156
106004407402000,Cakap Politik,Cakap Politik,151
101338198587608,Indonesia Luar Biasa,Ganjar Nusantara Indonesia,138
104799384898162,Indonesia Berkabar,Ganjar Nusantara Indonesia,131
101076948451651,Masa Depan Kita,Masa Depan Kita,116
107565455160464,Indonesia Opini,Ganjar Nusantara Indonesia,114
110663761650683,Bikin Seragam Corporat,These ads ran without a disclaimer,111
110100218339060,Wahai Ibu Pertiwi,Wahai Ibu Pertiwi,103
110368964786452,Kemajuan Bersama,Kemajuan Bersama,102
108695584343029,Baik Untuk Kita,Baik Untuk Kita,≤100
107718052246663,amirmonde,These ads ran without a disclaimer,≤100
103946538265159,tommywihardja,These ads ran without a disclaimer,≤100
1901734316778223,Winston Rondo,Winston Rondo,≤100
102220216028647,Amu Store,These ads ran without a disclaimer,≤100
1873584352759697,Andi Achmad Dara,These ads ran without a disclaimer,≤100
40841178757,Elnino Mohi,Elnino Center,≤100
108386048927553,Sahabat HERI Budi Yono,Sahabat HERI Budi Yono,≤100
176104589110851,IEEE,These ads ran without a disclaimer,≤100
450326391674911,Allianz,These ads ran without a disclaimer,≤100
