Page ID,Page name,Disclaimer,Amount spent (CHF)
147717218614170,PLR Genève,PLR.Les Libéraux-Radicaux Genève,486
100381452863244,Libertés et Justice sociale,Libertés et Justice sociale,352
260591187302640,Parti socialiste genevois,Parti socialiste genevois,321
110888273821104,Alain Miserez,Alain Miserez,210
1492503634364441,Liste d'Union Populaire,Ensemble à Gauche-Genève,176
288659088239530,MCG Officiel,Mouvement Citoyens Genevois,141
1429860470617358,Le Centre / Ville de Genève,Le Centre / Ville de Genève,123
105982889575233,Le Centre Genève,Le Centre Genève,≤100
1054282644596776,GE-démocratie,GE-démocratie,≤100
116890591678651,Vert'libéraux - Genève,Parti vert'libéral genevois,≤100
111620301609347,David Moschella,David Moschella,≤100
291359247729208,PS Suisse,PS Suisse,≤100
101469746117157,"Xavier Magnin, candidat au Conseil d'Etat 2023",Xavier Magnin,≤100
106321615725425,Oui à la Loi climat,Oui à la loi climat,≤100
175478195846132,Les Vert·e·s suisses,Grüne Schweiz,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
467929373784855,COA - Coalition animaliste,Coalition animaliste (COA),≤100
1504706079628728,ASLOCA Suisse,ASLOCA Suisse,≤100
762130923840735,Darius Azarpey,Darius Azarpey,≤100
151183321586281,Jeunes Vert·e·x·s Genève,Jeunes Vert·e·x·s Genève,≤100
112058825151884,Michael Teixeira Queiros,Michael Teixeira Queiros,≤100
101664679500421,Uni·es par nos convictions · Engagé·es pour Genève,Uni·es par nos convictions · Engagé·es pour Genève,≤100
100267076206781,Ensemble à Gauche solidaritéS-Parti du Travail-DAL,Ensemble à Gauche,≤100
1100444546752110,Rémy Oudin,Rémy Oudin,≤100
103145369240143,Projet Genève,Projet Genève,≤100
103550668590403,Mieux vivre sa vie,Mieux Vivre Sa Vie,≤100
238982909481105,Les Vert·e·s Genevois·es,Les Vert-e-s genevois-es,≤100
122819208305170,Sauvegarde Genève,Sauvegarde Genève,≤100
162745750462776,Mieterinnen- und Mieterverband MV,Mieterinnen- und Mieterverband MV,≤100
108804628818873,Virna Conti,Virna Conti,≤100
103190662706168,NON à la Loi sur la Chasse.,Rolf Hugo Hilfiker,≤100
218538701651843,Union suisse des arts et métiers usam,Schweizerischer Gewerbeverband sgv,≤100
97220294896,SP Schweiz,SP Schweiz,≤100
363806973753759,PLR Arve et Lac,Stephan Zwettler,≤100
122849551077569,Democrats Abroad Switzerland,Democrats Abroad,≤100
154976914534194,Save the Children Schweiz/Suisse,Save the Children Schweiz,≤100
103033805478591,Carole-Anne Kast,Carole-Anne Kast,≤100
100332749664541,Ja zum Klimaschutz-Gesetz,JA zum Klimaschutz,≤100
100844786282093,SÌ alla Legge clima,Sì alla legge clima,≤100
1524859774444235,Koalition für Konzernverantwortung,Koalition für Konzernverantwortung,≤100
1483343695307824,Campax,Campax,≤100
105890175750510,Luca Carbone  lucacarbone.ch,Luca Carbone,≤100
111081131629685,Blackout stoppen,Volksinitiative «Jederzeit Strom für alle (Blackout stoppen)»,≤100
2246378485612019,ASI - Associazione Svizzera Inquilini,ASI - Associazione Svizzera Inquilini,≤100
104176871670876,Renteninitiative - Für eine sichere & nachhaltige Altersvorsorge,Verein Renteninitiative,≤100
169510248558,Die Mitte - Le Centre,Die Mitte,≤100
109605484115257,Delphine Klopfenstein Broggini,Delphine Klopfenstein Broggini,≤100
921336971288655,Nagra,Nagra,≤100
103269145789541,Stop au blackout,Initiative populaire « De l’électricité pour tous en tout temps (Stop au blackout) »,≤100
97721121385,Public Eye,Public Eye,≤100
102014399307738,Direkt,direkt,≤100
269029886456205,Giorgio Fonio,Giorgio Fonio,≤100
107816654786278,Antenne LGBTI Genève,"Stiefel, Irvin & Associates",≤100
1439209716323593,UDC Ticino,UDC Ticino,≤100
48980326364,Public Eye,Public Eye,≤100
108595330730708,Groupe lgbtiq+ du PS genevois,Groupe lgbtiq+ du PS genevois,≤100
100980232576650,Muriel Langenberger,Muriel Langenberger,≤100
353685744720476,Jungfreisinnige Stadt Luzern,Jungfreisinnige Stadt Luzern,≤100
737971436234272,StrategieDialog21,StrategieDialog21,≤100
191199475064849,Energie Club Schweiz,Energie Club Schweiz,≤100
663896104043182,Kultur Luzern,Kultur Luzern,≤100
169752569742293,Schweizerischer Gewerbeverband sgv,Schweizerischer Gewerbeverband sgv,≤100
1565933506957347,Marina Carobbio,Marina Carobbio,≤100
1668727020033292,Givaudan,These ads ran without a disclaimer,≤100
109554428727136,Erik Pinchetti 7-77,Erik Pinchetti,≤100
372803770225965,Mario Cozzio - GLP,Mario Cozzio - GLP,≤100
158820214312321,Citations Ron Hubbard,Mieux Vivre Sa Vie,≤100
200905173303222,"SCI Switzerland (Schweiz, Suisse, Svizzera)","SCI Switzerland (Schweiz, Suisse, Svizzera)",≤100
784812424962943,Tele Z,TELE Z,≤100
80305304937,Grünliberale Partei Sursee,Grünliberale Partei Sursee,≤100
107192972293780,claud_isa_91,These ads ran without a disclaimer,≤100
259871484198551,Thomas Matter,Thomas Matter,≤100
101670246199662,Claudia Wicki-Huonder,Claudia Wicki-Huonder,≤100
100116156110843,Stop al blackout,Iniziativa popolare «Energia elettrica in ogni tempo per tutti (Stop al blackout)»,≤100
185972504782621,FDP.Die Liberalen Luzern,FDP.Die Liberalen Luzern,≤100
467503303605894,PLR Castel San Pietro,PLR Castel San Pietro,≤100
125466200895962,Valentin Landmann,Sven Kunz,≤100
1524954517562834,Prominis,Prominis GmbH,≤100
490433241100491,MeisterTask: Task Management for Teams,These ads ran without a disclaimer,≤100
294336497818417,MPULSE | Mobility Magazine,These ads ran without a disclaimer,≤100
114354908248036,NW24,These ads ran without a disclaimer,≤100
100938131721740,Plural Magazine,These ads ran without a disclaimer,≤100
730128206999668,Miel de Botton,These ads ran without a disclaimer,≤100
188842724507690,مفوضية اللاجئين,These ads ran without a disclaimer,≤100
538329923768065,Automotive Aftermarket Germany,These ads ran without a disclaimer,≤100
204182692934155,Amande Art,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
