Page ID,Page name,Disclaimer,Amount spent (NOK)
305434298719,Norges Bondelag,Norges Bondelag,1401
135843375926,UNICEF Norge,UNICEF Norge,1224
234659001772,Arbeiderpartiet,Arbeiderpartiet,1148
183087034450,OBOS,OBOS,1064
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,1002
573458549493165,Oslo kommune,Oslo kommune,833
100682016119457,Universitetsplassen - UiO,Universitetet i Oslo,694
183120218443015,CICERO Senter for klimaforskning,CICERO Senter for klimaforskning,689
371106536283235,DAG OG TID,Dag og Tid AS,619
2398568533531114,Velferdsmiks,NHO Geneo,523
141589002521022,Oslo Høyre,Oslo Høyre,515
132368899297,Framtiden i våre hender,Framtiden i våre hender,342
728518604216173,HELT MED,Stiftelsen HELT MED,271
44960467949,Greenpeace Norge,Föreningen Greenpeace Norden,263
21603349508,NOAH - for dyrs rettigheter,NOAH - for dyrs rettigheter,237
156202914404133,Minerva,Mediehuset Minerva,175
129925163706887,Oslo Dokumentarkino (The Oslo Documentary Cinema),Oslo Dokumentarkino,157
171408368520,Norad,Norad,153
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,130
300127442096,Norske Kvinners Sanitetsforening,Norske Kvinners Sanitetsforening,105
46818767155,Miljøpartiet De Grønne - MDG,Miljøpartiet De Grønne,101
190614597633726,Bærum FrP,Bærum FrP,≤100
693936813951302,SALT art & music,SALT art & music,≤100
117726821605303,PBL,Aurora Dyrnes,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
189429677833005,Lørenskog SV,Lørenskog Sosialistisk Venstreparti,≤100
10953652930,Høyre,Høyre,≤100
116972608335219,Naturvernforbundet,Naturvernforbundet,≤100
486523288038606,KIWI,KIWI,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
