Page ID,Page name,Disclaimer,Amount spent (GBP)
165099760197787,Welsh Government,Welsh Government,813
408582579294175,UK government,UK Government,339
102639461303190,Fair Pay For All,Fair Pay For All,304
109602554296513,Your Funded Energy Solution,Huw John Llewellyn,226
100771226087265,Susie's Tips,Susie's Tips,200
311627208673,WWF UK,WWF UK,192
108951391565231,Help to Heat,Huw John Llewellyn,184
9250349228,Greenpeace UK,Greenpeace UK,175
6233536938,War Child UK,War Child UK,168
190194154347100,Llywodraeth Cymru,Llywodraeth Cymru,155
348366988862054,Oxfam Campaigns,Oxfam Great Britain,142
10499876484,Compassion in World Farming,Compassion in World Farming,128
7715002593,UNICEF UK,Unicef UK,108
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),106
7624294394,Amnesty International UK,Amnesty International UK,≤100
158077247591710,Refuge,Refuge,≤100
7214031395,Oxfam Great Britain,Oxfam Great Britain,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
490007667679401,Hugh James,Hugh James,≤100
210400546162648,Development Bank of Wales,Development Bank of Wales,≤100
241312696375349,National Education Union,National Education Union,≤100
104677264773039,We Eat Balanced,Agriculture and Horticulture Development Board,≤100
19895907944,CAFOD,CAFOD,≤100
799576543492660,The Week Junior,The Week Junior,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
121936349543,World Vision UK,World Vision UK,≤100
35671512696,World Animal Protection UK,World Animal Protection UK,≤100
101602743218479,Stop It Now! UK and Ireland,"Stop It Now! UK and Ireland, The Lucy Faithfull Foundation",≤100
7527864602,WaterAid UK,WaterAid UK,≤100
104259838288065,Independent Monitoring Authority,Independent Monitoring Authority,≤100
208573062515662,Freedom from Torture,Freedom from Torture,≤100
7043497714,Christian Aid,Christian Aid,≤100
92091819033,Ministry of Defence,Ministry of Defence,≤100
59367068326,The Ramblers,The Ramblers,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
143837658998810,WWT,Wildfowl and Wetlands Trust,≤100
26698813123,British Red Cross,British Red Cross,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
103458012300068,Renters' Reform Coalition,Renters Reform Coalition,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
103662352102391,Family Debt Help,Ian Keith Parsons,≤100
185677149392,HM Armed Forces,Ministry of Defence,≤100
47612991154,Dignity in Dying,Dignity in Dying,≤100
177855115588808,The Week UK,The Week UK,≤100
195754307110390,Right To Life UK,Right To Life UK,≤100
8807334278,Conservatives,The Conservative Party,≤100
106353978075075,CFDL Cymru - LDBC Wales,CFDL Cymru - LDBC Wales,≤100
97116898596,Sightsavers,Sightsavers,≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
117476785190,Save the Children UK,Save the Children UK,≤100
394936823930287,Age International,Age International,≤100
40409120801,Refugee Council,Andrea Corinaldesi,≤100
10677003998,Shelter,Shelter,≤100
18366996074,War on Want,War on Want,≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
200006375787,38 Degrees,38 Degrees,≤100
249209468838241,Good Law Project,Good Law Project,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee UK,≤100
514212165305248,Leigh Day,Leigh Day,≤100
169042736456594,All Out,All Out,≤100
15713980389,MTV UK,MTV UK,≤100
103090485214325,Oltco Ltd,Oltco Ltd,≤100
179502435408317,Companies House,These ads ran without a disclaimer,≤100
8876787713,Mental Health Foundation,Mental Health Foundation,≤100
139695000173,Good Energy,Good Energy,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
18044497940,Plan International UK,Plan International UK,≤100
1682367945366856,POWER Film,Power Film,≤100
112712550420527,Ekō UK,SumOfUs,≤100
914835805358773,Simon Hart MP,Simon Hart MP,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
202798122688,Chatham House,Chatham House,≤100
13533633585,National Trust,National Trust,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
18933990398,Stonewall,Stonewall UK,≤100
353224381469808,ifaw,IFAW,≤100
9580139707,Battersea,Battersea,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
158845110844485,British Deaf Association,British Deaf Association,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
9695206314,Sustrans,Sustrans,≤100
178151678649,Simply Business,Simply Business,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
25010947137,ShelterBox,ShelterBox,≤100
105843301509340,Niamh Sweeney,Niamh Sweeney,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
195862730553,Recycle Now,Recycle Now,≤100
6708565748,CBM UK,CBM UK,≤100
10986039307,VSO,VSO,≤100
103835971750,Orbis UK,Orbis UK,≤100
20186429434,Hope and Homes for Children,Hope and Homes for Children,≤100
101164225916218,DragonBet,DragonBet,≤100
1536244863288071,Terravesta,Terravesta,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
7231383046,RSPCA (England & Wales),RSPCA,≤100
8422578815,Soil Association,Soil Association,≤100
346684596111093,KinKind,KinKind Ltd,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
77680316823,Finisterre,Finisterre,≤100
103359739162746,The News Agents,The News Agents,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
100854403381908,Pay Justice,Pay Justice,≤100
601388547012748,Ecologi,Ecologi,≤100
520998734707256,Cardiff Council,Cardiff Council / Cyngor Caerdydd,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
358706239805,Scope,Scope,≤100
105921025697392,Glimpse,The Glimpse Network LTD,≤100
121292038029801,The Passage Charity,The Passage,≤100
565267286991382,Phox Water,These ads ran without a disclaimer,≤100
38877517657,Ecotricity,Ecotricity,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
101183108039162,P1vital,P1vital,≤100
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100
63451405593,NFU Online,NFU Online,≤100
111503161740182,AGBI,AGBI,≤100
163862575762,Embrace the Middle East,Embrace the Middle East,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
101915698384428,Eldred Law,Eldred Law,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
32514078659,Liberty,Liberty,≤100
707090445994745,Stephen Kinnock,Independent Parliamentary Standards Authority (on behalf of Stephen Kinnock),≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
376567569079631,Yamaha Music Europe,These ads ran without a disclaimer,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
97708339756,Action for Children,Action for Children,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
295638970502472,National Consumer Federation (NCF),National Consumer Federation (NCF),≤100
284245658291357,Leukaemia Care,Leukaemia Care,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
102161684540123,Devon Climate Emergency,Devon County Council,≤100
171538599528966,Crowdfunder,Crowdfunder,≤100
1094324843916090,WeAreDevelopers,These ads ran without a disclaimer,≤100
113406386878484,FairChecks,FairChecks,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
534501720220577,Transform Trade,Transform Trade,≤100
121872441181818,Compassion UK,Compassion UK,≤100
313763675672744,Dairy Energy,Dairy Energy,≤100
85549822738,Peace Direct,Peace Direct,≤100
517210481733634,Liz Saville Roberts AS/MP,Liz Saville Roberts AS/MP,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
490858150969676,5Pillars,5Pillars,≤100
105411905372844,Free to Switch,Shared Voice,≤100
112712550420527,Ekō UK,Ekō,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
5662929773,openDemocracy,openDemocracy,≤100
238394282845251,The Big Issue,The Big Issue,≤100
212732770186,Tom MacDonald,These ads ran without a disclaimer,≤100
1731766737063825,Greenspark,Greenspark,≤100
103156819362655,Essex Violence and Vulnerability Unit,Essex VVU,≤100
848938305316075,The National College,National Education Group Ltd,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
271231172956936,LilyIris Accounting Ltd,These ads ran without a disclaimer,≤100
501102899913552,HarperCollins Publishers UK,HarperCollins Publishers Limited,≤100
36779658146,VoucherCodes,These ads ran without a disclaimer,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
8555757947,Tearfund,Tearfund,≤100
249618799243125,,South Norfolk Conservatives,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
114302109964775,Make My Money Matter,These ads ran without a disclaimer,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
53855227667,Porsche,These ads ran without a disclaimer,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
106173458965252,Diary of a tree planter,Diary of a tree planter,≤100
106326529435409,DrinkSupermarket.com,These ads ran without a disclaimer,≤100
116625838402686,FareShare,FareShare,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
26806660922,Humanists UK,Humanists UK,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
141604855870718,abrdn,These ads ran without a disclaimer,≤100
73621126187,Rosa,Rosa UK,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
67862815664,BRACE Alzheimer's Research,BRACE Dementia Research,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
97283538614,Cool Earth,Cool Earth,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
131712588824,Tony Blair Institute for Global Change,Tony Blair Institute for Global Change,≤100
484347364910183,Tate Collective,Tate Collective,≤100
410823655183,All We Can,All We Can,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
361357197279177,Ashford Conservatives,Ashford Constituency Conservative Association,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
1957348131199486,M&S Careers,These ads ran without a disclaimer,≤100
104712771313989,Damage Assist,These ads ran without a disclaimer,≤100
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100
348029525405767,New Forest Liberal Democrats,Mark William Clark,≤100
25749647410,The Labour Party,The Labour Party,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
25919404073,Energy Saving Trust,Energy Saving Trust,≤100
529164447212796,STABILO,These ads ran without a disclaimer,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
168363353185427,Forest of Dean District Council,Forest of Dean District Council,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
228393814606663,West of England Combined Authority,West of England Combined Authority,≤100
886968011353216,Stephen Crabb,Stephen Crabb,≤100
202480635550,Care,CARE,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
192482554517771,J.P Services,These ads ran without a disclaimer,≤100
120712674673605,Plymouth City Council,Plymouth City Council,≤100
111033680330777,Transport for the North,Transport for the North,≤100
110260055311,Perception Live,These ads ran without a disclaimer,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
101399991321605,Edmonton & Bush Hill Park Conservatives,Mr James Andrew Hockney,≤100
219812944748467,PEN International,PEN International,≤100
192492137520412,HETAS,HETAS,≤100
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
1767579986892306,Uniqskills,These ads ran without a disclaimer,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
594872077194741,Pet Theft Awareness,Pet Theft Awareness,≤100
112097104891095,Organise Now,Organise Now!,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
107211874458964,Your Time Pilates,Your Time Pilates,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
269383906869137,VERCIDA,Vercida,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
103666617890928,Russell Maggs - Mortgages,Maggs Financial Services,≤100
158365557945,Unseen & the Modern Slavery Helpline,These ads ran without a disclaimer,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
130723600338585,Ethex,Ethex UK,≤100
126878947381288,Angling Trust,These ads ran without a disclaimer,≤100
101177186238047,National College for Nuclear,These ads ran without a disclaimer,≤100
134213516600832,Logistics UK,Logistics UK,≤100
558334564340515,Steve Rayson,Steve Rayson,≤100
174100609462293,Anthony Nolan Patients and Families Page,Anthony Nolan,≤100
112845639376,Refugee Action,Refugee Action,≤100
166917856704286,Essex County Council,Essex County Council,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
410823655183,All We Can,These ads ran without a disclaimer,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
110173697302280,CarbonStore,CarbonStore,≤100
40781837114,UP Projects,UP Projects,≤100
140445935123,BCP Council,BCP Council,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
119151544773109,State of Emergency,These ads ran without a disclaimer,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
114155301560750,Gregory Kontaxis,These ads ran without a disclaimer,≤100
