Page ID,Page name,Disclaimer,Amount spent (CZK)
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
711658465662315,XTV,XTV,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
43855944703,Svobodní,Svobodní,≤100
505222219639803,Diem25 v České republice,Lubos Tomsa,≤100
137378176473222,ProgresGuru.cz,These ads ran without a disclaimer,≤100
108305517466837,Tomáš Hradil - starosta města Krnova,"Krnovští patrioti, z.s.",≤100
567229570370422,Eva Decroix,Decroix Eva,≤100
158655234218517,KDU - ČSL Olomoucký kraj,KDU-ČSL,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
1458827397686128,Koalice Vlasta,Koalice Vlasta,≤100
64670453529,Pipelife International,These ads ran without a disclaimer,≤100
104906505095791,barber__rena,These ads ran without a disclaimer,≤100
